episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
50,1.8492818095881784,,-0.8,-0.026967994498529685,0.34
51,-1.6473224923937677,,-0.8431372549019608,-0.02855142459180756,0.3333333333333333
52,2.856280398322895,,-0.7115384615384616,-0.023163486981448232,0.34615384615384615
53,-0.1395181464419711,,-0.6981132075471698,-0.02293231804282889,0.33962264150943394
54,0.2920669978972547,,-0.6666666666666666,-0.022041550751119347,0.35185185185185186
55,-1.1345938006429355,,-0.6909090909090909,-0.023012981133862208,0.34545454545454546
56,-0.64002915272049,,-0.6964285714285714,-0.023404540921450875,0.3392857142857143
57,-0.645111039169813,,-0.7017543859649122,-0.023790986469989544,0.3333333333333333
58,0.8574534406032689,,-0.6551724137931034,-0.022245437572753875,0.3448275862068966
59,-1.140102189842718,,-0.6779661016949152,-0.023176044642111003,0.3389830508474576
60,2.8630190148948405,,-0.5666666666666667,-0.018737973505029926,0.35
61,1.3079932916067265,,-0.5081967213114754,-0.016754064574075973,0.36065573770491804
62,-2.1243980464665686,,-0.5645161290322581,-0.018565353490935233,0.3548387096774194
63,1.3774001989047333,,-0.5079365079365079,-0.016658083168999936,0.36507936507936506
64,1.3865866798898303,,-0.453125,-0.014825470637386134,0.375
65,-1.6660470134259373,,-0.49230769230769234,-0.016146795786044603,0.36923076923076925
66,-1.6169283221190662,,-0.5303030303030303,-0.017437121767020013,0.36363636363636365
67,-3.122433305308525,,-0.6119402985074627,-0.019800987741723505,0.3582089552238806
68,-2.127895518249572,,-0.6617647058823529,-0.02138424868280863,0.35294117647058826
69,-0.632617948035423,,-0.6666666666666666,-0.021698596004748265,0.34782608695652173
70,0.3691688298603955,,-0.6428571428571429,-0.02103056325977174,0.35714285714285715
71,2.8777695748865026,,-0.5492957746478874,-0.017524240773818315,0.36619718309859156
72,0.3861434358924679,,-0.5277777777777778,-0.0169272170494107,0.375
73,-3.112853090564311,,-0.6027397260273972,-0.019067103096465626,0.3698630136986301
74,1.3883282997587203,,-0.5540540540540541,-0.017493753810478182,0.3783783783783784
75,0.39569216125438544,,-0.5333333333333333,-0.016925768734963615,0.38666666666666666
76,-1.603180284816346,,-0.5657894736842105,-0.018002666032972833,0.3815789473684211
77,-0.6076095866267383,,-0.5714285714285714,-0.01829905471188482,0.37662337662337664
78,-0.11157565903341451,,-0.5641025641025641,-0.018177473290494805,0.3717948717948718
79,-3.1159411691591403,,-0.6329113924050633,-0.020137729759717747,0.3670886075949367
80,1.3851974316587894,,-0.5875,-0.01865564150423293,0.375
81,-1.1688367691732422,,-0.6049382716049383,-0.019305108062835856,0.37037037037037035
82,-0.11705672310558306,,-0.5975609756097561,-0.019182674165048607,0.36585365853658536
83,-1.180194608824259,,-0.6144578313253012,-0.01982081469170088,0.3614457831325301
84,-1.624747280012811,,-0.6428571428571429,-0.020788305718185848,0.35714285714285715
85,-1.1286249228945506,,-0.6588235294117647,-0.021406815414909925,0.35294117647058826
86,-1.132316020713575,,-0.6744186046511628,-0.022017767994225584,0.3488372093023256
87,2.8697247769831207,,-0.5977011494252874,-0.019111706572418532,0.3563218390804598
88,-2.1283941812166174,,-0.6363636363636364,-0.020328319287221498,0.3522727272727273
89,1.873067970176027,,-0.5842696629213483,-0.01854283221999522,0.3595505617977528
90,-3.187334338584981,,-0.6444444444444445,-0.020237703044693037,0.35555555555555557
91,1.3755210659933514,,-0.6043956043956044,-0.018949301234692795,0.3626373626373626
92,-2.123179564070118,,-0.6413043478260869,-0.020093265414067817,0.358695652173913
93,-1.1268069243951209,,-0.6559139784946236,-0.020642298371444618,0.3548387096774194
94,0.8744879569800177,,-0.6276595744680851,-0.019785628144488178,0.3617021276595745
95,-0.12400009182891428,,-0.6210526315789474,-0.0196771639541324,0.35789473684210527
96,-3.1901976506723324,,-0.6770833333333334,-0.021246028134013106,0.3541666666666667
97,-1.1310311306541085,,-0.6907216494845361,-0.021767248158605233,0.35051546391752575
98,0.8039293219591553,,-0.6632653061224489,-0.02093281045614986,0.35714285714285715
99,-2.1920269614940415,,-0.696969696969697,-0.021985674495928836,0.35353535353535354
100,1.87270300172308,,-0.65,-0.020384791140942493,0.36
101,-1.0778484421459429,,-0.69,-0.009747403576571587,0.41
102,-2.0778484421459433,,-0.69,-0.009747403576571587,0.41
103,1.9221515578540571,,-0.67,-0.009747403576571587,0.41
104,-1.0824231295170346,,-0.66,-0.011663028146876944,0.4
105,-1.130329119867482,,-0.66,-0.011104343264519359,0.4
106,-2.091415348796231,,-0.68,-0.013613486056252006,0.39
107,-1.096001777478148,,-0.68,-0.013059105537574531,0.39
108,-1.1439352376341103,,-0.67,-0.013665914371885048,0.39
109,-0.6004912323415179,,-0.65,-0.014638193433174426,0.38
110,-0.6090766708866105,,-0.62,-0.015617376188860606,0.37
111,-0.11302140645678707,,-0.59,-0.01445397866709627,0.37
112,-3.1175896834048116,,-0.64,-0.01751163268227541,0.36
113,0.8207894160487167,,-0.64,-0.015678681139726623,0.37
114,0.3297856282781548,,-0.69,-0.016023876793364304,0.37
115,-0.6181394485572591,,-0.69,-0.0177742850641659,0.36
116,-0.6224089977129694,,-0.67,-0.01692237397906563,0.36
117,0.8776165594921931,,-0.63,-0.01768909438029059,0.36
118,0.3818444603071486,,-0.63,-0.016162704595880897,0.37
119,0.8908699849502446,,-0.59,-0.014270678903303382,0.38
120,0.89983365287958,,-0.59,-0.01295047816476352,0.39
121,0.9040059764218492,,-0.61,-0.013696267095738911,0.39
122,0.9035548289673583,,-0.55,-0.014454303013066463,0.39
123,1.859425881659586,,-0.47,-0.013005121775247102,0.4
124,-1.0876286192268856,,-0.43,-0.012423608981038026,0.4
125,0.41701625025909766,,-0.41,-0.010855556821969573,0.41
126,0.9212640503217343,,-0.45,-0.011597608772249031,0.41
127,-0.5786832723028297,,-0.47,-0.010679965570516486,0.41
128,-1.0830435271676908,,-0.53,-0.012798458321785968,0.4
129,0.41197637755655653,,-0.53,-0.013946949823025672,0.4
130,-1.092785540726854,,-0.54,-0.015338185933154272,0.39
131,-1.1502243652014597,,-0.54,-0.016738178805223485,0.38
132,1.3456514066827052,,-0.49,-0.014352286780535198,0.39
133,-0.6448198772867113,,-0.49,-0.014028350727967012,0.39
134,-0.6009846497624212,,-0.47,-0.01592048181343646,0.38
135,-1.6056442662464105,,-0.49,-0.016227072341265508,0.38
136,-1.1101629367405297,,-0.54,-0.017649383460499886,0.37
137,0.8854103699237,,-0.46,-0.017649383460499882,0.37
138,0.8851557425204414,,-0.42,-0.018498141471362244,0.37
139,-0.6725500991541824,,-0.44,-0.01817071423788341,0.37
140,-1.1196016595731433,,-0.5,-0.02050148433926064,0.36
141,-1.6242170601888957,,-0.47,-0.0202220496237246,0.36
142,-0.624240244418945,,-0.45,-0.020578765106091926,0.36
143,-1.1912439246853121,,-0.45,-0.022988885405523126,0.35
144,0.30381219180048374,,-0.42,-0.02131492318734122,0.36
145,0.379716910550579,,-0.43,-0.01962870831072889,0.37
146,-0.1155661841913864,,-0.42,-0.018925238993892413,0.37
147,-0.6197075469055522,,-0.45,-0.0200999173579477,0.36
148,-1.1242718904724132,,-0.43,-0.02080638421676291,0.36
149,-1.124304364488228,,-0.44,-0.020208164077330427,0.36
150,0.8755933734696745,,-0.46,-0.02114725769042127,0.36
151,2.875625847485489,,-0.37,-0.0200999173579477,0.36
152,0.8805770815397004,,-0.41,-0.017976477509717644,0.37
153,-1.1146012168355044,,-0.43,-0.0173609119419641,0.37
154,-0.7331880128094099,,-0.45,-0.0185439735388071,0.36
155,0.376465058560133,,-0.42,-0.01990583126074954,0.36
156,-1.2477022810096203,,-0.43,-0.019290109583151943,0.36
157,0.3809549752900324,,-0.41,-0.017526639450073364,0.37
158,0.8901469706785731,,-0.41,-0.015316791621349671,0.38
159,-0.10477043389761198,,-0.39,-0.013917988037356962,0.38
160,0.4001974044319557,,-0.44,-0.012090663856124033,0.39
161,-0.5951437901500778,,-0.48,-0.011721969977468452,0.39
162,-0.599677659081185,,-0.45,-0.013870226959814495,0.38
163,0.39554645291226964,,-0.47,-0.014308263332620147,0.38
164,0.3427001739216779,,-0.49,-0.015716226929166847,0.38
165,-0.7109795420204024,,-0.47,-0.016116459280507606,0.38
166,0.39889532289919594,,-0.43,-0.014232464388839284,0.39
167,-1.0965394786333036,,-0.39,-0.014232464388839284,0.39
168,0.40758829732868535,,-0.34,-0.013806544515542845,0.4
169,-1.0880750685532674,,-0.35,-0.013110350662015071,0.4
170,0.4117023013465686,,-0.35,-0.014548644849423042,0.4
171,-0.5884006302188048,,-0.42,-0.01345345587992625,0.4
172,0.4165217019270542,,-0.42,-0.011474204363226452,0.41
173,-0.5790105640925481,,-0.37,-0.011894342611933591,0.41
174,-1.07913660556716,,-0.42,-0.011894342611933591,0.41
175,-0.5790167977068046,,-0.44,-0.011494983077414523,0.41
176,-0.5785519431990864,,-0.42,-0.0103448275862069,0.41
177,0.9217931034482758,,-0.39,-0.010344827586206896,0.41
178,0.426409791257863,,-0.38,-0.00828920155424959,0.42
179,-1.0738053770242748,,-0.34,-0.011062055193332867,0.41
180,-1.578524988130008,,-0.4,-0.010687905240027162,0.41
181,-1.6175056077411636,,-0.41,-0.010309548657157375,0.41
182,-1.578070917718049,,-0.44,-0.009926843736338415,0.41
183,2.883686601672436,,-0.36,-0.007857640285868803,0.41
184,-1.5816629894061702,,-0.36,-0.0110189910680315,0.4
185,2.9182712703869362,,-0.28,-0.008076774308847198,0.41
186,-3.0820715767624045,,-0.32,-0.012161814899167171,0.4
187,1.4171105577731125,,-0.35,-0.010802992523791612,0.41
188,2.92680510390471,,-0.25,-0.006513327793840863,0.42
189,2.9368610729035476,,-0.23,-0.003949762527666822,0.43
190,1.9465782627529842,,-0.13,-0.0007893616290518581,0.44
191,2.9562241031229295,,-0.1,0.0015363720388179905,0.45
192,2.9658133397092024,,0.0,0.004508093658522081,0.46
193,2.9711176112241193,,0.08,0.005883943755209171,0.46
194,2.971725568916815,,0.12,0.006534619300841258,0.46
195,-0.02761530534674772,,0.12,0.008081029543332964,0.46
196,1.4727487472739145,,0.21,0.007748128036382343,0.46
197,-1.5319127608199752,,0.2,0.005876002563700478,0.45
198,2.968357096387362,,0.24,0.008647652060840044,0.46
199,0.9776250688423946,,0.3,0.010102577413808796,0.47
200,2.9824296475334395,,0.32,0.011329581030988998,0.47
201,2.876892584863785,,0.4,-0.010581482206255353,0.36
202,2.8816511106762466,,0.5,-0.010581482206255353,0.36
203,2.8816511106762466,,0.52,-0.010581482206255353,0.36
204,-0.6228181860115779,,0.53,-0.012145804499004124,0.35
205,-3.127639373514376,,0.49,-0.013318773882249862,0.35
206,-1.6279912643293502,,0.5,-0.013318773882249862,0.35
207,2.876767658260337,,0.58,-0.010789031916625863,0.36
208,-3.118473419149976,,0.54,-0.010789031916625863,0.36
209,-1.6184734191499754,,0.52,-0.010789031916625863,0.36
210,0.8858377714395543,,0.55,-0.009751729951526367,0.37
211,2.894726614109516,,0.61,-0.007826223016752861,0.38
212,-1.600877537214024,,0.64,-0.008432234363327204,0.38
213,-0.10545518929445608,,0.62,-0.009751729951526369,0.37
214,2.8903530571249316,,0.67,-0.00907141296536808,0.37
215,0.3902220334814664,,0.69,-0.010188475429743996,0.37
216,-0.6101754569366823,,0.69,-0.010396381025863424,0.37
217,-0.6099444746910415,,0.66,-0.009418534610941387,0.37
218,-1.1094162169974255,,0.63,-0.008635522047144007,0.37
219,-0.11358800508605821,,0.61,-0.009991161573049946,0.36
220,-1.1225371512431097,,0.57,-0.011799342570648939,0.35
221,-1.195173517445601,,0.53,-0.013646373010705695,0.34
222,0.8681380179012431,,0.53,-0.012560233985150469,0.35
223,-1.1274745211947803,,0.47,-0.012354836664116523,0.35
224,-0.1270459878955404,,0.49,-0.011131789654351307,0.35
225,-1.1312410272229823,,0.46,-0.013004967755588862,0.34
226,-0.6354980818402032,,0.43,-0.011988638378421849,0.34
227,-0.13499828017815496,,0.44,-0.011338962215428147,0.34
228,-1.13455856419617,,0.44,-0.01052291843847122,0.34
229,0.8700216977966008,,0.45,-0.009404755572859209,0.35
230,0.87869237622537,,0.49,-0.008287323675907527,0.36
231,0.887551968524623,,0.53,-0.006539447908682038,0.37
232,-1.166228531321432,,0.48,-0.007682875254075526,0.36
233,0.887728296038827,,0.51,-0.006556137949834384,0.37
234,-1.107675473557289,,0.5,-0.005695440574461813,0.37
235,-1.1071552500278863,,0.51,-0.004822059518492489,0.37
236,0.8928156454280737,,0.55,-0.0057924557212619965,0.37
237,-0.10727007005204851,,0.53,-0.005107777785566344,0.37
238,-0.6069280596512676,,0.5,-0.004652421051992354,0.37
239,-0.6112997858604902,,0.5,-0.006346865149641406,0.36
240,0.8308413785402554,,0.54,-0.004501674566532261,0.37
241,-3.1067010047399197,,0.51,-0.004501674566532261,0.37
242,-1.1066315915866167,,0.5,-0.004270297388857053,0.37
243,-1.1111503301597017,,0.5,-0.00623080314348183,0.36
244,0.8886198373494109,,0.51,-0.005036405691815088,0.37
245,0.892672597065601,,0.52,-0.006054937422847847,0.37
246,-1.1120012304232765,,0.5,-0.007282497321406947,0.36
247,0.8251288479590276,,0.53,-0.00833884549376064,0.36
248,-0.6166561554683191,,0.54,-0.007181672733969377,0.36
249,-0.6208620937210966,,0.55,-0.009025306336352467,0.35
250,0.8787395664812643,,0.55,-0.008509472059433235,0.36
251,-0.6216708250366942,,0.48,-0.010393278062880783,0.35
252,0.8781432629075956,,0.48,-0.009129178911800498,0.36
253,0.3280839014130468,,0.51,-0.008128637466242969,0.37
254,-0.6087297730165758,,0.51,-0.00763727258900934,0.37
255,-0.662511953207622,,0.49,-0.006431965514054505,0.37
256,0.8962980948575782,,0.53,-0.005907718294018111,0.38
257,-1.1041902337155938,,0.5,-0.00805972742462767,0.37
258,0.8957711205271689,,0.5,-0.0060365374848090885,0.38
259,0.9049960174021561,,0.52,-0.003976737841337332,0.39
260,-0.5949663693328786,,0.5,-0.005911159934924524,0.38
261,-0.5991603087071182,,0.5,-0.004623202422135864,0.38
262,1.8564128882419855,,0.55,-0.0027106343491104658,0.39
263,0.9100343023222831,,0.56,-0.003841691243278992,0.39
264,-1.0899855193901944,,0.53,-0.002776706724035329,0.39
265,-1.0893389734445567,,0.52,-0.0016865380911529487,0.39
266,0.9109025502881958,,0.53,-0.0019716276148609444,0.39
267,-1.0890994604714221,,0.53,-0.0016932406232127383,0.39
268,-0.5936248548233081,,0.51,-0.0037229421211475476,0.38
269,0.8573311778943005,,0.55,-0.0014501894433698685,0.39
270,-0.5886969559953148,,0.53,-0.0008729972076792471,0.39
271,0.41582569478544384,,0.55,0.00029197982582533226,0.4
272,-1.0845342332965162,,0.52,-0.0020727574808793274,0.39
273,0.9154682587839267,,0.55,0.0003002867606349162,0.4
274,-1.084549958605231,,0.55,-0.0021334821114049464,0.39
275,2.9155405374176504,,0.62,0.0006019401702408514,0.4
276,-0.5791769817568536,,0.62,0.002141453973580295,0.4
277,-0.5785283397141238,,0.59,0.002764080312673667,0.4
278,-1.0779539909007905,,0.56,0.004055950018024705,0.4
279,-1.082308100656447,,0.56,0.0015837144604852666,0.39
280,0.9125716882555268,,0.61,0.0003219130579374517,0.39
281,0.9166776303776143,,0.66,0.0019368548674440164,0.4
282,2.9260150576743547,,0.75,0.0047800040470718065,0.41
283,-0.06883640183821153,,0.69,0.005765323158889805,0.41
284,2.9317212444242036,,0.78,0.006638824921788353,0.41
285,-3.073156320696009,,0.66,0.002840106091514833,0.4
286,2.9265356233293547,,0.78,0.005611971673000134,0.41
287,-1.5734643766706455,,0.72,0.002840106091514833,0.4
288,-3.078295936345091,,0.6,0.002840106091514833,0.4
289,-3.0831479681725455,,0.48,0.0,0.39
290,0.9161864145285712,,0.46,0.0006213817619039011,0.4
291,-3.0799056000550555,,0.34,-0.00030671527875637133,0.4
292,-3.1205475253665425,,0.22,-0.0012116539976282158,0.4
293,2.843636663948835,,0.22,0.002423841822335328,0.41
294,-1.676078657599668,,0.13,0.0033757740450989595,0.41
295,-1.0701603802199449,,0.11,0.0027562918884182653,0.41
296,-1.6103462248669491,,0.05,0.0,0.4
297,-1.5848486580653947,,0.05,-0.002828860217981827,0.39
298,-3.1348144023773834,,-0.07,-0.003723620821979863,0.39
299,-3.0904961637989876,,-0.15,-0.004596925174644676,0.39
300,-3.1866254682754946,,-0.27,-0.008294118727714288,0.38
301,1.3995282819391237,,-0.3,-0.008323704984267944,0.43
302,-3.0656667633448764,,-0.42,-0.010565506165318903,0.42
303,2.9296606963008083,,-0.42,-0.010565506165318903,0.42
304,2.8639939329559323,,-0.35,-0.008323704984267944,0.43
305,1.4434984291903765,,-0.26,-0.00668153104781061,0.44
306,-3.0520089186286867,,-0.29,-0.00668153104781061,0.44
307,-3.0780133779430296,,-0.41,-0.00668153104781061,0.44
308,2.9479910813713133,,-0.29,-0.00668153104781061,0.44
309,0.9521041984656993,,-0.24,-0.0063044740665253686,0.45
310,-0.5480091602067789,,-0.27,-0.00705939328940451,0.44
311,-0.5566436103770902,,-0.34,-0.008419307967562701,0.43
312,-0.5959918633894853,,-0.32,-0.009800928696492177,0.42
313,-0.5696121375758884,,-0.33,-0.008906196556468744,0.42
314,-1.1084931521927337,,-0.41,-0.010498114196174798,0.41
315,-0.6171776343674538,,-0.43,-0.009595886165829117,0.41
316,-0.5774842104488151,,-0.43,-0.008684815330221387,0.41
317,-1.0816971042283987,,-0.44,-0.010305532097773854,0.4
318,-1.1335734128382287,,-0.44,-0.011300311931881172,0.39
319,-3.0947801871591287,,-0.5,-0.011300311931881172,0.39
320,-1.6420094344274776,,-0.51,-0.010764157561162517,0.39
321,2.9102517355261126,,-0.43,-0.00839672401846301,0.4
322,-3.0897482644738874,,-0.51,-0.010764157561162516,0.39
323,-3.099174133767824,,-0.55,-0.013149621664917701,0.38
324,2.900825866232176,,-0.49,-0.010764157561162517,0.39
325,2.9055415054633027,,-0.41,-0.010764157561162516,0.39
326,2.9102517355261126,,-0.34,-0.00839672401846301,0.4
327,-3.0850380344110775,,-0.4,-0.008396724018463008,0.4
328,1.372251828701352,,-0.35,-0.009033789625233735,0.4
329,-1.5899733077311269,,-0.4,-0.010877236145189121,0.39
330,-1.5947005637406932,,-0.45,-0.01145797632378808,0.39
331,2.8624056209044624,,-0.41,-0.009065311004216864,0.4
332,-1.5899943118217608,,-0.42,-0.010915728401652863,0.39
333,2.8581758444385126,,-0.38,-0.01091572840165286,0.39
334,2.9054505629590084,,-0.3,-0.01091572840165286,0.39
335,2.9056474422747365,,-0.22,-0.01025946401589153,0.39
336,2.905844321590465,,-0.18,-0.01025946401589153,0.39
337,2.9102213823585266,,-0.12,-0.00900259478902058,0.4
338,2.9145984431265877,,-0.05,-0.009002594789020579,0.4
339,1.4144057169854114,,-0.01,-0.009645015259608238,0.4
340,-1.5856226539767877,,-0.06,-0.009097164663017587,0.4
341,2.919090314439717,,0.06,-0.007268453871258346,0.41
342,-1.5761939572542254,,0.05,-0.006711403642825993,0.41
343,-3.076026842185696,,0.01,-0.006711403642825993,0.41
344,-1.5758582125983176,,-0.04,-0.006149305018232277,0.41
345,-3.113703004103787,,-0.12,-0.006711403642825993,0.41
346,2.92834115141755,,-0.04,-0.005484758298673475,0.42
347,-3.0672908549792037,,-0.12,-0.005484758298673475,0.42
348,1.432522709982335,,-0.08,-0.006106208426876162,0.42
349,-1.6355019849303363,,-0.1,-0.006687991153825406,0.42
350,-1.5725607225872738,,-0.15,-0.008514417470420189,0.41
351,-3.1927716262056305,,-0.2,-0.008514417470420189,0.41
352,2.9276073818404855,,-0.16,-0.006127643061294897,0.42
353,1.4366801849542465,,-0.14,-0.004938407091216332,0.43
354,2.9457487708467713,,-0.07,-0.002565690086212252,0.44
355,2.9504605859482727,,0.0,-0.002565690086212252,0.44
356,2.955171104104259,,0.04,-0.0001972962329237416,0.45
357,2.9645920408143693,,0.12,0.0021707656141550765,0.46
358,-3.0354079591856307,,0.04,-0.0001972962329237416,0.45
359,2.9399993834682974,,0.08,0.0003925373601718047,0.45
360,-3.039764477583897,,0.03,0.0003925373601718047,0.45
361,-1.5395862806177483,,0.01,0.0009865272473339802,0.45
362,-1.5392279637886268,,-0.06,0.0015869267905767336,0.45
363,2.965667060705524,,-0.02,0.003969942227836092,0.46
364,-1.5444270519949475,,-0.03,0.003969942227836092,0.46
365,-1.548959847447249,,-0.04,0.002193957386831381,0.45
366,-3.04340163370885,,-0.12,-0.00019940308299848885,0.44
367,-1.552661387035384,,-0.13,-0.0020052203682817344,0.43
368,-0.05684391173500205,,-0.12,-0.0008078187483917402,0.43
369,2.9482423930758124,,-0.08,0.0016157956677659714,0.44
370,-1.5707281395013575,,-0.1,0.001007943659943067,0.44
371,1.4524240001668227,,-0.08,0.00040539022946648357,0.44
372,-3.0481198438428585,,-0.12,-0.0008048697056621463,0.44
373,2.951517078176603,,-0.08,-0.0008048697056621463,0.44
374,-3.048482921823397,,-0.12,-0.0008048697056621463,0.44
375,-1.552845215869113,,-0.21,-0.0020125165247152446,0.43
376,-1.590361585453794,,-0.23,-0.003846918463215561,0.42
377,-3.0710393608728745,,-0.28,-0.006284284446366162,0.41
378,-1.618220060410603,,-0.29,-0.008164965809277258,0.4
379,-1.584727013050899,,-0.3,-0.007591744360385878,0.4
380,-3.0845550466162317,,-0.38,-0.007591744360385878,0.4
381,-0.08437341568557247,,-0.4,-0.006986307924855698,0.4
382,-3.12628767713237,,-0.52,-0.006986307924855698,0.4
383,-3.084191784754913,,-0.58,-0.006986307924855698,0.4
384,-3.12628767713237,,-0.7,-0.006986307924855698,0.4
385,-3.1264607273125096,,-0.7,-0.007563141858652362,0.4
386,-1.5843648349350525,,-0.79,-0.006986307924855696,0.4
387,2.915808215245087,,-0.7,-0.006986307924855698,0.4
388,2.9160047199989227,,-0.58,-0.006331292078734736,0.4
389,-1.6255234503613687,,-0.55,-0.005748917047092711,0.4
390,-1.5832728779196845,,-0.6,-0.005160676018521938,0.4
391,-0.08748427900220435,,-0.54,-0.0064535873221592726,0.39
392,1.4125037076048164,,-0.45,-0.005200720661785805,0.4
393,-3.0878730625491175,,-0.57,-0.007709487835273292,0.39
394,-0.0970248761462872,,-0.54,-0.009040099319017385,0.38
395,-3.156901985411589,,-0.58,-0.011593086067261105,0.37
396,-3.110955851640357,,-0.61,-0.011593086067261105,0.37
397,2.893810044384116,,-0.52,-0.009040099319017385,0.38
398,2.903336611572515,,-0.4,-0.006504528772598006,0.39
399,2.908297181209435,,-0.28,-0.005838200529285088,0.39
400,-0.13688904676579322,,-0.22,-0.0046204214940739115,0.39
401,-1.6788316446778633,,-0.28,-0.018383518003367835,0.29
402,2.641939778395958,,-0.16,-0.018383518003367835,0.29
403,1.1463605667158838,,-0.19,-0.01698089027028311,0.3
404,1.3344062441954034,,-0.22,-0.01499829574503796,0.31
405,2.763333234862333,,-0.19,-0.012225958968814739,0.32
406,-1.7270033630719333,,-0.16,-0.012225958968814739,0.32
407,-0.15095330175980476,,-0.1,-0.010951713563867871,0.32
408,-1.6505710281383208,,-0.19,-0.010951713563867871,0.32
409,-1.6552246129902877,,-0.24,-0.013130329737090685,0.31
410,-1.6598781978422545,,-0.26,-0.013130329737090687,0.31
411,-1.7444860399627706,,-0.28,-0.015359473735054216,0.3
412,-3.1692156842410326,,-0.33,-0.015359473735054214,0.3
413,-1.6692156842410326,,-0.35,-0.015359473735054216,0.3
414,-1.7540265295068362,,-0.36,-0.016036150886011537,0.3
415,2.8303783094683928,,-0.29,-0.016036150886011537,0.3
416,2.750237916112339,,-0.22,-0.013801311186847085,0.31
417,-3.160461242795097,,-0.26,-0.014402831463476018,0.31
418,2.7590374516828713,,-0.18,-0.014402831463476018,0.31
419,-1.74078209223414,,-0.15,-0.013801311186847085,0.31
420,1.3441399773026144,,-0.09,-0.012398764471105375,0.32
421,-1.7315796520387174,,-0.18,-0.013801311186847085,0.31
422,-1.6602807867121083,,-0.15,-0.013801311186847085,0.31
