episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
34,-2.0,,-0.5294117647058824,-0.033587701688793416,0.20588235294117646
35,0.0,,-0.5142857142857142,-0.033051177137615885,0.2
36,0.0,,-0.5,-0.032539568672798426,0.19444444444444445
37,-2.0,,-0.5405405405405406,-0.03521257736184236,0.1891891891891892
38,1.0,,-0.5,-0.03257994036161639,0.21052631578947367
39,-1.0,,-0.5128205128205128,-0.03380617018914066,0.20512820512820512
40,-1.0,,-0.525,-0.03500486212407708,0.2
41,-1.0,,-0.5365853658536586,-0.03617755624675359,0.1951219512195122
42,0.0,,-0.5238095238095238,-0.03568871264876776,0.19047619047619047
43,-1.0,,-0.5348837209302325,-0.03682947537517005,0.18604651162790697
44,1.0,,-0.5,-0.03439179697143973,0.20454545454545456
45,-1.0,,-0.5111111111111111,-0.0355066824629302,0.2
46,0.0,,-0.5,-0.03507059343758202,0.1956521739130435
47,-2.0,,-0.5319148936170213,-0.037276084119847085,0.19148936170212766
48,0.0,,-0.5208333333333334,-0.03683247498296792,0.1875
49,-3.0,,-0.5714285714285714,-0.03960590171906697,0.1836734693877551
50,-1.0,,-0.58,-0.0405723390938927,0.18
51,0.0,,-0.5686274509803921,-0.04010792631929849,0.17647058823529413
52,3.0,,-0.5,-0.03362193900727166,0.19230769230769232
53,0.0,,-0.49056603773584906,-0.033267780991950095,0.18867924528301888
54,0.0,,-0.48148148148148145,-0.03292458387314884,0.18518518518518517
55,-2.0,,-0.509090909090909,-0.03479402020286966,0.18181818181818182
56,-2.0,,-0.5357142857142857,-0.0366071493422535,0.17857142857142858
57,0.0,,-0.5263157894736842,-0.036242035177889445,0.17543859649122806
58,0.0,,-0.5172413793103449,-0.03588763230224333,0.1724137931034483
59,3.0,,-0.4576271186440678,-0.03052065448372628,0.1864406779661017
60,0.0,,-0.45,-0.030241780688471952,0.18333333333333332
61,-3.0,,-0.4918032786885246,-0.032551059310084174,0.18032786885245902
62,-3.0,,-0.532258064516129,-0.03475224817858085,0.1774193548387097
63,1.0,,-0.5079365079365079,-0.03316819140920969,0.19047619047619047
64,0.0,,-0.5,-0.03287979746107146,0.1875
65,2.0,,-0.46153846153846156,-0.029970044925131018,0.2
66,0.0,,-0.45454545454545453,-0.029721914913888196,0.19696969696969696
67,-1.0,,-0.4626865671641791,-0.030453688407452724,0.19402985074626866
68,0.0,,-0.45588235294117646,-0.030208341860428378,0.19117647058823528
69,0.0,,-0.4492753623188406,-0.029968831160415564,0.18840579710144928
70,0.0,,-0.44285714285714284,-0.029734928562732153,0.18571428571428572
71,0.0,,-0.43661971830985913,-0.029506418574439912,0.18309859154929578
72,0.0,,-0.4305555555555556,-0.029283097119757268,0.18055555555555555
73,-2.0,,-0.4520547945205479,-0.030719280212538013,0.1780821917808219
74,3.0,,-0.40540540540540543,-0.026760126907526778,0.1891891891891892
75,3.0,,-0.36,-0.023155714496793586,0.2
76,-1.0,,-0.3684210526315789,-0.02382827711494291,0.19736842105263158
77,-1.0,,-0.37662337662337664,-0.024491985355369755,0.19480519480519481
78,3.0,,-0.3333333333333333,-0.021172526114494827,0.20512820512820512
79,0.0,,-0.3291139240506329,-0.0210321296517059,0.20253164556962025
80,-1.0,,-0.3375,-0.02167923061448684,0.2
81,0.0,,-0.3333333333333333,-0.021538744758532142,0.19753086419753085
82,-1.0,,-0.34146341463414637,-0.022174783507004955,0.1951219512195122
83,0.0,,-0.3373493975903614,-0.02203426970351756,0.1927710843373494
84,-2.0,,-0.35714285714285715,-0.023304178192257923,0.19047619047619047
85,2.0,,-0.32941176470588235,-0.021327492044731333,0.2
86,-1.0,,-0.3372093023255814,-0.021936359496067755,0.19767441860465115
87,2.0,,-0.3103448275862069,-0.020041279713680547,0.20689655172413793
88,-1.0,,-0.3181818181818182,-0.020641873861685596,0.20454545454545456
89,0.0,,-0.3146067415730337,-0.020520669148051958,0.20224719101123595
90,1.0,,-0.3,-0.0195976600339204,0.2111111111111111
91,-3.0,,-0.32967032967032966,-0.02129427601615033,0.2087912087912088
92,0.0,,-0.32608695652173914,-0.021173012856017352,0.20652173913043478
93,1.0,,-0.3118279569892473,-0.02027625014410061,0.21505376344086022
94,3.0,,-0.2765957446808511,-0.017651577014290976,0.22340425531914893
95,0.0,,-0.2736842105263158,-0.01755554952801018,0.22105263157894736
96,-1.0,,-0.28125,-0.018115094559829,0.21875
97,1.0,,-0.26804123711340205,-0.01729341241341256,0.2268041237113402
98,-1.0,,-0.2755102040816326,-0.01784638897776335,0.22448979591836735
99,-3.0,,-0.30303030303030304,-0.019425717247145282,0.2222222222222222
100,3.0,,-0.27,-0.017018196320379167,0.23
101,1.0,,-0.28,-0.00846288436748181,0.29
102,0.0,,-0.25,-0.00846288436748181,0.29
103,2.0,,-0.23,-0.005191741316511651,0.3
104,-2.0,,-0.25,-0.006135238734453025,0.3
105,-1.0,,-0.27,-0.006135238734453024,0.3
106,0.0,,-0.25,-0.006135238734453025,0.3
107,2.0,,-0.23,-0.003016484887033808,0.31
108,0.0,,-0.24,-0.002020717522524887,0.31
109,0.0,,-0.26,-0.0010153985066118677,0.31
110,0.0,,-0.25,0.0,0.31
111,3.0,,-0.2,0.0029289557546986872,0.32
112,-1.0,,-0.19,0.001942938351447002,0.32
113,0.0,,-0.18,0.0029289557546986872,0.32
114,-1.0,,-0.18,0.001942938351447002,0.32
115,-3.0,,-0.24,0.001942938351447002,0.32
116,0.0,,-0.21,0.001942938351447002,0.32
117,-2.0,,-0.23,-0.0009578702252301304,0.31
118,2.0,,-0.2,0.0009407624959636953,0.32
119,-2.0,,-0.22,0.0,0.32
120,0.0,,-0.22,-0.002901429951384512,0.31
121,0.0,,-0.22,-0.0038880789567986964,0.3
122,-1.0,,-0.25,-0.004839339184958273,0.3
123,-1.0,,-0.25,-0.0067827037342407855,0.29
124,0.0,,-0.25,-0.0067827037342407855,0.29
125,0.0,,-0.22,-0.0067827037342407855,0.29
126,0.0,,-0.22,-0.005837636572902505,0.29
127,1.0,,-0.18,-0.004839339184958273,0.3
128,0.0,,-0.17,-0.0038880789567986964,0.3
129,0.0,,-0.15,-0.004885319687460315,0.29
130,-1.0,,-0.16,-0.004885319687460315,0.29
131,3.0,,-0.15,-0.0018735003362699218,0.3
132,-2.0,,-0.16,-0.004627448133827476,0.29
133,0.0,,-0.14,-0.004627448133827476,0.29
134,0.0,,-0.12,-0.004627448133827476,0.29
135,-1.0,,-0.13,-0.004627448133827476,0.29
136,-2.0,,-0.15,-0.007322520259382124,0.28
137,1.0,,-0.12,-0.007322520259382124,0.28
138,0.0,,-0.13,-0.00827850934024493,0.27
139,-2.0,,-0.14,-0.01092897987894689,0.26
140,-2.0,,-0.15,-0.011706961858853133,0.26
141,-1.0,,-0.15,-0.011706961858853133,0.26
142,0.0,,-0.15,-0.011706961858853133,0.26
143,1.0,,-0.13,-0.010752066611409405,0.27
144,0.0,,-0.14,-0.009886666933397866,0.27
145,-1.0,,-0.14,-0.009886666933397866,0.27
146,1.0,,-0.13,-0.009886666933397866,0.27
147,0.0,,-0.11,-0.009886666933397866,0.27
148,0.0,,-0.11,-0.009886666933397866,0.27
149,1.0,,-0.07,-0.008076053660350274,0.28
150,1.0,,-0.05,-0.006273298074652206,0.29
151,-1.0,,-0.06,-0.0071451359296890405,0.29
