episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
34,-0.006028282287186166,,-0.058823529411764705,-0.00399043442233811,0.20588235294117646
35,-0.009855898574881424,,-0.08571428571428572,-0.005865464152543314,0.2
36,-0.013535114041017017,,-0.1111111111111111,-0.007669649888473703,0.19444444444444445
37,-0.015234344633196045,,-0.10810810810810811,-0.0075646947447223405,0.1891891891891892
38,-0.015028628453343098,,-0.10526315789473684,-0.007463933708620758,0.18421052631578946
39,-0.022294962104079087,,-0.10256410256410256,-0.007367094686837572,0.1794871794871795
40,-0.014641024361370651,,-0.1,-0.007273929674533079,0.175
41,-0.014458141755604077,,-0.0975609756097561,-0.007184212081070997,0.17073170731707318
42,-0.008858101353275407,,-0.023809523809523808,-0.00167388927220441,0.19047619047619047
43,-0.006675973373231448,,-0.023255813953488372,-0.0016543055566182175,0.18604651162790697
44,-0.004944004613767107,,-0.022727272727272728,-0.0016353935005306713,0.18181818181818182
45,-0.004852008411386298,,-0.044444444444444446,-0.0032166149108556266,0.17777777777777778
46,-0.010801955991489457,,-0.10869565217391304,-0.00758534108063383,0.17391304347826086
47,-0.015089093895479634,,-0.10638297872340426,-0.007503752814845804,0.1702127659574468
48,-0.01771104509289807,,-0.14583333333333334,-0.010207292278052265,0.16666666666666666
49,-0.020308817723574374,,-0.14285714285714285,-0.010101525445522107,0.16326530612244897
50,-0.02383758184039101,,-0.2,-0.013736056394868903,0.16
51,-0.02865276766448662,,-0.21568627450980393,-0.014916711269617716,0.1568627450980392
52,-0.03212506861837036,,-0.25,-0.017208357348752642,0.15384615384615385
53,-0.03424883876427762,,-0.24528301886792453,-0.01704048141552498,0.1509433962264151
54,-0.050958387496579854,,-0.24074074074074073,-0.0168774246655299,0.14814814814814814
55,-0.03359638551844547,,-0.23636363636363636,-0.016718960852915566,0.14545454545454545
56,-0.03451621011924781,,-0.25,-0.01779724926633225,0.14285714285714285
57,-0.03665063721032854,,-0.2631578947368421,-0.01885338794399629,0.14035087719298245
58,-0.03753781556518447,,-0.25862068965517243,-0.01868442762118818,0.13793103448275862
59,-0.057081422467831634,,-0.2711864406779661,-0.019712567225455273,0.13559322033898305
60,-0.04219974275850667,,-0.31666666666666665,-0.022487175533051396,0.13333333333333333
61,-0.044780030120088174,,-0.3114754098360656,-0.022292854587036774,0.13114754098360656
62,-0.045523554263270864,,-0.3225806451612903,-0.02323069967623409,0.12903225806451613
63,-0.0927278263528182,,-0.31746031746031744,-0.023035727324115927,0.12698412698412698
64,-0.04788853546496718,,-0.34375,-0.02485280814085125,0.125
65,-0.05059011989107537,,-0.35384615384615387,-0.025737311750224118,0.12307692307692308
66,-0.0512660918866102,,-0.3484848484848485,-0.02552878013638608,0.12121212121212122
67,-0.05085401664599644,,-0.34328358208955223,-0.025325236509610355,0.11940298507462686
68,-0.052972298163452725,,-0.38235294117647056,-0.02764706165384237,0.11764705882352941
69,-0.05384842466323728,,-0.36231884057971014,-0.026201363009394914,0.13043478260869565
70,-0.0784035164548339,,-0.35714285714285715,-0.026000790436044068,0.12857142857142856
71,-0.05180554505948933,,-0.352112676056338,-0.025804754623445263,0.1267605633802817
72,-0.0524130555038775,,-0.3611111111111111,-0.02660830088043224,0.125
73,-0.05478638555890991,,-0.3835616438356164,-0.028178084678477672,0.1232876712328767
74,-0.053643815643221016,,-0.35135135135135137,-0.02546573096474334,0.13513513513513514
75,-0.05245125422332889,,-0.37333333333333335,-0.026985523258585553,0.13333333333333333
76,-0.053780088340868906,,-0.3684210526315789,-0.02679456508228335,0.13157894736842105
77,-0.08019673437407628,,-0.36363636363636365,-0.026607604209509573,0.12987012987012986
78,-0.05520242148917376,,-0.3974358974358974,-0.028594817279664182,0.1282051282051282
79,-0.053339688537073604,,-0.35443037974683544,-0.024744871257409422,0.13924050632911392
80,-0.0508763237100337,,-0.375,-0.026131452452624278,0.1375
81,-0.0782216114878068,,-0.37037037037037035,-0.02595870658255825,0.13580246913580246
82,-0.0517480485025391,,-0.36585365853658536,-0.025789341919980845,0.13414634146341464
83,-0.053418193284637094,,-0.39759036144578314,-0.027628851364656253,0.13253012048192772
84,-0.05589552255225186,,-0.40476190476190477,-0.028266671187595606,0.13095238095238096
85,-0.05538700728460699,,-0.38823529411764707,-0.027120336097011387,0.1411764705882353
86,-0.05087009695131792,,-0.3488372093023256,-0.023749760854306533,0.1511627906976744
87,-0.047354983536798734,,-0.3448275862068966,-0.023605222682492204,0.14942528735632185
88,-0.047068514400267505,,-0.3409090909090909,-0.0234632917177753,0.14772727272727273
89,-0.04678718222669241,,-0.33707865168539325,-0.02332389050891711,0.14606741573033707
90,-0.04466376713865634,,-0.3111111111111111,-0.021339876629739234,0.15555555555555556
91,-0.04440877572916618,,-0.34065934065934067,-0.02306889909942695,0.15384615384615385
92,-0.04517318258779639,,-0.32608695652173914,-0.02210428348836944,0.16304347826086957
93,-0.045871753351948805,,-0.3548387096774194,-0.023767469863579364,0.16129032258064516
94,-0.04913720303411585,,-0.3829787234042553,-0.025369733170536486,0.1595744680851064
95,-0.05059704390385866,,-0.37894736842105264,-0.025227310733322177,0.15789473684210525
96,-0.05155785353357496,,-0.3958333333333333,-0.026330542800252786,0.15625
97,-0.052515653435752346,,-0.3917525773195876,-0.026185110635499564,0.15463917525773196
98,-0.052227172596304286,,-0.3877551020408163,-0.026042061960804726,0.15306122448979592
99,-0.05194339433521637,,-0.3838383838383838,-0.02590133237441165,0.15151515151515152
100,-0.05328399894752439,,-0.41,-0.027382666573112745,0.15
101,-0.19177236261644232,,-0.45,-0.06488856845230502,0.07
102,-0.12833046553437366,,-0.45,-0.06344189708206865,0.07
103,-0.12502204563126024,,-0.46,-0.06158014854919158,0.08
104,-0.12316029709838316,,-0.51,-0.06158014854919158,0.08
105,-0.1245854329974031,,-0.54,-0.06300528444821152,0.08
106,-0.12601056889642304,,-0.54,-0.06300528444821152,0.08
107,-0.12714798250719336,,-0.56,-0.06414269805898185,0.08
108,-0.1268513712765286,,-0.56,-0.06270867321754675,0.08
109,-0.12399191062129053,,-0.58,-0.06128323740374377,0.08
110,-0.120763537816436,,-0.55,-0.05948030041269224,0.09
111,-0.17814145562779726,,-0.56,-0.059180854802412766,0.09
112,-0.11661374505975214,,-0.57,-0.057432890257339365,0.1
113,-0.11317188590129226,,-0.55,-0.05573899564395289,0.11
114,-0.110112552716533,,-0.52,-0.054373557072580105,0.11
115,-0.10980791416828525,,-0.54,-0.05543435709570514,0.11
116,-0.1663030712871154,,-0.54,-0.05543435709570514,0.11
117,-0.10950203986790197,,-0.54,-0.054067682772196826,0.11
118,-0.10650497677580223,,-0.52,-0.0524372940036054,0.12
119,-0.10411557741842446,,-0.53,-0.05167828341481906,0.12
120,-0.10200701805362164,,-0.53,-0.05032873463880259,0.12
121,-0.10169751417613511,,-0.57,-0.05136877953733252,0.12
122,-0.10138610155413488,,-0.57,-0.050017322016802354,0.12
123,-0.09868435361090902,,-0.55,-0.04866703159410667,0.12
124,-0.1470396048099668,,-0.56,-0.04970554162175346,0.12
125,-0.10316129633428786,,-0.58,-0.0534557547125344,0.11
126,-0.10977926747595301,,-0.56,-0.056323512763418605,0.1
127,-0.11234909452082414,,-0.55,-0.05602558175740553,0.1
128,-0.11316761449019502,,-0.57,-0.05714203273278949,0.1
129,-0.11249052285690933,,-0.55,-0.05534849012411984,0.11
130,-0.11069698024823968,,-0.55,-0.05534849012411983,0.11
131,-0.16903196158725103,,-0.57,-0.05833498133901137,0.1
132,-0.11781050459662894,,-0.59,-0.05947552325761757,0.1
133,-0.11895104651523516,,-0.59,-0.05947552325761759,0.1
134,-0.1790947351086492,,-0.59,-0.06014368859341403,0.1
135,-0.11999727008990338,,-0.6,-0.05985358149648936,0.1
136,-0.11970716299297872,,-0.62,-0.05985358149648936,0.1
137,-0.17879044302064628,,-0.63,-0.059083280027667565,0.1
138,-0.11883987131623716,,-0.64,-0.0597565912885696,0.1
139,-0.11501386364685874,,-0.61,-0.055257272358289145,0.11
140,-0.10874241955904308,,-0.59,-0.05348514720075394,0.12
141,-0.10419309077812768,,-0.56,-0.05070794357737374,0.13
142,-0.09879018047196884,,-0.56,-0.04808223689459511,0.14
143,-0.09481675864742473,,-0.56,-0.04673452175282962,0.14
144,-0.09212033124756613,,-0.56,-0.04538580949473652,0.14
145,-0.13873959816709316,,-0.55,-0.04796797917762012,0.13
146,-0.14132176784997674,,-0.49,-0.045385809494736515,0.14
147,-0.0894209468401446,,-0.49,-0.044035137345408086,0.14
148,-0.08807027469081617,,-0.47,-0.044035137345408086,0.14
149,-0.08671664485415252,,-0.47,-0.042681507508744436,0.14
150,-0.08671664485415251,,-0.47,-0.04403513734540808,0.14
151,-0.08807027469081616,,-0.46,-0.04403513734540808,0.14
152,-0.12833662349129699,,-0.41,-0.04026634880048084,0.15
153,-0.12001747877580757,,-0.42,-0.039484781174845884,0.15
154,-0.07953108367020165,,-0.43,-0.040046302495355755,0.15
155,-0.12013890748606726,,-0.46,-0.040046302495355755,0.15
156,-0.08143507810790208,,-0.48,-0.04138877561254633,0.15
157,-0.08658404439721845,,-0.5,-0.04519526878467213,0.14
158,-0.08903416603131545,,-0.5,-0.04383889724664332,0.14
159,-0.08522767285918964,,-0.46,-0.04138877561254633,0.15
160,-0.08143507810790208,,-0.43,-0.040046302495355755,0.15
161,-0.0793078025949039,,-0.44,-0.039261500099548145,0.15
162,-0.19687241089429788,,-0.44,-0.0398264104961053,0.15
163,-0.07829820129123663,,-0.44,-0.03847179079513132,0.15
164,-0.07694358159026263,,-0.42,-0.038471790795131314,0.15
165,-0.07694358159026263,,-0.41,-0.038471790795131314,0.15
166,-0.07558208818046143,,-0.41,-0.037110297385330115,0.15
167,-0.07055985608292262,,-0.38,-0.033449558697592495,0.16
168,-0.06553231192258853,,-0.35,-0.032082753224996034,0.16
169,-0.06416550644999207,,-0.36,-0.032082753224996034,0.16
170,-0.06278716565645193,,-0.36,-0.030704412431455885,0.16
171,-0.060017513593355394,,-0.36,-0.02931310116189951,0.16
172,-0.060017513593355394,,-0.38,-0.030704412431455885,0.16
173,-0.06278716565645191,,-0.39,-0.03208275322499603,0.16
174,-0.06278716565645193,,-0.41,-0.030704412431455892,0.16
175,-0.061408824862911784,,-0.39,-0.030704412431455892,0.16
176,-0.060017513593355394,,-0.39,-0.029313101161899502,0.16
177,-0.05862620232379901,,-0.39,-0.02931310116189951,0.16
178,-0.060883572098180634,,-0.36,-0.031570470936281125,0.15
179,-0.06088357209818063,,-0.36,-0.029313101161899502,0.16
180,-0.05507242373117565,,-0.31,-0.025759322569276148,0.17
181,-0.05010478302940957,,-0.31,-0.02434546046013342,0.17
182,-0.04869092092026684,,-0.31,-0.02434546046013342,0.17
183,-0.04869092092026684,,-0.28,-0.02434546046013342,0.17
184,-0.048690920920266834,,-0.3,-0.024345460460133417,0.17
185,-0.048690920920266834,,-0.31,-0.024345460460133417,0.17
186,-0.045214503326899746,,-0.31,-0.020869042866766333,0.18
187,-0.041738085733532666,,-0.34,-0.020869042866766333,0.18
188,-0.041738085733532666,,-0.34,-0.020869042866766333,0.18
189,-0.03977415739207856,,-0.31,-0.01890511452531223,0.19
190,-0.03636878388311463,,-0.33,-0.017463669357802403,0.19
191,-0.03346185848810837,,-0.3,-0.015998189130305963,0.19
192,-0.035420167426931166,,-0.34,-0.019421978296625203,0.18
193,-0.0368856476544276,,-0.28,-0.017463669357802403,0.19
194,-0.03346185848810837,,-0.25,-0.015998189130305963,0.19
195,-0.04799456739091789,,-0.25,-0.015998189130305963,0.19
196,-0.030504552080974575,,-0.23,-0.014506362950668612,0.19
197,-0.027134769472941758,,-0.2,-0.012628406522273147,0.2
198,-0.021928861274137804,,-0.17,-0.009300454751864655,0.21
199,-0.01860090950372931,,-0.17,-0.009300454751864655,0.21
200,-0.017053861956005167,,-0.14,-0.007753407204140514,0.21
201,0.0,,-0.11,0.0,0.0
202,-0.010050378152592118,,-0.14,-0.010050378152592118,0.0
203,-0.016387620657836898,,-0.15,-0.006337242505244779,0.01
204,-0.017884247889037294,,-0.15,-0.011547005383792516,0.01
205,-0.034641016151377546,,-0.12,-0.011547005383792514,0.01
206,-0.02309401076758503,,-0.12,-0.011547005383792514,0.01
207,-0.026841387641829965,,-0.13,-0.015294382258037453,0.01
208,-0.030588764516074906,,-0.13,-0.015294382258037453,0.01
209,-0.023542243246460676,,-0.1,-0.008247860988423224,0.02
210,-0.020126138406753195,,-0.15,-0.011878277418329973,0.02
211,-0.02687657316336793,,-0.16,-0.014998295745037957,0.02
212,-0.029996591490075913,,-0.18,-0.014998295745037957,0.02
213,-0.029996591490075917,,-0.2,-0.01499829574503796,0.02
214,-0.031244206577254432,,-0.21,-0.01624591083221647,0.02
215,-0.027479248703572674,,-0.16,-0.011233337871356202,0.03
216,-0.025320795052644087,,-0.19,-0.014087457181287885,0.03
217,-0.0307799037035276,,-0.22,-0.016692446522239716,0.03
218,-0.03579818630048666,,-0.27,-0.01910573977824694,0.03
219,-0.05731721933474082,,-0.26,-0.01910573977824694,0.03
220,-0.034200377941045766,,-0.23,-0.015094638162798827,0.04
221,-0.047610081447786556,,-0.24,-0.017420805122188902,0.04
222,-0.034841610244377805,,-0.24,-0.017420805122188902,0.04
223,-0.03130314952367133,,-0.21,-0.013882344401482427,0.05
224,-0.029997511833221933,,-0.22,-0.01611516743173951,0.05
225,-0.034352608831194426,,-0.23,-0.018237441399454914,0.05
226,-0.03647488279890983,,-0.23,-0.018237441399454914,0.05
227,-0.03647488279890983,,-0.21,-0.018237441399454914,0.05
228,-0.03647488279890983,,-0.19,-0.018237441399454914,0.05
229,-0.03850377980413826,,-0.24,-0.020266338404683348,0.05
230,-0.03737914444828615,,-0.21,-0.017112806043602803,0.06
231,-0.03130937859850294,,-0.18,-0.01419657255490014,0.07
232,-0.030370049336565556,,-0.19,-0.016173476781665416,0.07
233,-0.03234695356333084,,-0.16,-0.01617347678166542,0.07
234,-0.03234695356333084,,-0.15,-0.016173476781665422,0.07
235,-0.0330885484645011,,-0.14,-0.016915071682835677,0.07
236,-0.03299345988223816,,-0.1,-0.016078388199402487,0.08
237,-0.032894343409095333,,-0.1,-0.016815955209692847,0.08
238,-0.03436809390136127,,-0.1,-0.017552138691668426,0.08
239,-0.035839213155047435,,-0.14,-0.01828707446337901,0.08
240,-0.03657414892675802,,-0.16,-0.01828707446337901,0.08
241,-0.05486122339013703,,-0.19,-0.01828707446337901,0.08
242,-0.03657414892675802,,-0.22,-0.01828707446337901,0.08
243,-0.03657414892675801,,-0.22,-0.018287074463379002,0.08
244,-0.036574148926758004,,-0.22,-0.018287074463379002,0.08
245,-0.038427917368938184,,-0.25,-0.020140842905559182,0.08
246,-0.040281685811118365,,-0.28,-0.020140842905559182,0.08
247,-0.040281685811118365,,-0.28,-0.020140842905559182,0.08
248,-0.07782297243364979,,-0.25,-0.017400443716972244,0.09
249,-0.034800887433944494,,-0.25,-0.017400443716972247,0.09
250,-0.034800887433944494,,-0.22,-0.017400443716972244,0.09
251,-0.034800887433944494,,-0.22,-0.017400443716972247,0.09
252,-0.034800887433944494,,-0.25,-0.017400443716972244,0.09
253,-0.034800887433944494,,-0.24,-0.017400443716972247,0.09
254,-0.03550165907337216,,-0.24,-0.018101215356399913,0.09
255,-0.05430364606919974,,-0.21,-0.018101215356399913,0.09
256,-0.056093129216372606,,-0.21,-0.01989069850357278,0.09
257,-0.03978139700714556,,-0.18,-0.01989069850357278,0.09
258,-0.04152147183543761,,-0.21,-0.02163077333186483,0.09
259,-0.04067530799454784,,-0.21,-0.019044534662683014,0.1
260,-0.03808906932536603,,-0.21,-0.019044534662683014,0.1
261,-0.038749641653415864,,-0.21,-0.019705106990732853,0.1
262,-0.03941021398146571,,-0.2,-0.019705106990732853,0.1
263,-0.05977554098052962,,-0.21,-0.020365326999063914,0.1
264,-0.058623223485530535,,-0.18,-0.017892569487402706,0.11
265,-0.03506485687716168,,-0.17,-0.01717228738975898,0.12
266,-0.03498679459882874,,-0.18,-0.017814507209069755,0.12
267,-0.03562901441813951,,-0.21,-0.017814507209069755,0.12
268,-0.03562901441813951,,-0.21,-0.01781450720906975,0.12
269,-0.0362707420202745,,-0.22,-0.01845623481120475,0.12
270,-0.0744662591607687,,-0.23,-0.019097554727154444,0.12
271,-0.03819510945430889,,-0.23,-0.019097554727154444,0.12
272,-0.05729266418146333,,-0.2,-0.019097554727154444,0.12
273,-0.03819510945430889,,-0.17,-0.019097554727154444,0.12
274,-0.03819510945430889,,-0.17,-0.019097554727154444,0.12
275,-0.03985054021021919,,-0.2,-0.02075298548306475,0.12
276,-0.06387806798965026,,-0.23,-0.022372097023520755,0.12
277,-0.044030344756306794,,-0.22,-0.021658247732786035,0.13
278,-0.043939493225559095,,-0.23,-0.022281245492773057,0.13
279,-0.045185642427941,,-0.27,-0.02290439693516794,0.13
280,-0.04580879387033588,,-0.3,-0.02290439693516794,0.13
281,-0.06871319080550382,,-0.3,-0.02290439693516794,0.13
282,-0.06933657033594935,,-0.31,-0.023527776465613468,0.13
283,-0.047679234787741234,,-0.32,-0.024151458322127763,0.13
284,-0.04892697494274652,,-0.3,-0.024775516620618755,0.13
285,-0.050175542020656855,,-0.31,-0.0254000254000381,0.13
286,-0.05142508406727851,,-0.35,-0.02602505866724041,0.13
287,-0.051323279948587444,,-0.31,-0.02529822128134703,0.14
288,-0.05059644256269406,,-0.31,-0.02529822128134703,0.14
289,-0.05121905005056845,,-0.35,-0.025920828769221416,0.14
290,-0.10368331507688566,,-0.35,-0.025920828769221416,0.14
291,-0.10368331507688566,,-0.35,-0.02592082876922141,0.14
292,-0.051841657538442824,,-0.32,-0.025920828769221416,0.14
293,-0.12960414384610708,,-0.35,-0.025920828769221416,0.14
294,-0.051841657538442824,,-0.35,-0.02592082876922141,0.14
295,-0.051841657538442824,,-0.35,-0.025920828769221416,0.14
296,-0.04941704510911049,,-0.32,-0.023496216339889076,0.15
297,-0.04853207935237368,,-0.38,-0.025035863012484606,0.15
298,-0.07279893371488252,,-0.38,-0.022727207689913317,0.16
299,-0.04696296692244849,,-0.41,-0.024235759232535167,0.16
300,-0.04995663977750772,,-0.44,-0.025720880544972558,0.16
301,-0.09160113908606496,,-0.47,-0.04651765735269335,0.06
302,-0.09160113908606496,,-0.44,-0.045083481733371615,0.06
303,-0.0887270597805701,,-0.45,-0.043643578047198484,0.06
304,-0.08728715609439697,,-0.42,-0.043643578047198484,0.06
305,-0.09026881845921417,,-0.42,-0.04662524041201569,0.05
306,-0.09470747730661078,,-0.45,-0.048082236894595086,0.05
307,-0.09683373879851556,,-0.43,-0.04875150190392048,0.05
308,-0.15019637177927536,,-0.44,-0.0526933679714344,0.04
309,-0.10390811994459279,,-0.47,-0.05121475197315839,0.04
310,-0.15434938077836585,,-0.45,-0.05191987683204907,0.04
311,-0.10292601387711614,,-0.41,-0.05100613704506707,0.05
312,-0.10201227409013414,,-0.41,-0.05100613704506707,0.05
313,-0.10201227409013414,,-0.41,-0.05100613704506707,0.05
314,-0.10201227409013414,,-0.4,-0.05100613704506707,0.05
315,-0.15372013698239922,,-0.44,-0.051707862892265075,0.05
316,-0.15421577658460633,,-0.4,-0.0508000508000762,0.06
317,-0.1001235693960259,,-0.37,-0.049323518595949696,0.06
318,-0.09864703719189938,,-0.34,-0.04932351859594968,0.06
319,-0.09716612405566921,,-0.34,-0.04784260545971954,0.06
320,-0.19048213589613583,,-0.36,-0.04695431951697722,0.07
321,-0.09459819268348993,,-0.34,-0.0476438731665127,0.07
322,-0.09380327333152305,,-0.34,-0.04615940016501035,0.07
323,-0.0923188003300207,,-0.37,-0.04615940016501035,0.07
324,-0.08994837927373578,,-0.33,-0.04378897910872542,0.08
325,-0.08757795821745085,,-0.3,-0.04378897910872542,0.08
326,-0.08521215044138061,,-0.29,-0.0414231713326552,0.09
327,-0.08133457764691956,,-0.29,-0.03991140631426436,0.09
328,-0.07898304370082393,,-0.3,-0.03907163738655957,0.09
329,-0.07814327477311914,,-0.27,-0.03907163738655957,0.09
330,-0.07814327477311914,,-0.3,-0.03907163738655957,0.09
331,-0.07512268128050499,,-0.3,-0.03605104389394542,0.1
332,-0.07210208778789085,,-0.3,-0.03605104389394542,0.1
333,-0.07210208778789085,,-0.3,-0.03605104389394542,0.1
334,-0.07210208778789085,,-0.3,-0.03605104389394542,0.1
335,-0.07210208778789085,,-0.29,-0.03605104389394542,0.1
336,-0.1457205460537049,,-0.33,-0.03756741437186864,0.1
337,-0.07663547844706566,,-0.35,-0.039068064075197015,0.1
338,-0.07879533268560146,,-0.35,-0.039727268610404445,0.1
339,-0.08011603328407974,,-0.35,-0.0403887646736753,0.1
340,-0.07928098808680516,,-0.35,-0.03889222341312986,0.1
341,-0.07490547393852195,,-0.32,-0.0360132505253921,0.11
342,-0.0720265010507842,,-0.32,-0.0360132505253921,0.11
343,-0.072669288530392,,-0.33,-0.036656038004999905,0.11
344,-0.07395674281924536,,-0.34,-0.03730070481424545,0.11
345,-0.07524803673626601,,-0.32,-0.03794733192202056,0.11
346,-0.07703780231032471,,-0.34,-0.039090470388304155,0.11
347,-0.1575046860561386,,-0.36,-0.04023327489122615,0.11
348,-0.08111863003318467,,-0.4,-0.04088535514195853,0.11
349,-0.08094616371854363,,-0.41,-0.04006080857658509,0.11
350,-0.08230513237691847,,-0.4,-0.04224432380033338,0.11
351,-0.08298797254177026,,-0.4,-0.04074364874143687,0.11
352,-0.08148729748287374,,-0.4,-0.04074364874143687,0.11
353,-0.08148729748287374,,-0.4,-0.04074364874143687,0.11
354,-0.08469166998731972,,-0.39,-0.04394802124588286,0.1
355,-0.08317775054641424,,-0.36,-0.03922972930053138,0.11
356,-0.08287330734772985,,-0.35,-0.04364357804719847,0.1
357,-0.08728715609439694,,-0.35,-0.04364357804719847,0.1
358,-0.08575863996505759,,-0.32,-0.04211506191785912,0.1
359,-0.08268740101175182,,-0.35,-0.0405723390938927,0.1
360,-0.07958531871114767,,-0.35,-0.03901297961725497,0.1
361,-0.07445703986767177,,-0.32,-0.03544406025041679,0.11
362,-0.07088812050083358,,-0.35,-0.03544406025041679,0.11
363,-0.07088812050083358,,-0.34,-0.03544406025041679,0.11
364,-0.07088812050083358,,-0.37,-0.03544406025041679,0.11
365,-0.07088812050083358,,-0.38,-0.03544406025041679,0.11
366,-0.07246899424296965,,-0.4,-0.03702493399255286,0.11
367,-0.07560985397605068,,-0.43,-0.03858491998349781,0.11
368,-0.07871169074348995,,-0.46,-0.04012677075999214,0.11
369,-0.07871169074348995,,-0.45,-0.03858491998349781,0.11
370,-0.07871169074348995,,-0.47,-0.04012677075999214,0.11
371,-0.08025354151998428,,-0.5,-0.04012677075999214,0.11
372,-0.08025354151998428,,-0.53,-0.04012677075999214,0.11
373,-0.07716173428694822,,-0.5,-0.03703496352695608,0.12
374,-0.07406992705391216,,-0.5,-0.03703496352695608,0.12
375,-0.07406992705391216,,-0.47,-0.03703496352695608,0.12
376,-0.07716173428694822,,-0.44,-0.04012677075999214,0.11
377,-0.07937693250389471,,-0.44,-0.03925016174390258,0.12
378,-0.07765319648729077,,-0.44,-0.0384030347433882,0.12
379,-0.07437562938269976,,-0.42,-0.03597259463931156,0.13
380,-0.07264135726248162,,-0.43,-0.036668762623170065,0.13
381,-0.07246462702908886,,-0.44,-0.035795864405918795,0.13
382,-0.07070780500110244,,-0.44,-0.034911940595183634,0.13
383,-0.07053546558913845,,-0.44,-0.035623524993954825,0.13
384,-0.06963954663294358,,-0.43,-0.03401602163898876,0.13
385,-0.06639698615650926,,-0.42,-0.0323809645175205,0.13
386,-0.064761929035041,,-0.41,-0.032380964517520504,0.13
387,-0.06476192903504101,,-0.42,-0.032380964517520504,0.13
388,-0.19339081558576215,,-0.41,-0.031485992998159615,0.14
389,-0.06297198599631923,,-0.4,-0.031485992998159615,0.14
390,-0.06369299598784134,,-0.41,-0.03220700298968173,0.14
391,-0.06441400597936346,,-0.41,-0.03220700298968173,0.14
392,-0.06352552502202857,,-0.4,-0.03131852203234685,0.15
393,-0.06335433744325158,,-0.41,-0.03203581541090473,0.15
394,-0.09682598445791721,,-0.42,-0.03275435363610775,0.15
395,-0.06622860213303158,,-0.43,-0.03347424849692383,0.15
396,-0.06530340451569441,,-0.46,-0.03182915601877059,0.15
397,-0.06271740070320622,,-0.44,-0.03088824468443564,0.15
398,-0.06086951224427009,,-0.46,-0.029981267559834456,0.16
399,-0.06125496117244837,,-0.45,-0.031273693612613916,0.16
400,-0.06254738722522783,,-0.42,-0.031273693612613916,0.16
401,-0.03823327668924467,,-0.41,-0.01984623604966867,0.13
402,-0.039692472099337336,,-0.41,-0.019846236049668668,0.13
403,-0.03774010445743162,,-0.39,-0.017893868407762952,0.14
404,-0.037218567199787875,,-0.41,-0.019324698792024923,0.14
405,-0.04005911587800041,,-0.43,-0.020734417085975485,0.14
406,-0.03817278015880904,,-0.38,-0.01743836307283355,0.15
407,-0.0348767261456671,,-0.37,-0.01743836307283355,0.15
408,-0.033451178453342265,,-0.36,-0.016012815380508715,0.15
409,-0.03057637976902124,,-0.36,-0.014563564388512525,0.15
410,-0.029708416375629192,,-0.38,-0.015144851987116667,0.15
411,-0.032263530804320914,,-0.42,-0.017118678817204244,0.15
412,-0.03613957523991758,,-0.45,-0.019020896422713335,0.15
413,-0.03988159485058858,,-0.48,-0.020860698427875243,0.15
414,-0.041721396855750485,,-0.48,-0.020860698427875243,0.15
415,-0.04172139685575049,,-0.47,-0.020860698427875246,0.15
416,-0.04172139685575049,,-0.48,-0.020860698427875246,0.15
