episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
92,-0.25132921082850523,,-0.4673913043478261,-0.029004440419328904,0.20652173913043478
93,-1.253385435477267,,-0.4838709677419355,-0.03004409703723116,0.20430107526881722
94,-0.2554025920271247,,-0.4787234042553192,-0.029869522844231434,0.20212765957446807
95,-0.25701918007873736,,-0.47368421052631576,-0.029697956850850575,0.2
96,0.7460591302763078,,-0.4479166666666667,-0.027882720005900953,0.20833333333333334
97,-0.2508755097191404,,-0.44329896907216493,-0.02772751284942392,0.20618556701030927
98,-1.2528304049168095,,-0.45918367346938777,-0.028730103091101522,0.20408163265306123
99,-0.25475011438281914,,-0.45454545454545453,-0.028572724415979727,0.20202020202020202
100,-0.2562891077190472,,-0.45,-0.02841790400778027,0.2
101,-0.654237681597838,,-0.46,0.0019657450332381575,0.3
102,0.8459669281481321,,-0.46,0.004590682127202379,0.31
103,-0.1492455907236786,,-0.45,0.004590682127202379,0.31
104,-0.1536310259544784,,-0.48,0.003305898024536432,0.3
105,-0.15801646118527818,,-0.45,0.003305898024536432,0.3
106,-0.15760670365374135,,-0.46,0.00467175646299251,0.3
107,1.2687684192240367,,-0.45,0.006551217820804184,0.31
108,-0.1524499151545491,,-0.46,0.005282398330699002,0.3
109,-0.16121698353517694,,-0.46,0.003994323218711306,0.29
110,1.334581463298402,,-0.4,0.004610554442629241,0.29
111,-0.16962070001695487,,-0.4,0.003320445500854598,0.28
112,-1.761617132863461,,-0.41,0.001301999453420744,0.28
113,-0.17960940016397375,,-0.4,0.0,0.27
114,-0.18360260543217882,,-0.39,0.001324648559403914,0.27
115,-0.18280053520161704,,-0.38,0.0026735674352058674,0.27
116,-0.18679337307240687,,-0.37,0.001348522323437891,0.26
117,-0.19119088660593728,,-0.34,0.001348522323437891,0.26
118,-0.690984356756838,,-0.33,0.0020369551537686836,0.26
119,-0.19518335201547862,,-0.36,0.000685204794635915,0.25
120,-1.7046074795338089,,-0.39,-0.002710136573998545,0.24
121,-1.7102083667084358,,-0.43,-0.004651085787453459,0.24
122,-0.21079065147247208,,-0.43,-0.004651085787453459,0.24
123,-0.3157956892877313,,-0.43,-0.0033501260508640406,0.24
124,-0.21001007563051843,,-0.42,-0.0033501260508640406,0.24
125,-0.21442567649886946,,-0.42,-0.004735462278700786,0.23
126,1.2857843629063848,,-0.36,-0.0026499947000159004,0.24
127,-1.2143866727372368,,-0.38,-0.005305581090772911,0.23
128,-0.7193790484251517,,-0.39,-0.005957913659732434,0.23
129,-0.7241897242119826,,-0.38,-0.008007833713542939,0.22
130,-0.7286182133876747,,-0.36,-0.007386210912039693,0.22
131,0.2761636983385041,,-0.33,-0.005401461292946353,0.23
132,-0.22366642140629536,,-0.33,-0.006819943394704734,0.22
133,0.27611770713324996,,-0.34,-0.0061210328277954106,0.23
134,-0.33394019237033157,,-0.34,-0.007558575578847588,0.22
135,-0.23297623259157726,,-0.31,-0.00902886639307648,0.21
136,-0.23702031218395014,,-0.34,-0.0077055075534238,0.21
137,-0.7364276891136029,,-0.35,-0.0070534561585859825,0.21
138,-0.736439116600646,,-0.33,-0.007743599176900762,0.21
139,-0.23664615950614049,,-0.33,-0.007743599176900762,0.21
140,-0.23664615950614049,,-0.32,-0.007743599176900762,0.21
141,-0.23664615950614049,,-0.29,-0.007743599176900762,0.21
142,-1.2366461595061407,,-0.33,-0.007743599176900762,0.21
143,-0.23624096622286578,,-0.33,-0.006392954899318444,0.21
144,-0.23542362071517423,,-0.33,-0.005019114151262188,0.21
145,-0.23946354146167118,,-0.33,-0.006526024054308336,0.2
146,-0.243915614432585,,-0.32,-0.006526024054308334,0.2
147,-0.243915614432585,,-0.31,-0.006526024054308336,0.2
148,-0.24349549524643516,,-0.31,-0.005125626767142266,0.2
149,-0.742865965673779,,-0.29,-0.004427592145454565,0.2
150,-0.24712032071690487,,-0.3,-0.005973476910894989,0.19
151,-0.7518034429608448,,-0.32,-0.006704666291920897,0.19
152,-1.2569238758638772,,-0.36,-0.009708253254337187,0.18
153,1.2429053451213388,,-0.33,-0.007273929674533079,0.19
154,-0.25236435780471983,,-0.32,-0.007273929674533079,0.19
155,-0.25236435780471983,,-0.29,-0.007273929674533079,0.19
156,0.2518600138813476,,-0.26,-0.006526024054308336,0.2
157,-0.243915614432585,,-0.24,-0.006526024054308336,0.2
158,-1.248792316144518,,-0.24,-0.00944836309408555,0.19
159,-0.25814521244572536,,-0.24,-0.011035678391665643,0.18
160,-0.2671108580982502,,-0.21,-0.012667181935835103,0.17
161,0.2326363621937505,,-0.2,-0.011878277418329973,0.18
162,-1.2635362199313986,,-0.22,-0.013242455686331738,0.18
163,-1.2643486864508366,,-0.22,-0.014586499149789456,0.18
164,-0.40162862844059355,,-0.2,-0.01625576316906651,0.17
165,-0.27334886490571947,,-0.17,-0.0149071198499986,0.17
166,-0.2725337790966582,,-0.17,-0.013538810472195725,0.17
167,-0.2721232862833174,,-0.17,-0.013538810472195725,0.17
168,-0.2721232862833174,,-0.17,-0.013538810472195725,0.17
169,-0.4126982433932955,,-0.17,-0.015249857033260466,0.16
170,-0.7813704442985006,,-0.16,-0.015984957295074664,0.16
171,-0.7813972771216067,,-0.17,-0.015339299776947413,0.16
172,-0.2812035798661684,,-0.14,-0.01533929977694741,0.16
173,-0.28573739357824546,,-0.12,-0.017118678817204244,0.15
174,-0.43498525249823283,,-0.12,-0.015713484026367724,0.15
175,-0.28899975949362455,,-0.1,-0.014285714285714285,0.15
176,0.21612003192704685,,-0.07,-0.011980845957463074,0.16
177,-0.27918850757447783,,-0.07,-0.011980845957463074,0.16
178,0.2255100436783661,,-0.08,-0.009652341781316803,0.17
179,-0.7700251300527474,,-0.09,-0.01043142506117464,0.17
180,-1.275237657671738,,-0.09,-0.01369410051128534,0.16
181,-0.7804489764090823,,-0.13,-0.014469154185655817,0.16
182,0.223577424675077,,-0.13,-0.013606096897421125,0.17
183,-1.2771488167786937,,-0.15,-0.016889959031558245,0.16
184,-1.28256137760597,,-0.19,-0.018314632988342565,0.16
185,-0.28756274035197327,,-0.2,-0.02022783485156837,0.15
186,0.20754678067174537,,-0.19,-0.02128289624261387,0.15
187,-0.2927697377455683,,-0.19,-0.02128289624261387,0.15
188,-0.7930048936315818,,-0.2,-0.022066749195992122,0.15
189,0.21103746366811496,,-0.21,-0.02114170524362462,0.16
190,-0.7849187555145853,,-0.21,-0.021920813138326823,0.16
191,-0.7849611128142822,,-0.22,-0.021282896242613876,0.16
192,-0.28433873968768475,,-0.22,-0.01984623604966867,0.16
193,-0.288517072470557,,-0.2,-0.021877338852188337,0.15
194,-0.7929303470553266,,-0.21,-0.021223817998900447,0.15
195,-0.29737206370132313,,-0.21,-0.023349727672176808,0.14
196,-0.3015639603433524,,-0.23,-0.0218634734723313,0.14
197,-0.3006647585835212,,-0.23,-0.020352388472739458,0.14
198,-0.3002114330836437,,-0.21,-0.02035238847273946,0.14
199,-0.3002114330836437,,-0.21,-0.020352388472739458,0.14
200,-0.299749871862581,,-0.21,-0.018813851069197314,0.14
201,-0.256,,-0.2,0.0,0.18
202,-0.256,,-0.22,0.0,0.18
203,-0.25549283498984265,,-0.22,0.0016905500338577017,0.18
204,-0.25498566997968536,,-0.22,0.001690550033857702,0.18
205,-0.25498566997968536,,-0.22,0.001690550033857702,0.18
206,-0.25498566997968536,,-0.22,0.001690550033857702,0.18
207,0.25003040237733587,,-0.24,0.00507745789059494,0.19
208,-0.24495352526564304,,-0.24,0.00507745789059494,0.19
209,-0.24495352526564304,,-0.24,0.00507745789059494,0.19
210,-0.24495352526564304,,-0.27,0.00507745789059494,0.19
211,-0.24944716529823963,,-0.27,0.003431991115272901,0.18
212,-0.258448090553356,,-0.24,0.0017410403735403912,0.17
213,-0.26295537577587574,,-0.24,0.0017410403735403912,0.17
214,0.24155190944664398,,-0.23,0.003431991115272901,0.18
215,-0.7539408053308363,,-0.24,0.003431991115272901,0.18
216,-0.7544632376552609,,-0.25,0.0016905500338577025,0.18
217,-0.25498566997968536,,-0.25,0.001690550033857702,0.18
218,-0.25498566997968536,,-0.24,0.001690550033857702,0.18
219,0.24501433002031467,,-0.23,0.001690550033857702,0.18
220,-0.2544632376552608,,-0.2,0.003431991115272902,0.18
221,-0.258448090553356,,-0.17,0.0017410403735403912,0.17
222,-0.7634776878879379,,-0.18,0.0,0.17
223,-0.26399999999999996,,-0.18,0.0,0.17
224,-0.26399999999999996,,-0.18,0.0,0.17
225,0.24102959733458187,,-0.17,0.003431991115272901,0.18
226,-0.25394080533083624,,-0.2,0.003431991115272902,0.18
227,-0.258448090553356,,-0.18,0.0017410403735403912,0.17
228,0.24155190944664398,,-0.16,0.003431991115272901,0.18
229,-0.258448090553356,,-0.15,0.0017410403735403912,0.17
230,-0.262416364181422,,-0.14,0.0035377456883861256,0.17
231,-0.26639977346058125,,-0.15,0.0017963427763429212,0.16
232,0.09813912937232155,,-0.14,0.0035377456883861256,0.17
233,-0.762416364181422,,-0.16,0.0017410403735403917,0.17
234,0.24155190944664398,,-0.15,0.003431991115272901,0.18
235,-0.25394080533083624,,-0.15,0.003431991115272901,0.18
236,0.2510924398270994,,-0.14,0.006876141641725291,0.19
237,-0.24387431501496482,,-0.13,0.006876141641725291,0.19
238,-0.24836831781640528,,-0.12,0.005229465636923779,0.18
239,-0.25286232061784575,,-0.12,0.0052294656369237785,0.18
240,-0.25286232061784575,,-0.12,0.005229465636923779,0.18
241,-0.25230451669389786,,-0.12,0.007088812050083359,0.18
242,-0.25174671276995,,-0.1,0.007088812050083359,0.18
243,-0.25174671276995,,-0.1,0.007088812050083359,0.18
244,-0.25174671276995,,-0.1,0.007088812050083359,0.18
245,-0.25174671276995,,-0.1,0.007088812050083359,0.18
246,-0.2562545570887568,,-0.1,0.005395997654060551,0.17
247,0.2437454429112432,,-0.09,0.007088812050083359,0.18
248,-0.2562545570887568,,-0.09,0.005395997654060553,0.17
249,0.24432380820022045,,-0.07,0.009016696346674322,0.18
250,-0.2505899821919954,,-0.07,0.009016696346674322,0.18
251,-0.2505899821919954,,-0.06,0.009016696346674322,0.18
252,-0.2505899821919954,,-0.04,0.009016696346674322,0.18
253,-0.2505899821919954,,-0.07,0.009016696346674322,0.18
254,0.2545068870301572,,-0.06,0.012672927087183266,0.19
255,-0.24039624374769003,,-0.06,0.012672927087183266,0.19
256,-0.24039624374769003,,-0.07,0.012672927087183266,0.19
257,-0.7403962437476901,,-0.08,0.012672927087183266,0.19
258,0.2640875924118693,,-0.05,0.014285714285714285,0.2
259,-0.23142857142857143,,-0.05,0.014285714285714285,0.2
260,-0.23142857142857143,,-0.05,0.014285714285714285,0.2
261,-0.23142857142857143,,-0.06,0.014285714285714285,0.2
262,0.27304457809084154,,-0.03,0.015862879350424176,0.21
263,-0.7230858760284861,,-0.02,0.01385086722128887,0.21
264,-0.22368947966722671,,-0.02,0.01385086722128887,0.21
265,-0.7242699804479603,,-0.03,0.011915864618843423,0.21
266,-0.22426998044796037,,-0.03,0.01385086722128887,0.21
267,-0.22368947966722671,,-0.03,0.013850867221288874,0.21
268,-0.2281616627361896,,-0.03,0.01227692365807924,0.2
269,0.26736615419484755,,-0.02,0.01227692365807924,0.2
270,-0.7332134746267142,,-0.02,0.010344827586206895,0.2
271,-0.2382754395541548,,-0.01,0.008737040566610382,0.19
272,-0.8646949331675161,,-0.02,0.006876141641725289,0.19
273,-0.24836831781640528,,-0.02,0.005229465636923779,0.18
274,0.25163168218359466,,-0.01,0.006876141641725291,0.19
275,-0.24387431501496482,,-0.01,0.006876141641725289,0.19
276,-0.2433160453374993,,-0.02,0.008737040566610382,0.19
277,-0.36355774405462726,,-0.02,0.010666772018021669,0.19
278,-0.241599936789187,,-0.03,0.010666772018021669,0.19
279,-0.3623999051837805,,-0.02,0.010666772018021669,0.19
280,-0.7421788562246103,,-0.01,0.00873704056661038,0.19
281,-0.24217885622461038,,0.0,0.010666772018021669,0.19
282,0.14208314030823677,,0.0,0.01227692365807924,0.2
283,-0.23263384580515245,,0.02,0.01227692365807924,0.2
284,-0.3489507687077287,,0.04,0.01227692365807924,0.2
285,0.27183833726381046,,0.05,0.01385086722128887,0.21
286,-0.2281616627361896,,0.04,0.01227692365807924,0.2
287,-0.23711689129716973,,0.04,0.010666772018021669,0.19
288,-0.241599936789187,,0.05,0.010666772018021669,0.19
289,-0.241599936789187,,0.04,0.010666772018021669,0.19
290,0.7587747909910595,,0.07,0.011915864618843423,0.19
291,-0.24085048122869396,,0.08,0.011915864618843423,0.19
292,-0.24085048122869396,,0.08,0.011915864618843423,0.19
293,-0.3612757218430409,,0.08,0.011915864618843423,0.19
294,0.259149518771306,,0.1,0.011915864618843423,0.19
295,-0.24085048122869396,,0.1,0.011915864618843423,0.19
296,-0.24026998044796033,,0.1,0.013850867221288874,0.19
297,-0.23908587602848608,,0.1,0.015862879350424176,0.19
298,-0.2378529771340695,,0.1,0.01796053020267749,0.19
299,-0.23722368187839352,,0.1,0.01796053020267749,0.19
300,-0.23722368187839352,,0.1,0.01796053020267749,0.19
301,0.21976873228696717,,0.11,0.03385995887898601,0.13
302,-0.7769554906145972,,0.1,0.029621739072356566,0.13
303,-1.2807828412356577,,0.08,0.021102123475450804,0.13
304,-0.28333872591472953,,0.08,0.021102123475450808,0.13
305,-0.28790917862851695,,0.08,0.019200614429492776,0.12
306,-0.29247963134230437,,0.08,0.019200614429492772,0.12
307,-1.294370413447621,,0.05,0.012898007411770432,0.12
308,-0.3008376699767782,,0.05,0.010976425998969034,0.11
309,0.6995347029067362,,0.07,0.014139250356818598,0.12
310,-1.2969607104682335,,0.05,0.009325048082403139,0.12
311,-0.29840497115055814,,0.05,0.009325048082403139,0.12
312,0.7064805915221448,,0.07,0.012276923658079242,0.13
313,0.5718543259942703,,0.09,0.014960572664742225,0.14
314,0.7257196807212727,,0.1,0.01743836307283355,0.15
315,0.234884177559042,,0.12,0.01884222879063983,0.16
316,-0.7612425428503075,,0.12,0.017015961708335376,0.16
317,-0.2617904229749987,,0.12,0.017015961708335376,0.16
318,0.2426230425678653,,0.13,0.018394180184548973,0.17
319,-0.38385870337676997,,0.12,0.01701596170833538,0.16
320,-0.26620999863084116,,0.12,0.01561737618886061,0.15
321,-0.7711579883677601,,0.11,0.013855995918605816,0.15
322,0.2327317558855599,,0.13,0.015249857033260466,0.16
323,0.24156180897082916,,0.14,0.016622839536170154,0.17
324,-0.25402629627829787,,0.14,0.01662283953617015,0.17
325,0.2503798455202589,,0.14,0.01797664553135939,0.18
326,0.25918684804320224,,0.15,0.019312847945981322,0.19
327,-0.2364122912324112,,0.15,0.019312847945981322,0.19
328,-0.2364122912324112,,0.14,0.019312847945981322,0.19
329,-0.24081315195679778,,0.14,0.01797664553135939,0.18
330,-0.24521401268118437,,0.14,0.01797664553135939,0.18
331,-0.24521401268118437,,0.14,0.01797664553135939,0.18
332,0.25918684804320224,,0.14,0.019312847945981326,0.19
333,-0.2364122912324112,,0.15,0.019312847945981326,0.19
334,-0.7369302521803607,,0.13,0.017586311452816476,0.19
335,0.2669459596820651,,0.14,0.01890022082073383,0.2
336,-0.7291638295524072,,0.12,0.017220347337908747,0.2
337,-0.734548181512913,,0.11,0.014285714285714285,0.19
338,0.2649624505215568,,0.12,0.015589120786141743,0.2
339,-0.23064652752831494,,0.12,0.015589120786141747,0.2
340,0.2737396317900096,,0.13,0.016876318513890355,0.21
341,0.27812579110833413,,0.14,0.016876318513890355,0.21
342,0.17157036128212338,,0.15,0.018148567245963816,0.22
343,-0.2174925342720438,,0.15,0.016876318513890355,0.21
344,0.17157036128212338,,0.16,0.018148567245963816,0.22
345,-0.21311085965242174,,0.16,0.018148567245963816,0.22
346,-0.3196662894786326,,0.16,0.018148567245963816,0.22
347,-0.3196662894786326,,0.15,0.018148567245963816,0.22
348,0.2912666833903042,,0.16,0.01940704405504997,0.23
349,-0.20435577356697004,,0.15,0.01940704405504997,0.23
350,-0.9091921968418105,,0.14,0.017804878362148457,0.23
351,-0.7057847632416906,,0.13,0.01624591083221647,0.23
352,-0.20625245350067015,,0.13,0.01624591083221647,0.23
353,-0.20625245350067015,,0.13,0.01624591083221647,0.23
354,-0.20625245350067015,,0.12,0.01624591083221647,0.23
355,0.19499154764370139,,0.13,0.017480003814571664,0.24
356,0.3068544838383968,,0.14,0.018701608980084276,0.25
357,-0.18877903461194945,,0.15,0.018701608980084272,0.25
358,-0.689237831089047,,0.13,0.017172287389758983,0.25
359,-0.1896966275661446,,0.13,0.017172287389758983,0.25
360,-0.1896966275661446,,0.13,0.017172287389758983,0.25
361,-0.19406148602939005,,0.13,0.015956092512274256,0.24
362,-0.19842634449263546,,0.12,0.015956092512274252,0.24
363,-0.6988721941683811,,0.12,0.0144699269264556,0.24
364,-0.19931804384412666,,0.12,0.0144699269264556,0.24
365,-0.29897706576619,,0.13,0.0144699269264556,0.24
366,0.2058336423728011,,0.14,0.017172287389758983,0.25
367,0.21981634191765362,,0.15,0.01837656494599399,0.26
368,-0.6814229494998463,,0.14,0.01688027005451843,0.26
369,0.3224844512120121,,0.14,0.01806790065218836,0.27
370,0.2402611105869696,,0.16,0.01806790065218836,0.27
371,-0.26409517859233145,,0.16,0.01688027005451843,0.26
372,-0.3637436759345779,,0.17,0.01688027005451843,0.26
373,-0.18187183796728895,,0.17,0.01688027005451843,0.26
374,-0.18187183796728895,,0.16,0.01688027005451843,0.26
375,-0.18187183796728895,,0.16,0.01688027005451843,0.26
376,-0.6823098770252537,,0.15,0.015420139861302815,0.26
377,-0.6831758381008042,,0.14,0.013993733136016711,0.26
378,-0.18360376011838997,,0.14,0.013993733136016711,0.26
379,-0.6840222353291027,,0.13,0.012598815766974242,0.26
380,-0.27666106580972316,,0.14,0.012598815766974242,0.26
381,-0.1887965939138193,,0.14,0.011412537853628002,0.25
382,-0.3863049545756464,,0.13,0.011412537853628002,0.25
383,-0.1931524772878232,,0.13,0.011412537853628,0.25
384,0.8114922583240927,,0.15,0.013561656560014002,0.26
385,-1.1847087565502956,,0.12,0.010742488272334146,0.26
386,-0.1855545070365995,,0.12,0.010742488272334146,0.26
387,-0.1855545070365995,,0.12,0.010742488272334146,0.26
388,-1.2791216756336696,,0.1,0.008109438009766797,0.26
389,-0.46783584298534986,,0.1,0.008109438009766795,0.26
390,0.8174862627343196,,0.1,0.010178104437964934,0.27
391,-0.17789313733722104,,0.1,0.010178104437964934,0.27
392,-0.17789313733722104,,0.1,0.010178104437964935,0.27
393,-0.6782524891382089,,0.09,0.008980265101338746,0.27
394,0.3257091929761793,,0.09,0.01005037815259212,0.28
395,-0.6703241261332713,,0.08,0.008869201403169857,0.28
396,-0.17067847915809808,,0.08,0.008869201403169857,0.28
397,0.7485754777091816,,0.1,0.01084652289093281,0.29
398,-0.16149208626544034,,0.1,0.01084652289093281,0.29
399,-0.16149208626544034,,0.1,0.010846522890932807,0.29
400,-1.1622071778224758,,0.08,0.008462884367481808,0.29
401,-0.3886048105842275,,0.07,0.010736246830291346,0.25
402,-1.3920432205140323,,0.06,0.0076471911290187265,0.24
403,-0.20341168532258877,,0.08,0.0076471911290187265,0.24
404,0.7965883146774113,,0.1,0.007647191129018726,0.24
405,-0.20341168532258877,,0.1,0.007647191129018726,0.24
406,1.3012066333150065,,0.13,0.009708253254337187,0.25
407,-0.1936834113885738,,0.15,0.011347042117083506,0.25
408,-0.1931917747297499,,0.15,0.011347042117083506,0.25
409,-0.28978766209462486,,0.13,0.011347042117083506,0.25
410,-0.1931917747297499,,0.15,0.011347042117083506,0.25
411,1.3113985276461582,,0.18,0.01331471670344414,0.26
412,-0.27601675496690026,,0.16,0.01331471670344414,0.26
413,1.3161583280417548,,0.17,0.013879710102405443,0.26
414,-0.18367217393855673,,0.15,0.013879710102405443,0.26
415,1.3164940400496437,,0.17,0.014433756729740645,0.26
416,1.3168233693124736,,0.21,0.014977474311838712,0.26
417,1.3215312879109287,,0.24,0.016793485391257194,0.27
418,1.3306049573178342,,0.26,0.018556372334856904,0.28
419,-0.16486617659908584,,0.26,0.018556372334856904,0.28
420,1.340133019562432,,0.29,0.021887026206583317,0.29
421,-0.23667192875865642,,0.3,0.020652851724645423,0.28
422,-1.7461683706570659,,0.26,0.018133061027157123,0.28
423,-0.164648549594633,,0.25,0.019705106990732853,0.28
424,1.340329240882798,,0.28,0.021392362618594386,0.29
425,-0.1551645824288434,,0.27,0.021392362618594386,0.29
426,-0.7329699487869181,,0.25,0.020648778806417845,0.29
427,-0.15997405235427442,,0.25,0.01943771334600084,0.28
428,-0.7467268892983742,,0.24,0.018701608980084276,0.28
429,0.25702625706555343,,0.25,0.019350972258342956,0.29
430,0.34780529167750285,,0.26,0.019999999999999997,0.3
