episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
73,0.0,,-0.6438356164383562,-0.04137798512587391,0.136986301369863
74,0.0,,-0.6351351351351351,-0.04104999194191896,0.13513513513513514
75,-2.0,,-0.6533333333333333,-0.04229169663528318,0.13333333333333333
76,-3.0,,-0.6842105263157895,-0.04392292959596659,0.13157894736842105
77,0.0,,-0.6753246753246753,-0.04358222053331172,0.12987012987012986
78,0.0,,-0.6666666666666666,-0.043249319036515486,0.1282051282051282
79,-2.0,,-0.6835443037974683,-0.044417748710861876,0.12658227848101267
80,0.0,,-0.675,-0.04408493777020839,0.125
81,0.0,,-0.6666666666666666,-0.04375949744936836,0.12345679012345678
82,0.0,,-0.6585365853658537,-0.043441159647737926,0.12195121951219512
83,-3.0,,-0.6867469879518072,-0.04493625068063716,0.12048192771084337
84,-3.0,,-0.7142857142857143,-0.04639051998342824,0.11904761904761904
85,-1.0,,-0.7176470588235294,-0.04687594729565227,0.11764705882352941
86,-3.0,,-0.7441860465116279,-0.04827474095709146,0.11627906976744186
87,1.0,,-0.7241379310344828,-0.046902739547424535,0.12643678160919541
88,0.0,,-0.7159090909090909,-0.046577303524437126,0.125
89,0.0,,-0.7078651685393258,-0.046258548977040875,0.12359550561797752
90,0.0,,-0.7,-0.04594625036334231,0.12222222222222222
91,0.0,,-0.6923076923076923,-0.045640192658365566,0.12087912087912088
92,0.0,,-0.6847826086956522,-0.045340170731824433,0.11956521739130435
93,0.0,,-0.6774193548387096,-0.04504598877030539,0.11827956989247312
94,0.0,,-0.6702127659574468,-0.04475745974016364,0.11702127659574468
95,-3.0,,-0.6947368421052632,-0.046058220722404834,0.11578947368421053
96,0.0,,-0.6875,-0.04576716708931655,0.11458333333333333
97,-1.0,,-0.6907216494845361,-0.04621019347267481,0.1134020618556701
98,0.0,,-0.6836734693877551,-0.04592381676435712,0.11224489795918367
99,3.0,,-0.6464646464646465,-0.042355322814349776,0.12121212121212122
100,-1.0,,-0.65,-0.042790021213981164,0.12
101,0.0,,-0.62,0.010050378152592122,0.01
102,0.0,,-0.62,0.010050378152592122,0.01
103,1.0,,-0.59,0.014285714285714287,0.02
104,-2.0,,-0.61,0.0,0.02
105,-1.0,,-0.62,-0.0037823473723611694,0.02
106,-1.0,,-0.64,-0.007088812050083359,0.02
107,-3.0,,-0.66,-0.012216944435630522,0.02
108,0.0,,-0.65,-0.012216944435630522,0.02
109,1.0,,-0.64,-0.009470274476207569,0.03
110,1.0,,-0.61,-0.009470274476207567,0.03
111,0.0,,-0.61,-0.009470274476207569,0.03
112,0.0,,-0.59,-0.009470274476207567,0.03
113,-2.0,,-0.6,-0.012898007411770435,0.03
114,0.0,,-0.59,-0.012898007411770435,0.03
115,0.0,,-0.56,-0.012898007411770435,0.03
116,-2.0,,-0.57,-0.015886029415790755,0.03
117,0.0,,-0.57,-0.015886029415790755,0.03
118,0.0,,-0.54,-0.015886029415790755,0.03
119,0.0,,-0.57,-0.015886029415790755,0.03
120,0.0,,-0.54,-0.015886029415790755,0.03
121,0.0,,-0.51,-0.015886029415790752,0.03
122,2.0,,-0.47,-0.011020775375559677,0.04
123,0.0,,-0.48,-0.011020775375559677,0.04
124,-3.0,,-0.51,-0.014563564388512529,0.04
125,0.0,,-0.49,-0.014563564388512529,0.04
126,2.0,,-0.47,-0.010736246830291346,0.05
127,0.0,,-0.46,-0.010736246830291346,0.05
128,-1.0,,-0.44,-0.01214913478461574,0.05
129,1.0,,-0.41,-0.010492264806007326,0.06
130,1.0,,-0.42,-0.008881338696260054,0.07
131,0.0,,-0.41,-0.008881338696260054,0.07
132,0.0,,-0.43,-0.008881338696260054,0.07
133,0.0,,-0.4,-0.008881338696260054,0.07
134,0.0,,-0.4,-0.008881338696260056,0.07
135,-1.0,,-0.39,-0.010264194434004956,0.07
136,0.0,,-0.42,-0.010264194434004956,0.07
137,0.0,,-0.4,-0.010264194434004956,0.07
138,0.0,,-0.39,-0.010264194434004956,0.07
139,0.0,,-0.39,-0.010264194434004956,0.07
140,0.0,,-0.37,-0.010264194434004956,0.07
141,0.0,,-0.37,-0.010264194434004956,0.07
142,0.0,,-0.34,-0.010264194434004956,0.07
143,0.0,,-0.34,-0.010264194434004956,0.07
144,0.0,,-0.31,-0.010264194434004956,0.07
145,0.0,,-0.31,-0.010264194434004956,0.07
146,0.0,,-0.31,-0.010264194434004956,0.07
147,1.0,,-0.27,-0.008692913816996169,0.08
148,3.0,,-0.24,-0.0039767378413373316,0.09
149,0.0,,-0.24,-0.0039767378413373316,0.09
150,0.0,,-0.25,-0.0039767378413373316,0.09
151,1.0,,-0.24,-0.0026270346874636688,0.1
152,0.0,,-0.25,-0.0026270346874636688,0.1
153,0.0,,-0.25,-0.0026270346874636688,0.1
154,0.0,,-0.25,-0.0026270346874636688,0.1
155,0.0,,-0.22,-0.0026270346874636688,0.1
156,0.0,,-0.22,-0.0026270346874636688,0.1
157,1.0,,-0.2,-0.0013019994534207442,0.11
158,-1.0,,-0.21,-0.0025828499910081305,0.11
159,0.0,,-0.21,-0.0025828499910081305,0.11
160,0.0,,-0.2,-0.0025828499910081305,0.11
161,0.0,,-0.19,-0.0025828499910081305,0.11
162,0.0,,-0.19,-0.0025828499910081305,0.11
163,0.0,,-0.19,-0.0025828499910081305,0.11
164,0.0,,-0.19,-0.0025828499910081305,0.11
165,1.0,,-0.18,-0.0012804737604964378,0.12
166,0.0,,-0.18,-0.0012804737604964378,0.12
167,1.0,,-0.14,0.0,0.13
168,0.0,,-0.12,0.0,0.13
169,0.0,,-0.12,0.0,0.13
170,0.0,,-0.15,0.0,0.13
171,-3.0,,-0.21,-0.003562603678842253,0.13
172,0.0,,-0.21,-0.003562603678842253,0.13
173,0.0,,-0.21,-0.003562603678842253,0.13
174,0.0,,-0.21,-0.003562603678842253,0.13
175,0.0,,-0.19,-0.003562603678842253,0.13
176,0.0,,-0.16,-0.003562603678842253,0.13
177,1.0,,-0.15,-0.0023576776053861586,0.14
178,0.0,,-0.15,-0.0023576776053861586,0.14
179,0.0,,-0.13,-0.0023576776053861586,0.14
180,0.0,,-0.13,-0.0023576776053861586,0.14
181,-2.0,,-0.15,-0.004593152121746254,0.14
182,0.0,,-0.15,-0.004593152121746254,0.14
183,0.0,,-0.12,-0.004593152121746254,0.14
184,0.0,,-0.09,-0.004593152121746254,0.14
185,0.0,,-0.08,-0.004593152121746254,0.14
186,0.0,,-0.05,-0.004593152121746254,0.14
187,1.0,,-0.05,-0.0034208170571060196,0.15
188,2.0,,-0.03,-0.0011111797045680468,0.16
189,0.0,,-0.03,-0.0011111797045680468,0.16
190,0.0,,-0.03,-0.0011111797045680468,0.16
191,0.0,,-0.03,-0.0011111797045680466,0.16
192,0.0,,-0.03,-0.0011111797045680466,0.16
193,0.0,,-0.03,-0.0011111797045680466,0.16
194,0.0,,-0.03,-0.0011111797045680466,0.16
195,0.0,,0.0,-0.0011111797045680466,0.16
196,2.0,,0.02,0.0010847160977993451,0.17
197,0.0,,0.03,0.0010847160977993451,0.17
198,0.0,,0.03,0.0010847160977993451,0.17
199,1.0,,0.01,0.0021571571868774795,0.18
200,0.0,,0.02,0.0021571571868774795,0.18
201,0.0,,0.02,0.02,0.18
202,-2.0,,0.0,0.014764269410511243,0.18
203,1.0,,0.0,0.01637988894472943,0.19
204,-1.0,,0.01,0.01637988894472943,0.19
205,1.0,,0.03,0.01796053020267749,0.2
206,0.0,,0.04,0.01637988894472943,0.19
207,0.0,,0.07,0.016379888944729432,0.19
208,0.0,,0.07,0.01637988894472943,0.19
209,-3.0,,0.03,0.00952981406984694,0.19
210,1.0,,0.03,0.010998081114469215,0.2
211,0.0,,0.03,0.009529814069846937,0.19
212,0.0,,0.03,0.009529814069846937,0.19
213,2.0,,0.07,0.01214913478461574,0.2
214,0.0,,0.07,0.01214913478461574,0.2
215,-1.0,,0.06,0.00908257262965009,0.19
216,-1.0,,0.07,0.007474350927519359,0.19
217,0.0,,0.07,0.00747435092751936,0.19
218,1.0,,0.08,0.008881338696260054,0.2
219,1.0,,0.09,0.010264194434004956,0.21
220,0.0,,0.09,0.010264194434004956,0.21
221,0.0,,0.09,0.011878277418329973,0.21
222,-1.0,,0.06,0.010264194434004956,0.21
223,0.0,,0.06,0.010264194434004956,0.21
224,0.0,,0.09,0.010264194434004956,0.21
225,0.0,,0.09,0.010264194434004956,0.21
226,-2.0,,0.05,0.008515994337054893,0.21
227,0.0,,0.05,0.00716114874039433,0.2
228,0.0,,0.06,0.00869291381699617,0.2
229,1.0,,0.06,0.010050378152592122,0.21
230,0.0,,0.05,0.010050378152592122,0.21
231,0.0,,0.05,0.00869291381699617,0.2
232,0.0,,0.05,0.00869291381699617,0.2
233,1.0,,0.06,0.010050378152592122,0.21
234,0.0,,0.06,0.010050378152592122,0.21
235,-1.0,,0.06,0.00716114874039433,0.2
236,-1.0,,0.05,0.005665926996700735,0.2
237,0.0,,0.05,0.005665926996700735,0.2
238,0.0,,0.05,0.005665926996700735,0.2
239,0.0,,0.05,0.004289655575932741,0.19
240,0.0,,0.05,0.005783149319662401,0.19
241,-1.0,,0.04,0.004289655575932741,0.19
242,0.0,,0.04,0.004289655575932741,0.19
243,0.0,,0.04,0.004289655575932741,0.19
244,0.0,,0.04,0.004289655575932741,0.19
245,-1.0,,0.03,0.002829559174871464,0.19
246,1.0,,0.04,0.0042045517888870294,0.2
247,0.0,,0.03,0.0042045517888870294,0.2
248,1.0,,0.01,0.005555555555555556,0.21
249,0.0,,0.01,0.005555555555555556,0.21
250,0.0,,0.01,0.005555555555555555,0.21
251,0.0,,0.0,0.0042045517888870294,0.2
252,0.0,,0.0,0.0042045517888870294,0.2
253,0.0,,0.0,0.0028295591748714643,0.19
254,0.0,,0.0,0.0028295591748714643,0.19
255,1.0,,0.01,0.0042045517888870294,0.2
256,0.0,,0.01,0.0042045517888870294,0.2
257,0.0,,0.0,0.0042045517888870294,0.2
258,0.0,,0.01,0.0042045517888870294,0.2
259,1.0,,0.02,0.007018624063435964,0.21
260,-1.0,,0.01,0.005555555555555556,0.21
261,0.0,,0.01,0.005555555555555555,0.21
262,-1.0,,0.0,0.002774568328089315,0.2
263,0.0,,0.0,0.002774568328089315,0.2
264,0.0,,0.0,0.0027745683280893147,0.2
265,0.0,,-0.01,0.0014004173865810707,0.19
266,0.0,,-0.01,0.0014004173865810707,0.19
267,0.0,,-0.02,0.0014004173865810707,0.19
268,0.0,,-0.02,0.0014004173865810707,0.19
269,1.0,,-0.01,0.001400417386581071,0.19
270,1.0,,0.0,0.0027745683280893147,0.2
271,0.0,,0.03,0.0027745683280893147,0.2
272,0.0,,0.03,0.0027745683280893147,0.2
273,0.0,,0.03,0.0027745683280893147,0.2
274,0.0,,0.03,0.0027745683280893147,0.2
275,0.0,,0.03,0.0027745683280893147,0.2
276,0.0,,0.03,0.0027745683280893147,0.2
277,0.0,,0.02,0.0042045517888870294,0.2
278,-3.0,,-0.01,-0.001301999453420744,0.19
279,-1.0,,-0.02,-0.0025828499910081305,0.19
280,0.0,,-0.02,-0.003908649640635566,0.18
281,1.0,,0.01,-0.0025828499910081305,0.19
282,0.0,,0.01,-0.0025828499910081305,0.19
283,0.0,,0.01,-0.0025828499910081305,0.19
284,0.0,,0.01,-0.0025828499910081305,0.19
285,-2.0,,-0.01,-0.0063119440309780325,0.18
286,-1.0,,-0.02,-0.007521183158458504,0.18
287,1.0,,-0.02,-0.006213697660012001,0.19
288,0.0,,-0.04,-0.007521183158458504,0.18
289,0.0,,-0.04,-0.007521183158458502,0.18
290,1.0,,-0.03,-0.005006261743217589,0.19
291,0.0,,-0.03,-0.005006261743217588,0.19
292,0.0,,-0.03,-0.005006261743217588,0.19
293,1.0,,-0.02,-0.005006261743217588,0.19
294,1.0,,-0.01,-0.003723620821979863,0.2
295,0.0,,-0.01,-0.005006261743217588,0.19
296,0.0,,-0.03,-0.005006261743217588,0.19
297,0.0,,-0.03,-0.005006261743217588,0.19
298,1.0,,-0.02,-0.003723620821979863,0.2
299,1.0,,-0.02,-0.00246257616788926,0.21
300,0.0,,-0.02,-0.00246257616788926,0.21
301,0.0,,-0.02,0.025445667890399128,0.26
302,0.0,,0.0,0.02544566789039913,0.26
303,0.0,,-0.01,0.02544566789039913,0.26
304,0.0,,0.0,0.02399569095668714,0.25
305,0.0,,-0.01,0.02399569095668714,0.25
306,-1.0,,-0.02,0.020412414523193145,0.24
307,-1.0,,-0.03,0.020412414523193152,0.24
308,-1.0,,-0.04,0.016903085094570332,0.23
309,0.0,,-0.01,0.016903085094570332,0.23
310,0.0,,-0.02,0.016903085094570332,0.23
311,0.0,,-0.02,0.016903085094570332,0.23
312,0.0,,-0.02,0.015391925727334712,0.22
313,0.0,,-0.04,0.015391925727334712,0.22
314,0.0,,-0.04,0.013850867221288874,0.21
315,0.0,,-0.03,0.013850867221288874,0.21
316,0.0,,-0.02,0.012276923658079242,0.2
317,-1.0,,-0.03,0.010344827586206895,0.2
318,1.0,,-0.03,0.011915864618843424,0.21
319,1.0,,-0.03,0.011915864618843423,0.21
320,0.0,,-0.03,0.010344827586206895,0.2
321,-2.0,,-0.05,0.006502560887623551,0.2
322,0.0,,-0.04,0.00493797892573851,0.19
323,0.0,,-0.04,0.00493797892573851,0.19
324,0.0,,-0.04,0.0033351867298253507,0.18
325,1.0,,-0.03,0.00493797892573851,0.19
326,0.0,,-0.01,0.0033351867298253507,0.18
327,0.0,,-0.01,0.001690550033857702,0.17
328,0.0,,-0.01,0.001690550033857702,0.17
329,0.0,,-0.02,0.001690550033857702,0.17
330,0.0,,-0.02,0.001690550033857702,0.17
331,0.0,,-0.02,0.001690550033857702,0.17
332,0.0,,-0.02,0.0016905500338577017,0.17
333,0.0,,-0.03,0.001690550033857702,0.17
334,0.0,,-0.03,0.003431991115272901,0.17
335,0.0,,-0.02,0.0017410403735403912,0.16
336,0.0,,-0.01,0.0,0.15
337,0.0,,-0.01,0.0,0.15
338,-1.0,,-0.02,-0.0017410403735403912,0.15
339,1.0,,-0.01,0.0017410403735403917,0.16
340,0.0,,-0.01,0.0,0.15
341,1.0,,0.01,0.0035377456883861256,0.16
342,0.0,,0.01,0.0017963427763429212,0.15
343,0.0,,0.01,0.001796342776342921,0.15
344,1.0,,0.02,0.0035377456883861256,0.16
345,0.0,,0.03,0.005395997654060553,0.16
346,0.0,,0.02,0.005395997654060553,0.16
347,0.0,,0.02,0.005395997654060553,0.16
348,0.0,,0.01,0.005395997654060553,0.16
349,0.0,,0.01,0.007322520259382126,0.16
350,0.0,,0.01,0.007322520259382126,0.16
351,0.0,,0.01,0.009325048082403139,0.16
352,0.0,,0.01,0.009325048082403139,0.16
353,-1.0,,0.0,0.005579524756321022,0.15
354,1.0,,0.01,0.007322520259382124,0.16
355,0.0,,0.0,0.007322520259382124,0.16
356,0.0,,0.0,0.007322520259382124,0.16
357,1.0,,0.01,0.009016696346674324,0.17
358,0.0,,0.01,0.009016696346674324,0.17
359,-1.0,,-0.01,0.005395997654060553,0.16
360,0.0,,0.0,0.005395997654060551,0.16
361,0.0,,0.0,0.005395997654060551,0.16
362,1.0,,0.02,0.007088812050083358,0.17
363,0.0,,0.02,0.007088812050083358,0.17
364,-1.0,,0.01,0.005229465636923779,0.17
365,0.0,,0.01,0.0035377456883861256,0.16
366,0.0,,0.01,0.0035377456883861256,0.16
367,0.0,,0.01,0.0035377456883861256,0.16
368,1.0,,0.02,0.005229465636923779,0.17
369,1.0,,0.02,0.0068761416417252915,0.18
370,0.0,,0.01,0.006876141641725291,0.18
371,0.0,,0.01,0.006876141641725291,0.18
372,-1.0,,0.0,0.00507745789059494,0.18
373,0.0,,0.0,0.00507745789059494,0.18
374,0.0,,0.0,0.00507745789059494,0.18
375,0.0,,0.0,0.003431991115272902,0.17
376,0.0,,0.0,0.005229465636923779,0.17
377,0.0,,0.0,0.005229465636923779,0.17
378,0.0,,0.03,0.0035377456883861264,0.16
379,0.0,,0.04,0.0035377456883861256,0.16
380,1.0,,0.05,0.007088812050083359,0.17
381,0.0,,0.04,0.007088812050083359,0.17
382,0.0,,0.04,0.007088812050083359,0.17
383,0.0,,0.04,0.007088812050083359,0.17
384,1.0,,0.05,0.008737040566610378,0.18
385,0.0,,0.07,0.00873704056661038,0.18
386,0.0,,0.08,0.00873704056661038,0.18
387,-1.0,,0.06,0.006876141641725289,0.18
388,1.0,,0.07,0.008481889296799711,0.19
389,1.0,,0.08,0.011915864618843423,0.2
390,1.0,,0.08,0.011915864618843423,0.2
391,0.0,,0.08,0.011915864618843424,0.2
392,1.0,,0.09,0.013453455879926246,0.21
393,-1.0,,0.07,0.010050378152592118,0.2
394,0.0,,0.06,0.010050378152592122,0.2
395,0.0,,0.06,0.00848188929679971,0.19
396,0.0,,0.06,0.006876141641725289,0.18
397,1.0,,0.07,0.006876141641725289,0.18
398,0.0,,0.06,0.006876141641725289,0.18
399,0.0,,0.05,0.006876141641725291,0.18
400,-2.0,,0.03,0.004937978925738511,0.18
401,-1.0,,0.02,-0.00604122093330177,0.18
402,1.0,,0.03,-0.0044766148103584525,0.19
403,0.0,,0.03,-0.0044766148103584525,0.19
404,-1.0,,0.02,-0.0044766148103584525,0.19
405,0.0,,0.02,-0.0044766148103584525,0.19
406,0.0,,0.03,-0.0044766148103584525,0.19
407,0.0,,0.04,-0.006041220933301769,0.18
408,0.0,,0.05,-0.0076471911290187265,0.17
409,0.0,,0.05,-0.0076471911290187265,0.17
410,-1.0,,0.04,-0.00908257262965009,0.17
411,0.0,,0.04,-0.00908257262965009,0.17
412,1.0,,0.05,-0.007474350927519359,0.18
413,-1.0,,0.04,-0.008881338696260054,0.18
414,0.0,,0.04,-0.008881338696260054,0.18
415,0.0,,0.04,-0.008881338696260054,0.18
416,0.0,,0.04,-0.008881338696260054,0.18
417,0.0,,0.05,-0.008881338696260054,0.18
418,0.0,,0.04,-0.010492264806007326,0.17
419,0.0,,0.03,-0.010492264806007326,0.17
420,0.0,,0.03,-0.010492264806007326,0.17
421,0.0,,0.05,-0.010492264806007326,0.17
422,0.0,,0.05,-0.010492264806007326,0.17
423,0.0,,0.05,-0.01214913478461574,0.16
424,-1.0,,0.04,-0.01214913478461574,0.16
425,0.0,,0.03,-0.01214913478461574,0.16
426,0.0,,0.03,-0.01214913478461574,0.16
427,0.0,,0.03,-0.01214913478461574,0.16
428,0.0,,0.03,-0.010736246830291346,0.16
429,1.0,,0.04,-0.00908257262965009,0.17
430,0.0,,0.04,-0.00908257262965009,0.17
431,1.0,,0.05,-0.004690363644961344,0.18
432,0.0,,0.05,-0.004690363644961344,0.18
433,0.0,,0.05,-0.003163859985841664,0.18
434,2.0,,0.07,0.0,0.19
435,0.0,,0.07,0.0015251630581796234,0.19
436,1.0,,0.08,0.003016484887033808,0.2
437,0.0,,0.08,0.003016484887033808,0.2
438,0.0,,0.09,0.003016484887033808,0.2
439,0.0,,0.08,0.0015251630581796234,0.19
440,0.0,,0.08,0.0015251630581796234,0.19
441,1.0,,0.08,0.003016484887033808,0.2
442,0.0,,0.08,0.003016484887033808,0.2
443,0.0,,0.08,0.003016484887033808,0.2
444,0.0,,0.07,0.003016484887033808,0.2
445,0.0,,0.07,0.004579752384571144,0.2
446,1.0,,0.08,0.00604122093330177,0.21
447,0.0,,0.08,0.007647191129018726,0.21
448,0.0,,0.08,0.0076471911290187265,0.21
449,0.0,,0.08,0.0076471911290187265,0.21
450,0.0,,0.08,0.0076471911290187265,0.21
451,0.0,,0.08,0.009298135910606155,0.21
452,0.0,,0.08,0.007832604499879575,0.2
453,0.0,,0.09,0.006337242505244779,0.19
454,0.0,,0.08,0.00803219328902499,0.19
455,0.0,,0.08,0.009779720499582126,0.19
456,-2.0,,0.06,0.006183924141031063,0.19
457,0.0,,0.05,0.007832604499879575,0.19
458,-1.0,,0.04,0.004690363644961344,0.18
459,0.0,,0.05,0.004690363644961344,0.18
460,0.0,,0.05,0.004690363644961344,0.18
461,1.0,,0.06,0.004690363644961344,0.18
462,1.0,,0.06,0.006183924141031064,0.19
463,0.0,,0.06,0.006183924141031063,0.19
464,0.0,,0.07,0.004690363644961344,0.18
465,0.0,,0.07,0.004690363644961344,0.18
466,-2.0,,0.05,0.0014908776472757504,0.18
467,1.0,,0.06,0.0029501220638256383,0.19
468,1.0,,0.06,0.004380145510850846,0.2
469,1.0,,0.06,0.005783149319662404,0.21
470,0.0,,0.06,0.005783149319662403,0.21
471,1.0,,0.07,0.005783149319662403,0.21
472,0.0,,0.08,0.004380145510850846,0.2
473,0.0,,0.08,0.004380145510850845,0.2
474,0.0,,0.08,0.004380145510850845,0.2
475,-1.0,,0.07,0.0014588051152682583,0.19
476,0.0,,0.07,0.0014588051152682583,0.19
477,0.0,,0.07,0.0014588051152682583,0.19
478,0.0,,0.07,0.0014588051152682583,0.19
479,-1.0,,0.06,-0.0014588051152682583,0.18
480,0.0,,0.05,-0.0014588051152682583,0.18
481,0.0,,0.05,0.0,0.18
482,0.0,,0.05,-0.0014908776472757504,0.17
483,0.0,,0.05,0.0,0.17
484,0.0,,0.04,0.0,0.17
485,0.0,,0.04,0.0,0.17
486,0.0,,0.04,0.0,0.17
487,0.0,,0.05,0.0,0.17
488,1.0,,0.05,0.0,0.17
489,0.0,,0.04,-0.0015251630581796234,0.16
490,0.0,,0.03,0.0,0.16
491,1.0,,0.04,0.0,0.16
492,0.0,,0.03,0.0015619281095398012,0.16
493,0.0,,0.04,0.0015619281095398012,0.16
494,0.0,,0.04,0.0015619281095398012,0.16
495,0.0,,0.04,0.0015619281095398012,0.16
496,0.0,,0.04,0.00493797892573851,0.16
497,0.0,,0.03,0.004937978925738511,0.16
498,0.0,,0.03,0.004937978925738511,0.16
499,0.0,,0.03,0.00668153104781061,0.16
500,0.0,,0.05,0.008481889296799711,0.16
501,0.0,,0.06,0.022552540122880063,0.18
502,0.0,,0.05,0.022552540122880063,0.18
503,0.0,,0.05,0.022552540122880063,0.18
504,0.0,,0.06,0.022552540122880063,0.18
505,0.0,,0.06,0.022552540122880063,0.18
506,0.0,,0.06,0.022552540122880063,0.18
507,0.0,,0.06,0.022552540122880063,0.18
508,0.0,,0.06,0.022552540122880063,0.18
509,0.0,,0.06,0.022552540122880063,0.18
510,0.0,,0.07,0.020851441405707476,0.17
511,0.0,,0.07,0.020851441405707476,0.17
512,0.0,,0.06,0.020851441405707476,0.17
513,0.0,,0.07,0.020851441405707476,0.17
514,0.0,,0.07,0.020851441405707476,0.17
515,0.0,,0.07,0.01910573977824694,0.16
516,0.0,,0.07,0.01910573977824694,0.16
517,0.0,,0.07,0.01730969289631662,0.15
518,1.0,,0.08,0.01910573977824694,0.16
519,0.0,,0.08,0.01910573977824694,0.16
520,0.0,,0.08,0.01910573977824694,0.16
521,0.0,,0.08,0.01730969289631662,0.15
