episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
31,-0.573382257678281,,-0.5161290322580645,-0.02466505663912829,0.41935483870967744
32,-0.5848892929009822,,-0.53125,-0.025772371310382736,0.40625
33,1.4184566684640951,,-0.42424242424242425,-0.02002863279919919,0.42424242424242425
34,-0.5779412528627416,,-0.4411764705882353,-0.021118383576308932,0.4117647058823529
35,1.4249865173252494,,-0.34285714285714286,-0.016041404611235204,0.42857142857142855
36,-1.0722074966371005,,-0.3888888888888889,-0.018301044496560073,0.4166666666666667
37,-0.6212810980403315,,-0.40540540540540543,-0.019319889459636704,0.40540540540540543
38,-1.0921721268423705,,-0.4473684210526316,-0.02144353002915743,0.39473684210526316
39,-1.6505617514482327,,-0.5128205128205128,-0.02443753653700821,0.38461538461538464
40,0.9001134807305601,,-0.45,-0.021338040514971138,0.4
41,-1.097283427027435,,-0.4878048780487805,-0.023265252828511454,0.3902439024390244
42,-1.106040104921343,,-0.5238095238095238,-0.025130141431172464,0.38095238095238093
43,-1.614652157228004,,-0.5813953488372093,-0.027770921606433612,0.37209302325581395
44,-1.122888414317209,,-0.6136363636363636,-0.0294963086405008,0.36363636363636365
45,-1.6307552733903816,,-0.6666666666666666,-0.03194382824999699,0.35555555555555557
46,0.3713655586899215,,-0.6304347826086957,-0.03033200671274433,0.3695652173913043
47,0.38328246782829145,,-0.5957446808510638,-0.02878502158703029,0.3829787234042553
48,-0.6142907631674727,,-0.6041666666666666,-0.02948915351021881,0.375
49,-1.1212238209729297,,-0.6326530612244898,-0.031052834766893734,0.3673469387755102
50,0.8811362308211097,,-0.58,-0.028288980863420805,0.38
51,1.393057831244865,,-0.5098039215686274,-0.024394065313826048,0.39215686274509803
52,1.404838834917793,,-0.4423076923076923,-0.020813840415200076,0.40384615384615385
53,0.9157539838147284,,-0.39622641509433965,-0.018593538160765477,0.41509433962264153
54,-1.6223477778151971,,-0.4444444444444444,-0.0207669652660466,0.4074074074074074
55,-1.0899228625224897,,-0.4727272727272727,-0.02218578635212931,0.4
56,-0.5963588727302334,,-0.48214285714285715,-0.022819979891505866,0.39285714285714285
57,-1.6027646047833184,,-0.5263157894736842,-0.024824776236681664,0.38596491228070173
58,-1.1091798810144355,,-0.5517241379310345,-0.026141836622486887,0.3793103448275862
59,-1.1151948888765262,,-0.576271186440678,-0.027430060645653197,0.3728813559322034
60,-1.121017094780503,,-0.6,-0.02869095208785022,0.36666666666666664
61,-0.6264492600124402,,-0.6065573770491803,-0.029236453782396893,0.36065573770491804
62,-1.6318791183960144,,-0.6451612903225806,-0.031019870714101266,0.3548387096774194
63,-1.6375126779647597,,-0.6825396825396826,-0.03274913434678903,0.3492063492063492
64,-1.1428115659147198,,-0.703125,-0.03389788431074249,0.34375
65,-1.147792518254049,,-0.7230769230769231,-0.0350258944848056,0.3384615384615385
66,-1.1526300441738155,,-0.7424242424242424,-0.03613408182107511,0.3333333333333333
67,0.8496211898809206,,-0.7014925373134329,-0.033951172473036695,0.34328358208955223
68,-1.6482367604686368,,-0.7352941176470589,-0.03552986403201834,0.3382352941176471
69,-1.228371384906201,,-0.7536231884057971,-0.03658345038147034,0.3333333333333333
70,-1.65764146619632,,-0.7857142857142857,-0.03809445281261233,0.32857142857142857
71,0.8444143963812918,,-0.7464788732394366,-0.03599035603043223,0.3380281690140845
72,-1.6534895241496657,,-0.7777777777777778,-0.037456727598343675,0.3333333333333333
73,-0.1575459139168628,,-0.7671232876712328,-0.03716359428587161,0.3287671232876712
74,-0.16097567036956115,,-0.7567567567567568,-0.03687723709532629,0.32432432432432434
75,-0.16431266107575862,,-0.7466666666666667,-0.0365973989229683,0.32
76,-0.667763816451436,,-0.75,-0.03700128749409913,0.3157894736842105
77,-1.1714962067004475,,-0.7662337662337663,-0.0379564486707558,0.3116883116883117
78,0.8306925608111952,,-0.7307692307692307,-0.0360031915601029,0.32051282051282054
79,1.3390928978557342,,-0.6835443037974683,-0.03318947500538797,0.3291139240506329
80,-1.1585460466367636,,-0.7,-0.03411591251800055,0.325
81,-0.6621913781771682,,-0.7037037037037037,-0.03450555383387703,0.32098765432098764
82,0.8399280659182862,,-0.6707317073170732,-0.03274215577705512,0.32926829268292684
83,-1.1580876036427874,,-0.6867469879518072,-0.03364251970184166,0.3253012048192771
84,-1.6618815611678144,,-0.7142857142857143,-0.034935719188004075,0.32142857142857145
85,-1.8295293135937873,,-0.7411764705882353,-0.03620091856093733,0.3176470588235294
86,-1.6694519413196762,,-0.7674418604651163,-0.037439615432146744,0.313953488372093
87,1.332626700431902,,-0.7241379310344828,-0.034861474903998074,0.3218390804597701
88,1.3403677732546304,,-0.6818181818181818,-0.03242532758753376,0.32954545454545453
89,-1.6576601240988884,,-0.7078651685393258,-0.033625954308318454,0.3258426966292135
90,1.344189261326246,,-0.6666666666666666,-0.03131121455425747,0.3333333333333333
91,-1.6539364977373436,,-0.6923076923076923,-0.03248199524177187,0.32967032967032966
92,0.8476026473363568,,-0.6630434782608695,-0.031011648849652344,0.33695652173913043
93,0.8542372990462702,,-0.6344086021505376,-0.02958741198878919,0.34408602150537637
94,0.3605311757420755,,-0.6170212765957447,-0.028841803927773156,0.35106382978723405
95,-1.638273165708528,,-0.6421052631578947,-0.029978416220474542,0.3473684210526316
96,-0.641638060329215,,-0.6458333333333334,-0.030306346280417652,0.34375
97,-1.644932908935175,,-0.6701030927835051,-0.03141159759284602,0.3402061855670103
98,1.356623988599582,,-0.6326530612244898,-0.029368388511498904,0.3469387755102041
99,-1.6417957855260288,,-0.6565656565656566,-0.030448388501327046,0.3434343434343434
100,1.3596919898866247,,-0.62,-0.028490769789048614,0.35
101,1.4257435364412248,,-0.57,-0.009373474493521754,0.42
102,1.430375915303887,,-0.55,-0.009373474493521754,0.42
103,0.9348931347613414,,-0.5,-0.007649409635340135,0.43
104,-0.5603901137779108,,-0.54,-0.006984302957695782,0.43
105,-1.6250143465076319,,-0.54,-0.009094912819018737,0.42
106,0.93042847567568,,-0.54,-0.009476834928714591,0.42
107,1.4303138990427713,,-0.52,-0.009476834928714593,0.42
108,1.4349496004798465,,-0.48,-0.007357830138463449,0.43
109,-0.06010852179311248,,-0.47,-0.006337242505244779,0.43
110,1.4448327903175906,,-0.41,-0.004220123102786388,0.44
111,-1.550532073861672,,-0.44,-0.004220123102786389,0.44
112,1.4541013669445906,,-0.44,-0.0021086537485779234,0.45
113,-1.541265192249147,,-0.48,-0.0021086537485779234,0.45
114,-0.5456925940045797,,-0.47,-0.0035333262666878674,0.44
115,-0.5499120694825916,,-0.45,-0.002840238675284248,0.44
116,0.4500771824820423,,-0.42,-0.0035691530512412485,0.44
117,-0.5499315417303081,,-0.4,-0.0028693193831189805,0.44
118,-1.5497215916298712,,-0.44,-0.0028693193831189805,0.44
119,-1.049616352825724,,-0.47,-0.0025185233692946634,0.44
120,-0.5492979717924434,,-0.49,-0.0018080492721836983,0.44
121,0.45534854764351945,,-0.46,-0.00036345858275147624,0.45
122,-0.539999419228772,,-0.5,0.0003653944868446095,0.45
123,-0.5594501199664615,,-0.54,0.0011021444714389267,0.45
124,-0.5437801649426984,,-0.56,-0.0003693609471004803,0.44
125,-0.5526679903728217,,-0.54,-0.0018572736289716185,0.43
126,0.4426582904199228,,-0.54,-0.0026150916379522916,0.43
127,-0.5573479636612048,,-0.52,-0.0018781205660633703,0.43
128,-0.05679022133329322,,-0.51,-0.000755950544914012,0.43
129,0.448001307205267,,-0.47,0.0007603078958039028,0.44
130,0.4522280923687412,,-0.44,0.0,0.44
131,0.4564615930911725,,-0.42,0.001538643637241659,0.45
132,1.4652642489797292,,-0.38,0.0026755196285228257,0.46
133,1.4742946108697446,,-0.38,0.004973183270625936,0.47
134,0.47876138294019505,,-0.36,0.004231426530024474,0.47
135,-0.5259183676357649,,-0.4,0.0027073480174259405,0.46
136,-1.0302559657810526,,-0.4,0.003106099379065172,0.46
137,-1.530136340372561,,-0.42,0.003106099379065172,0.46
138,1.4742050314041997,,-0.37,0.004244005301600705,0.47
139,1.483243341762873,,-0.31,0.006567133907976315,0.48
140,-1.516756658237127,,-0.36,0.004244005301600704,0.47
141,1.483243341762873,,-0.31,0.006567133907976315,0.48
142,-1.5120597196552144,,-0.32,0.006567133907976315,0.48
143,-1.012297488180764,,-0.31,0.0057745721561439966,0.48
144,-0.016873242793214963,,-0.29,0.0046479518664728535,0.47
145,-1.5212112288801163,,-0.29,0.0046479518664728535,0.47
146,1.4787887711198837,,-0.27,0.0046479518664728535,0.47
147,-1.5212112288801163,,-0.31,0.0046479518664728535,0.47
148,1.483488793715051,,-0.27,0.00698136051703052,0.48
149,1.4881888163102182,,-0.22,0.00698136051703052,0.48
150,-1.5118111836897818,,-0.27,0.006981360517030519,0.48
151,-1.5118111836897818,,-0.33,0.006981360517030519,0.48
152,-1.516511206284949,,-0.39,0.0046479518664728535,0.47
153,0.483266417160102,,-0.4,0.006240105333867061,0.48
154,-1.5169593343191425,,-0.4,0.003895446935658099,0.47
155,1.472209299761555,,-0.35,0.006240105333867061,0.48
156,-1.5169593343191425,,-0.37,0.003895446935658099,0.47
157,-0.021662731838605162,,-0.34,0.003895446935658099,0.47
158,-1.5216627318386053,,-0.35,0.003895446935658099,0.47
159,-1.5263642099244044,,-0.36,0.0015571866496607491,0.46
160,1.4689343119897966,,-0.31,0.0015571866496607487,0.46
161,-1.5310656880102034,,-0.33,0.0015571866496607491,0.46
162,-1.535766400765935,,-0.33,-0.0007785225361109855,0.45
163,1.464233599234065,,-0.27,0.0015571866496607487,0.46
164,1.4736357900755956,,-0.22,0.003895446935658099,0.47
165,0.4781090082673415,,-0.19,0.0031345806221467496,0.47
166,-1.5224760830694728,,-0.2,0.001945142479610587,0.47
167,-1.5275331446150155,,-0.25,-0.00038895786299594456,0.46
168,-0.04799838937455124,,-0.22,0.0007832844774876942,0.46
169,-1.547295043970261,,-0.23,0.0007832844774876942,0.46
170,-1.547295043970261,,-0.23,0.0007832844774876942,0.46
171,1.4731753595298904,,-0.22,0.0031345806221467496,0.47
172,-1.5268246404701096,,-0.22,0.0007832844774876942,0.46
173,1.4731753595298904,,-0.19,0.0031345806221467496,0.47
174,-1.5268246404701096,,-0.22,0.0007832844774876942,0.46
175,-1.5315300293135072,,-0.25,0.0007832844774876942,0.46
176,0.4729444830433936,,-0.23,0.0023649923338240806,0.47
177,-1.5272905022998529,,-0.24,0.0,0.46
178,1.4563522214894615,,-0.23,0.0011740716315387797,0.47
179,1.4767044429789231,,-0.23,0.0011740716315387797,0.47
180,-1.027883488046032,,-0.23,-0.0007856984516448366,0.46
181,-1.537178984506949,,-0.25,-0.003144249904852052,0.45
182,-0.046249972552331604,,-0.27,-0.004355658602919969,0.44
183,-1.5553288042643014,,-0.28,-0.0067403556114179475,0.43
184,1.4399557866331492,,-0.22,-0.006740355611417946,0.43
185,-1.5647630737066673,,-0.22,-0.009136556744139476,0.42
186,-1.5694819340464838,,-0.22,-0.009136556744139478,0.42
187,-1.5742055080848545,,-0.28,-0.011548470205374771,0.41
188,-1.5836586733808709,,-0.34,-0.013980441064194705,0.4
189,-1.588388264638517,,-0.34,-0.013980441064194705,0.4
190,-1.588388264638517,,-0.4,-0.013980441064194705,0.4
191,-1.588388264638517,,-0.4,-0.013980441064194705,0.4
192,1.411611735361483,,-0.39,-0.013980441064194707,0.4
193,-0.5929090003980085,,-0.42,-0.01571622692916685,0.39
194,1.3051405276849997,,-0.4,-0.015716226929166847,0.39
195,-0.10184020817730147,,-0.37,-0.017084466995171386,0.38
196,-1.611009217052898,,-0.39,-0.01961292318115525,0.37
197,-1.6161042629182978,,-0.39,-0.0207346198798374,0.37
198,-1.6164407719279024,,-0.45,-0.020734619879837393,0.37
199,-0.6744470792356069,,-0.43,-0.020021024359014365,0.37
200,-1.6160126146154088,,-0.49,-0.020021024359014365,0.37
201,-1.7118201521304375,,-0.55,-0.046366920217395816,0.27
202,-0.7116244080414545,,-0.59,-0.04571443992078605,0.27
203,-0.21110614089475957,,-0.61,-0.04463936306174586,0.27
204,0.2888633272116945,,-0.59,-0.04581621289927275,0.27
205,-0.7161353911024193,,-0.57,-0.04796842410879166,0.26
206,0.2833719163100545,,-0.58,-0.0474585215243603,0.27
207,-1.2172513082555698,,-0.63,-0.0500458393275385,0.26
208,-0.8328397615295536,,-0.67,-0.049374193110101876,0.26
209,0.28286680965064864,,-0.66,-0.04773644138773595,0.27
210,0.2918446082206101,,-0.68,-0.0461148645435636,0.28
211,0.3004832796116502,,-0.64,-0.04560753675093561,0.29
212,-0.6951650998057733,,-0.68,-0.04494279593497543,0.29
213,0.30466548282268274,,-0.64,-0.04617226132274871,0.29
214,-0.7003764433012858,,-0.64,-0.04841588301487065,0.28
215,-0.20960838033398882,,-0.63,-0.05027871809842549,0.27
216,-0.7139616642100154,,-0.65,-0.04959349593495935,0.27
217,0.2907506930683349,,-0.63,-0.04790419383725787,0.28
218,-0.7094499775216415,,-0.61,-0.05026239790154761,0.27
219,0.18327798945003776,,-0.58,-0.04854857269677906,0.28
220,0.29446140223642764,,-0.56,-0.049913419848462176,0.28
221,-0.2055976296701491,,-0.57,-0.04874534571870155,0.28
222,0.2943358486634335,,-0.55,-0.050135158736520004,0.28
223,-0.7058715482468318,,-0.55,-0.04943666875291933,0.28
224,-0.8082834020558071,,-0.55,-0.048738002680184835,0.28
225,-0.8126143200626806,,-0.55,-0.05123839484856566,0.27
226,-0.7145308538745012,,-0.57,-0.050531118066438396,0.27
227,-0.21395856857826612,,-0.56,-0.04933077719444874,0.27
228,0.7861687649088801,,-0.54,-0.050106673109284385,0.27
229,-1.2139717710923739,,-0.57,-0.04979923053196155,0.27
230,0.7858834783180084,,-0.56,-0.050589175074677105,0.27
231,-1.2142611389182971,,-0.59,-0.0502812879863128,0.27
232,-1.2140763167123751,,-0.64,-0.049973101054937116,0.27
233,-1.2138913096803035,,-0.69,-0.04966459787940705,0.27
234,-1.2137061079001599,,-0.72,-0.049355761787791864,0.27
235,-1.2135207012845721,,-0.73,-0.049046575827448084,0.27
236,0.7913204676483392,,-0.69,-0.04655186534475464,0.28
237,-1.2088280121240909,,-0.68,-0.049541508402214954,0.27
238,-0.7185373382250396,,-0.72,-0.05224961901458368,0.26
239,0.781433607193871,,-0.73,-0.04963835700584644,0.27
240,0.790982600605721,,-0.68,-0.04708630764175029,0.28
241,0.8004977647754817,,-0.69,-0.04458780977331069,0.29
242,0.8050153807192112,,-0.64,-0.045360921162651446,0.29
243,-1.195122384176357,,-0.64,-0.04504702609187129,0.29
244,-1.1949338696548304,,-0.66,-0.04473253942422987,0.29
245,-1.2921647555142088,,-0.65,-0.044417439532235765,0.29
246,0.8100949581096156,,-0.66,-0.04193270010237855,0.3
247,-1.1850640584554204,,-0.65,-0.04161416141568926,0.3
248,-1.1898566185533026,,-0.7,-0.044574567095318846,0.29
249,-1.7921171103857871,,-0.76,-0.04457456709531883,0.29
250,-1.1946497441081827,,-0.75,-0.04425791326529006,0.29
251,0.8102016758348883,,-0.7,-0.04173650061841514,0.3
252,0.819701104323007,,-0.65,-0.03925981830489454,0.31
253,-1.1754586406209315,,-0.68,-0.03893565043154319,0.31
254,-1.1752638446846189,,-0.67,-0.03861049851718573,0.31
255,-1.1750684493295485,,-0.72,-0.038284332581308866,0.31
256,0.7422789332270778,,-0.67,-0.03583489074712304,0.32
257,0.3340845624938928,,-0.66,-0.037216567606567545,0.32
258,-1.166230810209905,,-0.65,-0.03688613309311536,0.32
259,-1.166032196719119,,-0.64,-0.03655452263728058,0.32
260,0.8388075808813021,,-0.65,-0.03408687442504599,0.33
261,1.3484858369858586,,-0.59,-0.030960335622092106,0.34
262,-0.6463487373248972,,-0.57,-0.030202122127565366,0.34
263,-0.6458921830749249,,-0.61,-0.02943848812218472,0.34
264,-0.6454322791228704,,-0.65,-0.02866910895404979,0.34
265,-0.6449688256101739,,-0.67,-0.027893643079863455,0.34
266,-0.6494487213684499,,-0.65,-0.030268761481636243,0.33
267,-0.6539271458137846,,-0.63,-0.029488391230979426,0.33
268,-0.6584340616526855,,-0.64,-0.03195848094463892,0.32
269,-0.2443736239054261,,-0.61,-0.030661784462142617,0.32
270,-0.6625505840471889,,-0.59,-0.031173495695154225,0.32
271,-0.6624667030122993,,-0.63,-0.030382181012509994,0.32
272,-0.6619898953267187,,-0.61,-0.029584136743219375,0.32
273,-0.6665246000825926,,-0.65,-0.03216453019875564,0.31
274,0.828462127144065,,-0.6,-0.03296171265436078,0.31
275,0.33281101315266287,,-0.56,-0.031001576836762988,0.32
276,-0.6627610630131262,,-0.58,-0.031535299873658204,0.32
277,1.34210419792536,,-0.52,-0.028117373708474457,0.33
278,-0.6526235398173743,,-0.56,-0.027294425682773314,0.33
279,0.35221121953866363,,-0.58,-0.025334842521681382,0.34
280,-0.6429471167882551,,-0.57,-0.024488880105835793,0.34
281,-0.6474696194478589,,-0.55,-0.027076518053694116,0.33
282,0.3523579204089844,,-0.54,-0.02506374724969141,0.34
283,-0.6427784490890804,,-0.52,-0.024197749713910043,0.34
284,-0.14715492319635182,,-0.55,-0.02631866094059615,0.33
285,-0.7325235100122954,,-0.53,-0.029107711493125805,0.32
286,-0.6612053933381944,,-0.51,-0.028243599634188897,0.32
287,0.34369012658358145,,-0.47,-0.026122645087206388,0.33
288,-0.6514052822308461,,-0.45,-0.025228295682280993,0.33
289,0.35351061490711616,,-0.41,-0.023069654627331865,0.34
290,-0.7176277251170861,,-0.39,-0.025953107802289932,0.33
291,0.27213123668647554,,-0.35,-0.027656328773835087,0.33
292,-0.6523201617798764,,-0.39,-0.02674421049242,0.33
293,-0.6517686155196788,,-0.39,-0.02581784123984298,0.33
294,0.35319631468836304,,-0.41,-0.023527776465613468,0.34
295,0.3625791518915279,,-0.4,-0.02120838389596008,0.35
296,0.37198133298000646,,-0.36,-0.018853839504018317,0.36
297,1.3813832364262315,,-0.3,-0.016535372408543116,0.37
298,-1.1759319911756636,,-0.29,-0.02003589243512542,0.36
299,-0.6237153484962806,,-0.29,-0.019015269219143434,0.36
300,0.38131475098297507,,-0.25,-0.016602227504272985,0.37
301,-0.5603667160249193,,-0.23,-0.007277860041532226,0.43
302,0.4442591195925868,,-0.21,-0.00519174131651165,0.44
303,-0.5557408804074131,,-0.22,-0.007277860041532226,0.43
304,0.4442591195925868,,-0.22,-0.00519174131651165,0.44
305,-1.5772097101861164,,-0.24,-0.006982217987364923,0.44
306,-0.5567921040455569,,-0.26,-0.008991462164491077,0.43
307,-0.5660009091162904,,-0.25,-0.011011568223143291,0.42
308,-0.5752169954993708,,-0.25,-0.013045083441425622,0.41
309,-0.6197405750972831,,-0.27,-0.013045083441425622,0.41
310,-0.5798270500648555,,-0.29,-0.013045083441425622,0.41
311,0.4201729499351446,,-0.29,-0.013045083441425622,0.41
312,0.4247830045006293,,-0.27,-0.011011568223143291,0.42
313,0.42939305906611397,,-0.27,-0.011011568223143291,0.42
314,0.433711417962427,,-0.25,-0.009950371902099893,0.43
315,0.44263104382978297,,-0.24,-0.007946148665290117,0.44
316,-0.553054756508961,,-0.24,-0.008903039697912663,0.44
317,-0.05305475650896084,,-0.25,-0.007946148665290117,0.44
318,0.4518307362984821,,-0.23,-0.005951397006436156,0.45
319,-0.5435708382038618,,-0.25,-0.005951397006436156,0.45
320,0.4346437426942074,,-0.25,-0.005951397006436156,0.45
321,0.4346437426942074,,-0.24,-0.005951397006436156,0.45
322,-0.548169263701518,,-0.26,-0.007946148665290117,0.44
323,-0.5527676891991742,,-0.26,-0.007946148665290117,0.44
324,0.4472323108008259,,-0.24,-0.007946148665290117,0.44
325,-0.5527676891991742,,-0.24,-0.007946148665290117,0.44
326,0.4518307362984821,,-0.22,-0.005951397006436156,0.45
327,-0.548169263701518,,-0.23,-0.007946148665290117,0.44
328,-0.5573689561702171,,-0.26,-0.00995037190209989,0.43
329,0.442631043829783,,-0.23,-0.007946148665290117,0.44
330,-0.5573689561702171,,-0.26,-0.00995037190209989,0.43
331,0.442631043829783,,-0.23,-0.007946148665290117,0.44
332,-0.5573689561702171,,-0.22,-0.00995037190209989,0.43
333,-0.56197022314126,,-0.21,-0.00995037190209989,0.43
334,0.40704466528811006,,-0.18,-0.00995037190209989,0.43
335,-0.56197022314126,,-0.17,-0.00995037190209989,0.43
336,0.442631043829783,,-0.18,-0.007946148665290117,0.44
337,0.4518307362984821,,-0.15,-0.005951397006436156,0.45
338,0.461025470845135,,-0.13,-0.00396370017644709,0.46
339,0.47021668489906127,,-0.14,-0.00198068349334866,0.47
340,0.4622173848559862,,-0.15,-0.00198068349334866,0.47
341,0.47940579495199537,,-0.16,0.0,0.48
342,-0.5205942050480046,,-0.19,-0.00198068349334866,0.47
343,0.47940579495199537,,-0.16,0.0,0.48
344,0.48859420504800455,,-0.13,0.0019806834933486605,0.49
345,-0.5068115899039909,,-0.12,0.0019806834933486605,0.49
346,0.4897826151440137,,-0.13,0.0019806834933486605,0.49
347,-0.5114057949519955,,-0.12,0.0,0.48
348,-0.5205942050480046,,-0.11,-0.0019806834933486605,0.47
349,-0.5297833151009387,,-0.09,-0.00396370017644709,0.46
350,-0.5343782201058682,,-0.08,-0.00396370017644709,0.46
351,0.4656217798941317,,-0.09,-0.00396370017644709,0.46
352,-0.5515673301588023,,-0.12,-0.00396370017644709,0.46
353,-0.5343782201058682,,-0.11,-0.00396370017644709,0.46
354,0.4656217798941317,,-0.08,-0.00396370017644709,0.46
355,0.4656217798941317,,-0.05,-0.00396370017644709,0.46
356,-0.5518580109768692,,-0.08,-0.0049326362366699005,0.46
357,-0.5524393726130029,,-0.1,-0.0049326362366699005,0.46
358,-0.034668900923935084,,-0.08,-0.00396370017644709,0.46
359,0.4656217798941317,,-0.05,-0.00396370017644709,0.46
360,0.4484326698411976,,-0.06,-0.00396370017644709,0.46
361,-0.538974529154865,,-0.1,-0.005951397006436156,0.45
362,0.461025470845135,,-0.08,-0.00396370017644709,0.46
363,-0.034085042791041145,,-0.07,-0.0029864424603567876,0.46
364,-0.5383903391822672,,-0.07,-0.004981354813867179,0.45
365,-0.5475890718403696,,-0.07,-0.006982217987364923,0.44
366,0.44781066920758106,,-0.05,-0.006982217987364923,0.44
367,-0.5567921040455569,,-0.05,-0.008991462164491077,0.43
368,-0.06139487729869465,,-0.04,-0.008991462164491077,0.43
369,-0.5660009091162904,,-0.05,-0.011011568223143291,0.42
370,-0.5706069409338861,,-0.05,-0.011011568223143291,0.42
371,0.43399909088370964,,-0.03,-0.008991462164491077,0.43
372,0.407907684051958,,-0.01,-0.008991462164491077,0.43
373,0.4432078959544432,,0.01,-0.006982217987364923,0.44
374,0.44781066920758106,,0.0,-0.006982217987364923,0.44
375,0.4217160038113716,,0.0,-0.006982217987364923,0.44
376,0.45241092815963035,,0.02,-0.004981354813867179,0.45
377,-1.0432625145002563,,-0.03,-0.0058936935203200685,0.45
378,-1.048388232710863,,-0.04,-0.008733748849222523,0.44
379,-1.0534936035104303,,-0.07,-0.009578262852211514,0.44
380,0.9511467101466587,,-0.04,-0.00659936999225906,0.45
381,-1.0442143277658493,,-0.05,-0.007448389227238586,0.45
382,-1.0492751198334525,,-0.08,-0.010135343550935604,0.44
383,-1.0588740221178745,,-0.09,-0.01277806350864597,0.43
384,-1.0638950621942524,,-0.11,-0.013538810472195725,0.43
385,-1.064347357427373,,-0.12,-0.014285714285714287,0.43
386,0.9402846455922782,,-0.09,-0.011432133740025014,0.44
387,-1.0550847171394773,,-0.12,-0.012183590058232363,0.44
388,-1.0600589987789135,,-0.13,-0.014679739204812813,0.43
389,-1.0652668436522976,,-0.16,-0.016209739636179006,0.43
390,0.9345855824723287,,-0.13,-0.01517165212272521,0.43
391,-1.065311588477847,,-0.16,-0.015866976136764903,0.43
392,0.9390492900173616,,-0.13,-0.013968723805363297,0.44
393,0.9484031811695958,,-0.1,-0.011354005629317388,0.45
394,-1.0472561938350866,,-0.13,-0.01283330715430464,0.45
395,-1.0479059226666916,,-0.16,-0.013519768401333792,0.45
396,-1.0483149022868703,,-0.19,-0.01419657255490014,0.45
397,-1.0487182248293379,,-0.24,-0.014864176876225734,0.45
398,0.9268998425588539,,-0.2,-0.013938837718035151,0.45
399,-1.0772153456653206,,-0.21,-0.016173476781665416,0.44
400,-0.5910321522574888,,-0.23,-0.017760220628298677,0.43
401,-0.5514176459939389,,-0.23,-0.00620041199661834,0.44
402,-0.5520202562087476,,-0.25,-0.007200442032540229,0.44
403,-0.5523202652195242,,-0.25,-0.007200442032540229,0.44
404,-0.5523202652195242,,-0.27,-0.007200442032540229,0.44
405,0.4522988708994254,,-0.23,-0.005136654969375141,0.45
406,-0.5692421255913872,,-0.23,-0.007200442032540229,0.44
407,0.4522988708994254,,-0.21,-0.005136654969375141,0.45
408,-0.5477011291005747,,-0.21,-0.007200442032540229,0.44
409,0.44767973478047585,,-0.19,-0.007200442032540229,0.44
410,-0.0566440138085654,,-0.18,-0.008279603996011079,0.43
411,-0.5655947362829946,,-0.2,-0.010369516947304251,0.42
412,-0.5748527434588586,,-0.22,-0.01247296124889095,0.41
413,-0.5841197394665307,,-0.24,-0.014592836972877915,0.4
414,-0.08845921608993795,,-0.25,-0.013604549993582005,0.4
415,0.41647421379120664,,-0.25,-0.011481404035729219,0.41
416,-0.5835257862087935,,-0.25,-0.013604549993582002,0.4
417,0.41183727000385084,,-0.24,-0.013604549993582005,0.4
418,-0.5928051399278079,,-0.26,-0.015745916432444336,0.39
419,-0.6461713247891999,,-0.26,-0.01574591643244434,0.39
