episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
126,-1.76,,-0.69,-0.03144854510165755,0.06
127,-1.76,,-0.7,-0.030810989576400362,0.06
128,-1.76,,-0.71,-0.0317999364001908,0.06
129,-1.76,,-0.73,-0.033405907626372924,0.06
130,-1.76,,-0.72,-0.03515615246553262,0.06
131,-1.76,,-0.72,-0.03515615246553262,0.06
132,-1.76,,-0.72,-0.033547347477525594,0.06
133,-1.74,,-0.71,-0.03216337604513385,0.07
134,-1.72,,-0.69,-0.03316124476329347,0.07
135,-1.72,,-0.72,-0.034158726501018394,0.07
136,-1.72,,-0.7,-0.034158726501018394,0.07
137,-1.72,,-0.7,-0.034158726501018394,0.07
138,-1.72,,-0.71,-0.03515615246553262,0.07
139,-1.72,,-0.72,-0.03615384985502465,0.07
140,-1.7,,-0.7,-0.03304769539088111,0.08
141,-1.68,,-0.67,-0.031094984776929745,0.08
142,-1.68,,-0.7,-0.029507465965001856,0.08
143,-1.68,,-0.69,-0.031094984776929745,0.08
144,-1.6600000000000001,,-0.64,-0.028356518993407194,0.09
145,-1.62,,-0.62,-0.025777491755679217,0.1
146,-1.6,,-0.63,-0.027330532178576845,0.1
147,-2.38,,-0.61,-0.02488611388936579,0.11
148,-1.56,,-0.59,-0.024886113889365784,0.11
149,-1.56,,-0.57,-0.024886113889365784,0.11
150,-2.3200000000000003,,-0.51,-0.0211933439803749,0.12
151,-1.5,,-0.49,-0.020194872069755922,0.13
152,-1.48,,-0.51,-0.021698151830137312,0.13
153,-1.48,,-0.51,-0.02317703298857331,0.13
154,-1.46,,-0.49,-0.021072487598054482,0.14
155,-1.42,,-0.47,-0.01905386820633339,0.15
156,-1.4,,-0.45,-0.01905386820633339,0.15
157,-1.4,,-0.43,-0.01905386820633339,0.15
158,-1.4,,-0.4,-0.01905386820633339,0.15
159,-1.4,,-0.41,-0.01984623604966867,0.15
160,-1.4,,-0.44,-0.01984623604966867,0.15
161,-1.4,,-0.41,-0.01984623604966867,0.15
162,-1.4,,-0.4,-0.01984623604966867,0.15
163,-1.38,,-0.36,-0.015341049711330643,0.16
164,-1.3599999999999999,,-0.4,-0.016116459280507606,0.16
165,-1.38,,-0.38,-0.018013433204450764,0.15
166,-1.4,,-0.37,-0.016552117772047358,0.15
167,-1.4,,-0.34,-0.015065003449839683,0.15
168,-1.4,,-0.36,-0.016552117772047358,0.15
169,-1.4,,-0.35,-0.01734471317061794,0.15
170,-1.4,,-0.36,-0.018135427238415686,0.15
171,-1.4,,-0.38,-0.01892443346160725,0.15
172,-1.38,,-0.35,-0.018013433204450764,0.16
173,-1.3599999999999999,,-0.33,-0.018013433204450764,0.16
174,-1.3599999999999999,,-0.31,-0.018797601166956255,0.16
175,-1.3599999999999999,,-0.3,-0.018797601166956255,0.16
176,-1.3399999999999999,,-0.26,-0.016889959031558245,0.17
177,-1.3199999999999998,,-0.28,-0.018314632988342565,0.17
178,-1.3199999999999998,,-0.28,-0.01831463298834256,0.17
179,-1.3199999999999998,,-0.28,-0.018314632988342565,0.17
180,-1.3199999999999998,,-0.29,-0.01971807516812748,0.17
181,-1.2999999999999998,,-0.27,-0.017867075696409378,0.18
182,-1.9,,-0.21,-0.01507556722888818,0.19
183,-1.24,,-0.18,-0.01507556722888818,0.19
184,-1.22,,-0.16,-0.013388173714036273,0.2
185,-1.2,,-0.21,-0.014744195615489713,0.2
186,-1.1800000000000002,,-0.2,-0.013954376895948565,0.21
187,-1.1600000000000001,,-0.23,-0.01331471670344414,0.21
188,-1.1600000000000001,,-0.22,-0.014030261825978227,0.21
189,-1.1600000000000001,,-0.22,-0.014030261825978229,0.21
190,-1.1600000000000001,,-0.23,-0.014744195615489716,0.21
191,-1.1400000000000001,,-0.2,-0.013101394402234401,0.22
192,-1.12,,-0.22,-0.014433756729740645,0.22
193,-1.12,,-0.24,-0.01574806780783796,0.22
194,-1.12,,-0.27,-0.01574806780783796,0.22
195,-1.1,,-0.26,-0.014977474311838712,0.23
196,-1.08,,-0.27,-0.016275259811099244,0.23
197,-1.08,,-0.27,-0.016275259811099244,0.23
198,-1.08,,-0.26,-0.016275259811099244,0.23
199,-1.1,,-0.27,-0.01920213179202646,0.22
200,-1.12,,-0.27,-0.01920213179202646,0.22
201,-1.5,,-0.27,0.0,0.12
202,-1.52,,-0.29,-0.002000400120040014,0.12
203,-1.5,,-0.28,-0.0009950864531349996,0.13
204,-1.48,,-0.3,-0.00198068349334866,0.13
205,-1.46,,-0.28,0.0,0.14
206,-1.44,,-0.28,-0.0009667816668146463,0.14
207,-1.44,,-0.28,-0.0009667816668146463,0.14
208,-1.44,,-0.28,0.0009853771131658102,0.14
209,-1.46,,-0.28,-0.0010050885785905705,0.13
210,-1.46,,-0.24,0.003016484887033808,0.14
211,-1.44,,-0.22,0.0030164848870338087,0.14
212,-1.44,,-0.22,0.0009853771131658102,0.14
213,-1.44,,-0.22,0.0009853771131658102,0.14
214,-1.42,,-0.18,0.0029014299513845125,0.15
215,-1.4,,-0.17,0.0029014299513845125,0.15
216,-1.4,,-0.16,0.0029014299513845125,0.15
217,-2.0999999999999996,,-0.15,0.001924857385381332,0.15
218,-1.38,,-0.13,0.002874665889413899,0.16
219,-1.3399999999999999,,-0.11,0.003816627095870038,0.17
220,-1.3399999999999999,,-0.1,0.0009667816668146463,0.16
221,-1.3599999999999999,,-0.08,0.0,0.16
222,-1.3599999999999999,,-0.07,-0.0009578702252301304,0.16
223,-1.3599999999999999,,-0.08,0.0,0.16
224,-1.3599999999999999,,-0.09,-0.0009667816668146463,0.16
225,-1.3599999999999999,,-0.1,-0.001924857385381332,0.16
226,-1.3599999999999999,,-0.11,-0.0037823473723611694,0.16
227,-1.38,,-0.12,-0.0075809804357890335,0.15
228,-1.38,,-0.09,-0.005579524756321024,0.16
229,-1.3599999999999999,,-0.04,-0.004550157551932901,0.16
230,-1.3399999999999999,,-0.03,-0.0026842480763091406,0.17
231,-1.2999999999999998,,-0.01,-0.0008804850343139433,0.18
232,-1.2999999999999998,,-0.03,-0.004406526492392318,0.17
233,-1.3199999999999998,,-0.06,-0.006080981931996149,0.17
234,-1.2999999999999998,,-0.03,-0.004275691248090128,0.18
235,-1.92,,-0.04,-0.0059053334180594694,0.18
236,-1.28,,-0.06,-0.007495056974331662,0.18
237,-1.2999999999999998,,-0.06,-0.009303677178521114,0.17
238,-1.3399999999999999,,-0.06,-0.012003135922700777,0.16
239,-1.3599999999999999,,-0.07,-0.013549594418015384,0.16
240,-1.3599999999999999,,-0.11,-0.015065003449839683,0.16
241,-1.3599999999999999,,-0.14,-0.015065003449839683,0.16
242,-1.3599999999999999,,-0.14,-0.015065003449839687,0.16
243,-1.3599999999999999,,-0.13,-0.015866976136764903,0.16
244,-1.3599999999999999,,-0.16,-0.01666666666666667,0.16
245,-1.3399999999999999,,-0.16,-0.014758065049357774,0.17
246,-1.3199999999999998,,-0.16,-0.016222142113076255,0.17
247,-1.2999999999999998,,-0.16,-0.014376556573922514,0.18
248,-1.2999999999999998,,-0.18,-0.017661711864833226,0.17
249,-1.2999999999999998,,-0.16,-0.014376556573922514,0.18
250,-1.28,,-0.17,-0.014376556573922514,0.18
251,-1.28,,-0.2,-0.015811388300841896,0.18
252,-1.28,,-0.2,-0.017223278830124387,0.18
253,-1.28,,-0.21,-0.019131968294834524,0.18
254,-1.28,,-0.21,-0.019131968294834524,0.18
255,-1.28,,-0.25,-0.02048572573377485,0.18
256,-1.28,,-0.26,-0.02121699252260273,0.18
257,-1.28,,-0.26,-0.02121699252260273,0.18
258,-1.28,,-0.27,-0.020604684551089016,0.18
259,-1.28,,-0.25,-0.02159218944664725,0.18
260,-1.26,,-0.24,-0.020725740081522212,0.19
261,-1.24,,-0.25,-0.02146492092408882,0.19
262,-1.24,,-0.24,-0.022203488465841536,0.19
263,-1.22,,-0.25,-0.020368803794138173,0.2
264,-1.2,,-0.26,-0.02170048444743512,0.2
265,-1.2,,-0.28,-0.023017334196668873,0.2
266,-1.1800000000000002,,-0.26,-0.021230186804882124,0.21
267,-1.1600000000000001,,-0.28,-0.022525952905613773,0.21
268,-1.1400000000000001,,-0.24,-0.02078919815816888,0.22
269,-1.12,,-0.25,-0.022064755547195974,0.22
270,-1.1,,-0.22,-0.019105739778246943,0.23
271,-1.08,,-0.23,-0.019105739778246943,0.23
272,-1.08,,-0.25,-0.019791075025865988,0.23
273,-1.08,,-0.26,-0.020475916918120386,0.23
274,-1.06,,-0.22,-0.017888967232517643,0.24
275,-1.04,,-0.2,-0.017888967232517643,0.24
276,-1.04,,-0.24,-0.019133254674559137,0.24
277,-1.04,,-0.22,-0.017888967232517643,0.24
278,-1.04,,-0.22,-0.016631413606651504,0.24
279,-1.02,,-0.2,-0.01506849315068493,0.25
280,-0.98,,-0.16,-0.012282755516148356,0.26
281,-0.94,,-0.16,-0.010800953226185173,0.27
282,-0.9199999999999999,,-0.21,-0.012060183074968627,0.27
283,-0.9199999999999999,,-0.23,-0.013303802104754783,0.27
284,-0.8999999999999999,,-0.24,-0.011355814865388216,0.28
285,-0.86,,-0.21,-0.010656252308941638,0.29
286,-0.8200000000000001,,-0.2,-0.007972410051791006,0.3
287,-0.8,,-0.21,-0.009230524008174415,0.3
288,-0.8,,-0.22,-0.01047206538987486,0.3
289,-0.8,,-0.23,-0.011110636490273617,0.3
290,-0.78,,-0.21,-0.010427491826743667,0.31
291,-0.76,,-0.24,-0.011063479380498282,0.31
292,-0.76,,-0.23,-0.011698181074253435,0.31
293,-0.76,,-0.21,-0.011698181074253435,0.31
294,-0.76,,-0.23,-0.012909944487358058,0.31
295,-0.78,,-0.24,-0.014346334579607642,0.3
296,-0.8,,-0.24,-0.015549051482800325,0.3
297,-0.78,,-0.22,-0.014108362616070324,0.31
298,-0.74,,-0.22,-0.01270001270001905,0.32
299,-0.7,,-0.18,-0.011321874375443252,0.33
300,-0.6799999999999999,,-0.18,-0.011321874375443252,0.33
301,-0.52,,-0.2,-0.01610484381285057,0.37
302,-0.52,,-0.18,-0.015093078638240193,0.37
303,-0.52,,-0.19,-0.014074837237212187,0.37
304,-0.5,,-0.16,-0.011876113821298816,0.38
305,-0.48,,-0.16,-0.011876113821298816,0.38
306,-0.5,,-0.17,-0.014074837237212187,0.37
307,-0.54,,-0.19,-0.01629376339780705,0.36
308,-0.5800000000000001,,-0.21,-0.01853638772032529,0.35
309,-0.62,,-0.24,-0.02121979640840037,0.34
310,-0.6399999999999999,,-0.28,-0.022229161704595785,0.34
311,-0.62,,-0.26,-0.01996910024536021,0.35
312,-0.6000000000000001,,-0.24,-0.018960514247076028,0.35
313,-0.5800000000000001,,-0.22,-0.01672891875396733,0.36
314,-0.8400000000000001,,-0.26,-0.01672891875396733,0.36
315,-0.54,,-0.24,-0.015532470438173513,0.37
316,-0.52,,-0.26,-0.016537391004395132,0.37
317,-0.52,,-0.25,-0.015532470438173513,0.37
318,-0.54,,-0.26,-0.01672891875396733,0.36
319,-0.5800000000000001,,-0.29,-0.018960514247076028,0.35
320,-0.6000000000000001,,-0.3,-0.01996910024536021,0.35
321,-0.5800000000000001,,-0.27,-0.017738090494231758,0.36
322,-0.5800000000000001,,-0.28,-0.01996910024536021,0.35
323,-0.5800000000000001,,-0.25,-0.017738090494231758,0.36
324,-0.5800000000000001,,-0.26,-0.019969100245360215,0.35
325,-0.62,,-0.25,-0.02121979640840037,0.34
326,-0.6599999999999999,,-0.25,-0.023510610301467748,0.33
327,-0.6799999999999999,,-0.25,-0.023510610301467748,0.33
328,-0.6799999999999999,,-0.27,-0.022495237328364323,0.33
329,-0.6799999999999999,,-0.32,-0.022495237328364323,0.33
330,-0.6799999999999999,,-0.36,-0.022495237328364323,0.33
331,-0.7,,-0.38,-0.02379689049397677,0.32
332,-0.72,,-0.36,-0.02379689049397677,0.32
333,-0.7,,-0.32,-0.02147562766165877,0.33
334,-0.6599999999999999,,-0.32,-0.019187085564039502,0.34
335,-0.62,,-0.28,-0.016927258991394502,0.35
336,-0.62,,-0.28,-0.019187085564039502,0.34
337,-0.6399999999999999,,-0.3,-0.019187085564039502,0.34
338,-0.6399999999999999,,-0.31,-0.019187085564039502,0.34
339,-0.6599999999999999,,-0.31,-0.02147562766165877,0.33
340,-0.6799999999999999,,-0.29,-0.020451354982633948,0.33
341,-0.6599999999999999,,-0.27,-0.01816287523093325,0.34
342,-0.6599999999999999,,-0.29,-0.02045135498263395,0.33
343,-0.6599999999999999,,-0.26,-0.019187085564039502,0.34
344,-0.62,,-0.23,-0.016927258991394502,0.35
345,-0.6000000000000001,,-0.23,-0.016927258991394502,0.35
346,-0.6000000000000001,,-0.23,-0.016927258991394502,0.35
347,-0.62,,-0.27,-0.019187085564039502,0.34
348,-0.6399999999999999,,-0.27,-0.020205912651669676,0.34
349,-0.6399999999999999,,-0.31,-0.020205912651669676,0.34
350,-0.6399999999999999,,-0.35,-0.020205912651669676,0.34
351,-0.6399999999999999,,-0.35,-0.02121979640840037,0.34
352,-0.6399999999999999,,-0.35,-0.021219796408400368,0.34
353,-0.6599999999999999,,-0.34,-0.023510610301467748,0.33
354,-0.6799999999999999,,-0.34,-0.023510610301467748,0.33
355,-0.6799999999999999,,-0.34,-0.023510610301467748,0.33
356,-0.6799999999999999,,-0.33,-0.022495237328364323,0.33
357,-0.7,,-0.33,-0.02379689049397677,0.32
358,-0.72,,-0.34,-0.02379689049397677,0.32
359,-0.74,,-0.37,-0.02615514371084724,0.31
360,-0.76,,-0.4,-0.02615514371084724,0.31
361,-0.74,,-0.37,-0.02379689049397677,0.32
362,-0.74,,-0.36,-0.025126337053336063,0.31
363,-0.78,,-0.4,-0.027521575956466288,0.3
364,-0.8,,-0.4,-0.027521575956466288,0.3
365,-0.8200000000000001,,-0.4,-0.029961679103386728,0.29
366,-0.86,,-0.44,-0.032451907753059284,0.28
367,-0.8999999999999999,,-0.44,-0.03499798962498531,0.27
368,-0.9199999999999999,,-0.48,-0.03499798962498531,0.27
369,-0.9199999999999999,,-0.48,-0.03605537649119183,0.27
370,-0.9199999999999999,,-0.5,-0.03499798962498531,0.27
371,-0.8999999999999999,,-0.46,-0.032451907753059284,0.28
372,-0.86,,-0.43,-0.029961679103386735,0.29
373,-0.86,,-0.42,-0.03140294682469551,0.28
374,-0.8799999999999999,,-0.45,-0.031402946824695514,0.28
375,-0.8999999999999999,,-0.47,-0.03394001010673396,0.27
376,-0.9199999999999999,,-0.45,-0.03288102833790711,0.27
377,-0.9199999999999999,,-0.45,-0.031820626977720444,0.27
378,-0.94,,-0.47,-0.03439838543835295,0.26
379,-0.96,,-0.49,-0.03332763503537328,0.26
380,-0.96,,-0.51,-0.03225542939893023,0.26
381,-0.96,,-0.55,-0.032255429398930224,0.26
382,-0.98,,-0.55,-0.03487584865169695,0.25
383,-1.02,,-0.55,-0.037561935629192245,0.24
384,-1.04,,-0.56,-0.03646815070634274,0.24
385,-1.04,,-0.59,-0.03646815070634274,0.24
386,-1.02,,-0.59,-0.03379294860807906,0.25
387,-1.02,,-0.57,-0.035373762398841394,0.24
388,-1.06,,-0.55,-0.03700096903833641,0.23
389,-1.08,,-0.52,-0.03700096903833641,0.23
390,-1.08,,-0.55,-0.03700096903833641,0.23
391,-1.06,,-0.52,-0.03427831256610073,0.24
392,-1.04,,-0.49,-0.03427831256610073,0.24
393,-1.02,,-0.47,-0.031622213733540294,0.25
394,-1.0,,-0.45,-0.030533448543873354,0.25
395,-1.0,,-0.43,-0.030533448543873343,0.25
396,-0.98,,-0.39,-0.0290256042357894,0.26
397,-0.94,,-0.39,-0.026482044885142487,0.27
398,-0.9199999999999999,,-0.41,-0.025403792881195698,0.27
399,-0.94,,-0.45,-0.027943043612522634,0.26
400,-0.94,,-0.43,-0.025403792881195698,0.27
401,-1.12,,-0.43,-0.036084056621755914,0.22
402,-1.12,,-0.43,-0.03495633186072457,0.22
403,-1.12,,-0.43,-0.03495633186072457,0.22
404,-1.12,,-0.47,-0.03495633186072457,0.22
405,-1.12,,-0.49,-0.03495633186072457,0.22
406,-1.1400000000000001,,-0.47,-0.036656038004999905,0.21
407,-1.1600000000000001,,-0.43,-0.036656038004999905,0.21
408,-1.1400000000000001,,-0.39,-0.03495633186072457,0.22
409,-1.12,,-0.34,-0.03495633186072457,0.22
410,-1.1400000000000001,,-0.32,-0.036656038004999905,0.21
411,-1.1600000000000001,,-0.36,-0.036656038004999905,0.21
412,-1.1600000000000001,,-0.36,-0.035514240260228876,0.21
413,-1.1600000000000001,,-0.38,-0.03551424026022888,0.21
414,-1.1600000000000001,,-0.38,-0.03551424026022888,0.21
415,-1.1600000000000001,,-0.42,-0.036656038004999905,0.21
416,-1.1400000000000001,,-0.38,-0.03495633186072457,0.22
417,-1.1400000000000001,,-0.4,-0.03779644730092272,0.21
418,-1.1600000000000001,,-0.42,-0.03779644730092272,0.21
419,-1.1400000000000001,,-0.38,-0.03495633186072457,0.22
420,-1.12,,-0.38,-0.03495633186072457,0.22
421,-1.12,,-0.38,-0.03495633186072457,0.22
422,-1.12,,-0.38,-0.036084056621755914,0.22
423,-1.12,,-0.42,-0.036084056621755914,0.22
424,-1.12,,-0.42,-0.036084056621755914,0.22
425,-1.12,,-0.4,-0.036084056621755914,0.22
426,-1.1400000000000001,,-0.4,-0.03893599862945287,0.21
427,-1.1600000000000001,,-0.4,-0.03893599862945287,0.21
428,-1.1600000000000001,,-0.42,-0.03893599862945287,0.21
429,-1.1400000000000001,,-0.38,-0.03721042037676253,0.22
430,-1.1,,-0.34,-0.03442391677234324,0.23
431,-1.08,,-0.32,-0.034423916772343244,0.23
432,-1.08,,-0.3,-0.034423916772343244,0.23
433,-1.06,,-0.31,-0.03256317125689218,0.24
434,-1.04,,-0.35,-0.032563171256892176,0.24
435,-1.04,,-0.39,-0.032563171256892176,0.24
436,-1.04,,-0.39,-0.03256317125689217,0.24
437,-1.02,,-0.35,-0.029876382609892855,0.25
438,-0.98,,-0.31,-0.02724771788895027,0.26
439,-0.96,,-0.31,-0.02724771788895027,0.26
440,-0.96,,-0.29,-0.02724771788895027,0.26
441,-0.96,,-0.33,-0.02724771788895027,0.26
442,-0.96,,-0.33,-0.02724771788895027,0.26
443,-0.96,,-0.37,-0.02834670532166968,0.26
444,-0.94,,-0.37,-0.025766062679363953,0.27
445,-0.94,,-0.41,-0.02834670532166968,0.26
446,-0.98,,-0.39,-0.029876382609892855,0.25
447,-1.0,,-0.37,-0.028768381896368395,0.25
448,-1.0,,-0.37,-0.0287683818963684,0.25
