episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
63,-0.8240536157330434,,-0.47619047619047616,-0.03152833305597158,0.19047619047619047
64,-0.07475940434205647,,-0.46875,-0.03125678389240598,0.1875
65,-1.5756040071957336,,-0.49230769230769234,-0.03282094439395374,0.18461538461538463
66,-2.3268995794177987,,-0.5303030303030303,-0.03489373591182387,0.18181818181818182
67,-0.07780666734684379,,-0.5223880597014925,-0.03460093053745604,0.1791044776119403
68,-1.5785737030636444,,-0.5441176470588235,-0.03605511770438226,0.17647058823529413
69,-0.829519857686268,,-0.5507246376811594,-0.03673598658373522,0.17391304347826086
70,-0.08010054295854457,,-0.5428571428571428,-0.03643753566240384,0.17142857142857143
71,-0.08047249004903384,,-0.5352112676056338,-0.03614624255057215,0.16901408450704225
72,-0.0808335385199268,,-0.5277777777777778,-0.035861825635916285,0.16666666666666666
73,0.6299118351770747,,-0.5068493150684932,-0.03442493539987139,0.1780821917808219
74,1.4234965816723453,,-0.47297297297297297,-0.0317278467234069,0.1891891891891892
75,-0.07505888154841767,,-0.4666666666666667,-0.03149448894660933,0.18666666666666668
76,-0.11309665073328234,,-0.4605263157894737,-0.03126620559775437,0.18421052631578946
77,-0.8260348143667751,,-0.4675324675324675,-0.03192222030310617,0.18181818181818182
78,-0.11479578033443265,,-0.46153846153846156,-0.03169623262772246,0.1794871794871795
79,-0.07696400509015533,,-0.45569620253164556,-0.03147497750335286,0.17721518987341772
80,1.4243719734668443,,-0.425,-0.029022750099134596,0.1875
81,-0.11135619265500005,,-0.41975308641975306,-0.028828055669323525,0.18518518518518517
82,-0.8248475926329476,,-0.4268292682926829,-0.02946591472215332,0.18292682926829268
83,-0.07538272380129082,,-0.42168674698795183,-0.029272564701579705,0.18072289156626506
84,0.6378623769179614,,-0.40476190476190477,-0.028103972811393547,0.19047619047619047
85,-0.07333468509563787,,-0.4,-0.02792519496371454,0.18823529411764706
86,0.6408849417900337,,-0.38372093023255816,-0.02679740454237528,0.19767441860465115
87,-1.5716624119996525,,-0.40229885057471265,-0.02805301418349993,0.19540229885057472
88,-0.0723283316882048,,-0.3977272727272727,-0.02788070277372049,0.19318181818181818
89,-0.10895709948578988,,-0.39325842696629215,-0.027711528040854715,0.19101123595505617
90,-0.8232154432619725,,-0.4,-0.028315750690980523,0.18888888888888888
91,-0.073722411082855,,-0.3956043956043956,-0.028147342574332324,0.18681318681318682
92,-1.5743383086516272,,-0.41304347826086957,-0.029342098438223652,0.18478260869565216
93,-0.07494467283500245,,-0.40860215053763443,-0.02917041954698025,0.1827956989247312
94,-0.11282426550415744,,-0.40425531914893614,-0.029001719266451516,0.18085106382978725
95,0.675644001587437,,-0.3894736842105263,-0.027940646816520677,0.18947368421052632
96,-0.07344745036073508,,-0.3854166666666667,-0.027783447092417934,0.1875
97,-0.8607283195970841,,-0.3917525773195876,-0.02835820895522388,0.18556701030927836
98,-0.07438791071918374,,-0.3877551020408163,-0.028201584489211545,0.1836734693877551
99,-0.07470065714285087,,-0.3838383838383838,-0.02804752682801124,0.18181818181818182
100,-0.07500688050774698,,-0.38,-0.0278959666198145,0.18
101,-0.1034155241888783,,-0.36,-0.013538810472195729,0.01
102,1.3993969149434893,,-0.34,-0.0044766148103584525,0.02
103,-0.09779064592414338,,-0.36,-0.0044766148103584525,0.02
104,-0.14668596888621507,,-0.38,-0.0044766148103584525,0.02
105,-0.8482074450125938,,-0.37,-0.00656061025261043,0.02
106,-0.09862424410104417,,-0.34,-0.00656061025261043,0.02
107,-0.8490239640205658,,-0.37,-0.008559209850218259,0.02
108,0.6520346165605081,,-0.33,-0.006267707347241023,0.03
109,-0.09650708293889641,,-0.31,-0.006267707347241022,0.03
110,-0.09650708293889641,,-0.31,-0.006267707347241022,0.03
111,-0.1447606244083446,,-0.31,-0.006267707347241022,0.03
112,0.6549292806841064,,-0.28,-0.004085889232227185,0.04
113,-0.09363435569289089,,-0.28,-0.004085889232227185,0.04
114,-0.09363435569289089,,-0.27,-0.004085889232227185,0.04
115,-0.09363435569289089,,-0.26,-0.004085889232227185,0.04
116,0.6586193618844342,,-0.25,0.002182698654398344,0.05
117,-0.08912692053824067,,-0.25,0.002182698654398344,0.05
118,-0.8386196019127543,,-0.24,0.004719291781830086,0.05
119,0.6633236245058207,,-0.22,0.006898830747274108,0.06
120,-2.336620233850545,,-0.25,0.0,0.06
121,-0.08800000000000001,,-0.24,0.0,0.06
122,-0.08800000000000001,,-0.26,0.0,0.06
123,0.6633714547257943,,-0.26,0.001857273628971618,0.07
124,-0.08525709054841137,,-0.28,0.0018572736289716185,0.07
125,-0.08525709054841137,,-0.28,0.0018572736289716185,0.07
126,0.6661022388210361,,-0.27,0.0036539204762093486,0.08
127,-0.08253843180951627,,-0.27,0.0036539204762093486,0.08
128,-0.12380764771427441,,-0.25,0.0036539204762093486,0.08
129,1.419106012423587,,-0.26,0.006876141641725289,0.09
130,-0.0792495433433099,,-0.23,0.006876141641725291,0.09
131,-0.0792495433433099,,-0.23,0.006876141641725289,0.09
132,-0.0792495433433099,,-0.24,0.006876141641725289,0.09
133,-0.0792495433433099,,-0.24,0.006876141641725289,0.09
134,-1.5799755441984937,,-0.25,0.003246137365805978,0.09
135,0.6706111068979106,,-0.24,0.004809397123747323,0.1
136,-0.07807624115050109,,-0.24,0.004809397123747323,0.1
137,-0.8284053485780822,,-0.24,0.003163859985841664,0.1
138,-0.07873445600566335,,-0.24,0.003163859985841664,0.1
139,-0.07873445600566335,,-0.22,0.003163859985841664,0.1
140,1.4228410161838287,,-0.2,0.00604122093330177,0.11
141,-0.07558351162667931,,-0.17,0.006041220933301769,0.11
142,-0.07558351162667931,,-0.18,0.006041220933301769,0.11
143,-0.11337526744001897,,-0.2,0.006041220933301769,0.11
144,-0.07558351162667931,,-0.2,0.006041220933301769,0.11
145,-0.07558351162667931,,-0.2,0.006041220933301769,0.11
146,-2.326517008764687,,-0.22,0.0013737352432650232,0.11
147,-0.077450505902694,,-0.2,0.0013737352432650232,0.11
148,-0.077450505902694,,-0.2,0.0013737352432650232,0.11
149,0.6738192798187703,,-0.19,0.0027226638505866508,0.12
150,-0.07491093445976535,,-0.2,0.0027226638505866508,0.12
151,-0.07491093445976535,,-0.17,0.0027226638505866508,0.12
152,-0.07491093445976535,,-0.16,0.0027226638505866508,0.12
153,-0.07491093445976535,,-0.16,0.0027226638505866508,0.12
154,-0.07491093445976535,,-0.16,0.0027226638505866508,0.12
155,0.6763542353602486,,-0.12,0.004048512950656972,0.13
156,-0.0723805948197372,,-0.12,0.004048512950656972,0.13
157,-0.10857089222960581,,-0.12,0.004048512950656972,0.13
158,-0.0723805948197372,,-0.1,0.004048512950656972,0.13
159,-0.0723805948197372,,-0.07,0.004048512950656972,0.13
160,-1.5729298975191845,,-0.09,0.0013019994534207442,0.13
161,-0.8237396001093159,,-0.07,0.0,0.13
162,-0.074,,-0.09,0.0,0.13
163,-0.074,,-0.08,0.0,0.13
164,-0.074,,-0.08,0.0,0.13
165,1.3905001563232802,,-0.04,0.0025007816164017765,0.14
166,-0.10649953103015893,,-0.01,0.0025007816164017765,0.14
167,-0.07099968735343928,,-0.01,0.002500781616401777,0.14
168,-0.8212517551230724,,0.0,0.0012404427682367956,0.14
169,-0.8217519114463526,,0.0,0.0,0.14
170,-0.10799999999999998,,0.0,0.0,0.14
171,-0.072,,0.0,0.0,0.14
172,-0.072,,0.0,0.0,0.14
173,-0.10799999999999998,,-0.01,0.0,0.14
174,-2.322693236389719,,-0.06,-0.00346618194859429,0.14
175,-0.07338647277943772,,-0.06,-0.00346618194859429,0.14
176,-0.07338647277943772,,-0.06,-0.00346618194859429,0.14
177,-0.07338647277943772,,-0.05,-0.00346618194859429,0.14
178,-0.11007970916915658,,-0.05,-0.00346618194859429,0.14
179,-0.07338647277943772,,-0.05,-0.00346618194859429,0.14
180,-0.07338647277943772,,-0.07,-0.00346618194859429,0.14
181,-0.07338647277943772,,-0.07,-0.00346618194859429,0.14
182,-0.8236118668140682,,-0.07,-0.004593152121746254,0.14
183,1.4276340441348083,,-0.05,-0.002236627204212922,0.15
184,-0.07089465088168516,,-0.06,-0.002236627204212922,0.15
185,-0.07089465088168516,,-0.06,-0.002236627204212922,0.15
186,-0.07089465088168516,,-0.07,-0.0022366272042129223,0.15
187,1.4305526745591575,,-0.03,0.0,0.16
188,-0.81821694321956,,-0.04,-0.0010847160977993451,0.16
189,-0.8201012585961306,,-0.05,-0.0044215768828538195,0.15
190,-0.8219836147964295,,-0.05,-0.005496497099293127,0.15
191,-1.5726045017420558,,-0.07,-0.0075260116109860786,0.15
192,-0.07301040464439443,,-0.05,-0.0075260116109860786,0.15
193,-0.07301040464439443,,-0.05,-0.0075260116109860786,0.15
194,-0.823217044292241,,-0.06,-0.008559209850218259,0.15
195,-0.8232347510807616,,-0.08,-0.007614545553589772,0.15
196,-0.0730458182214359,,-0.08,-0.007614545553589772,0.15
197,-0.0730458182214359,,-0.07,-0.007614545553589772,0.15
198,0.6781803807200609,,-0.06,-0.006483550846105151,0.16
199,-0.07059342033844206,,-0.06,-0.006483550846105151,0.16
200,-0.07059342033844206,,-0.06,-0.006483550846105151,0.16
201,0.7103570794536657,,-0.05,0.0149071198499986,0.28
202,0.713232576603813,,-0.06,0.01625576316906651,0.29
203,-0.03549769473237341,,-0.06,0.016255763169066507,0.29
204,-0.035153518259914834,,-0.06,0.01797664553135939,0.29
205,-0.0360801029864941,,-0.05,0.01662283953617015,0.28
206,-0.7889676699983269,,-0.06,0.013538810472195725,0.27
207,-0.8112088203274557,,-0.06,0.011878277418329971,0.27
208,-0.791571505629533,,-0.08,0.010264194434004956,0.27
209,-0.041894322226398016,,-0.08,0.010264194434004956,0.27
210,-0.04157150562953302,,-0.08,0.011878277418329971,0.27
211,-0.04091658242189486,,-0.08,0.013538810472195725,0.27
212,-0.040584475811121706,,-0.09,0.013538810472195725,0.27
213,-0.040584475811121706,,-0.09,0.013538810472195725,0.27
214,-0.04024226649890876,,-0.09,0.015249857033260466,0.27
215,-0.039900057186695814,,-0.09,0.015249857033260466,0.27
216,0.7113745393138861,,-0.09,0.016622839536170154,0.28
217,-0.036996596055856174,,-0.09,0.01839418018454897,0.28
218,-0.03791797162142313,,-0.08,0.01701596170833538,0.27
219,-0.7895468362516809,,-0.1,0.015249857033260466,0.27
220,-0.039900057186695814,,-0.07,0.015249857033260466,0.27
221,-0.03954683625168083,,-0.07,0.017015961708335376,0.27
222,-0.0404733324205608,,-0.07,0.01561737618886061,0.26
223,-0.7933886431079434,,-0.09,0.012439408271422456,0.25
224,-0.04502423669143102,,-0.09,0.012439408271422456,0.25
225,-0.04631250212282167,,-0.09,0.010998081114469213,0.24
226,-0.04760076755421232,,-0.1,0.010998081114469213,0.24
227,-0.04760076755421232,,-0.1,0.010998081114469213,0.24
228,-0.04889442096313677,,-0.1,0.009529814069846942,0.23
229,0.7011055790368632,,-0.11,0.010998081114469215,0.24
230,-0.04889442096313677,,-0.11,0.00952981406984694,0.23
231,0.7014562696662227,,-0.1,0.012751534261266764,0.24
232,-0.0468993862954933,,-0.1,0.012751534261266764,0.24
233,-0.046536980270044145,,-0.1,0.014563564388512525,0.24
234,-0.045799307376190354,,-0.08,0.01643989873053573,0.24
235,-0.046719905720944414,,-0.09,0.014960572664742225,0.23
236,-0.048015770934103114,,-0.09,0.014960572664742225,0.23
237,0.7019842290658969,,-0.07,0.014960572664742225,0.23
238,-0.048015770934103114,,-0.07,0.014960572664742225,0.23
239,-0.7983902055030369,,-0.08,0.013088399820073768,0.23
240,-0.0487646400719705,,-0.1,0.013088399820073768,0.23
241,-0.0487646400719705,,-0.1,0.013088399820073768,0.23
242,-0.0487646400719705,,-0.1,0.013088399820073768,0.23
243,-0.0487646400719705,,-0.1,0.013088399820073768,0.23
244,-0.07314696010795574,,-0.1,0.013088399820073768,0.23
245,-0.0487646400719705,,-0.1,0.013088399820073768,0.23
246,-0.0487646400719705,,-0.07,0.013088399820073768,0.23
247,0.7025303928417171,,-0.06,0.014563564388512525,0.24
248,0.7051152759538043,,-0.05,0.016012815380508715,0.25
249,-0.04359487384779652,,-0.06,0.016012815380508715,0.25
250,0.7076902356906685,,-0.05,0.01743836307283355,0.26
251,0.7102561183726946,,-0.04,0.018842228790639827,0.27
252,-0.788828361900205,,-0.05,0.017015961708335376,0.27
253,-0.7895468362516809,,-0.06,0.015249857033260466,0.27
254,-0.039900057186695814,,-0.06,0.015249857033260466,0.27
255,-0.039900057186695814,,-0.07,0.01524985703326047,0.27
256,-0.039900057186695814,,-0.07,0.01524985703326047,0.27
257,0.7100999428133041,,-0.06,0.015249857033260466,0.27
258,-0.03954683625168083,,-0.06,0.017015961708335376,0.27
259,0.7108063846833341,,-0.05,0.017015961708335376,0.27
260,-0.0404733324205608,,-0.03,0.015617376188860606,0.26
261,-0.04303721025124785,,-0.02,0.01419657255490014,0.25
262,-0.04561037863676662,,-0.02,0.012751534261266764,0.24
263,-0.04819368181793722,,-0.02,0.01128005664904715,0.23
264,-0.05078804457027415,,-0.02,0.009779720499582126,0.22
265,0.6995736240639311,,-0.03,0.013088399820073768,0.23
266,-0.0487646400719705,,-0.03,0.013088399820073768,0.23
267,-0.8004263759360689,,-0.04,0.009779720499582126,0.22
268,-0.8020881118001673,,-0.04,0.009779720499582124,0.22
269,0.6995736240639311,,-0.02,0.013088399820073768,0.23
270,-0.048390205503036805,,-0.02,0.014960572664742225,0.23
271,-0.04762726844813749,,-0.02,0.016903085094570332,0.23
272,-0.04854099783561899,,-0.02,0.015391925727334712,0.22
273,-0.04984322970906612,,-0.02,0.015391925727334712,0.22
274,-0.8002309236785478,,0.0,0.01345345587992625,0.22
275,-0.05192613590024607,,0.0,0.011915864618843423,0.21
276,1.4470008528877836,,0.02,0.013088399820073768,0.21
277,-0.0527646400719705,,0.02,0.013088399820073768,0.21
278,-0.05406534092056163,,0.02,0.011584895577118112,0.2
279,-0.05667294525405795,,0.02,0.010050378152592122,0.19
280,-0.05760675144571289,,0.02,0.011915864618843423,0.19
281,-0.05723365415246263,,0.02,0.011915864618843423,0.19
282,-0.05854786155898993,,0.03,0.010344827586206895,0.18
283,0.6914521384410101,,0.02,0.011915864618843423,0.19
284,-0.05723365415246263,,0.02,0.011915864618843423,0.19
285,0.6944615580692356,,0.03,0.015391925727334712,0.2
286,0.697459002164381,,0.04,0.016903085094570332,0.21
287,0.7000580251468292,,0.03,0.018387040639576004,0.22
288,-0.04864518374416961,,0.04,0.018387040639576004,0.22
289,-0.7986451837441697,,0.04,0.018387040639576004,0.22
290,-0.7990346121259777,,0.04,0.01643989873053573,0.22
291,-0.04942404050778572,,0.06,0.01643989873053573,0.22
292,1.4273444052503423,,0.08,0.01884222879063983,0.23
293,-0.796828361900205,,0.07,0.017015961708335376,0.23
294,-0.7975468362516809,,0.07,0.015249857033260466,0.23
295,-0.7995202016364248,,0.07,0.012149134784615738,0.22
296,0.7001375890513623,,0.08,0.013538810472195725,0.23
297,0.7026891860644388,,0.09,0.0149071198499986,0.24
298,-0.047310813935561136,,0.08,0.013538810472195725,0.23
299,-0.04858447581112171,,0.08,0.013538810472195725,0.23
300,-0.04986241094863771,,0.08,0.01214913478461574,0.22
301,-0.7972737460241784,,0.06,-0.02188248952756811,0.3
302,-0.8231294937165409,,0.04,-0.02188248952756811,0.3
303,-1.549114177059528,,0.02,-0.02368839577007194,0.3
304,-0.050746742996751054,,0.02,-0.025045319213683283,0.29
305,-1.552161367219291,,0.0,-0.025761516882772405,0.29
306,-0.802304606753109,,0.0,-0.025761516882772402,0.29
307,0.697695393246891,,0.02,-0.025761516882772405,0.29
308,-0.05209768469267147,,0.03,-0.024726906580584886,0.29
309,-0.0531635651764418,,0.03,-0.026090919301624094,0.28
310,-0.05571548836054133,,0.03,-0.027486522501082567,0.27
311,-0.05828045381987892,,0.03,-0.02891574659831201,0.26
312,0.6917195461801211,,0.04,-0.027486522501082567,0.27
313,-0.05828045381987892,,0.04,-0.02891574659831201,0.26
314,-0.059566298639324805,,0.04,-0.02891574659831201,0.26
315,-0.05935400946497396,,0.04,-0.027854300726557778,0.26
316,0.6908582797093769,,0.04,-0.027854300726557778,0.26
317,0.6908582797093769,,0.05,-0.027854300726557778,0.26
318,-0.05892876042189025,,0.05,-0.026789501382893467,0.26
319,-0.060005349940598834,,0.06,-0.028237248320100706,0.25
320,-0.061079552342205176,,0.06,-0.02716051339092516,0.25
321,-0.06215939019702521,,0.06,-0.028636437594200863,0.24
322,0.6880567470219446,,0.07,-0.026079827296075837,0.25
323,-0.06021490287286803,,0.08,-0.024994687068264302,0.25
324,-0.05977985185099044,,0.08,-0.02390457218668787,0.25
325,-0.06085220960710789,,0.08,-0.025356475848851555,0.24
326,-0.0634403437399675,,0.08,-0.026845242850985905,0.23
327,0.6528928542894085,,0.09,-0.0268452428509859,0.23
328,-0.06604373800107932,,0.09,-0.028373447154410696,0.22
329,-0.06712551317002803,,0.08,-0.02725411869572943,0.22
330,-0.8184396052812173,,0.07,-0.029943907710356977,0.21
331,0.6800224369158572,,0.07,-0.029943907710356977,0.21
332,-0.07130072557304942,,0.07,-0.031559720154890156,0.2
333,-0.07395680276656733,,0.07,-0.03322429367794645,0.19
334,-0.07505986172658513,,0.07,-0.032075014954979206,0.19
335,-0.0761710990953475,,0.07,-0.03378048052175829,0.18
336,-0.07751219220870331,,0.07,-0.03378048052175829,0.18
337,-0.07727937683488609,,0.06,-0.03261640365267211,0.18
338,-0.8272793768348862,,0.05,-0.03378048052175829,0.18
339,-0.07727937683488609,,0.06,-0.03261640365267211,0.18
340,-0.078396394473425,,0.06,-0.03436556871445291,0.17
341,0.6718371772367778,,0.07,-0.03144854510165755,0.18
342,-0.8281628227632221,,0.06,-0.03436556871445291,0.17
343,0.6718371772367778,,0.07,-0.03144854510165755,0.18
344,-0.07657941804066302,,0.07,-0.03144854510165755,0.18
345,0.6367000213169212,,0.08,-0.02860280321207891,0.19
346,-0.07320759325410311,,0.08,-0.027435163058436712,0.19
347,-0.8232075932541032,,0.06,-0.02860280321207891,0.19
348,0.6781154615626409,,0.06,-0.025819888974716116,0.2
349,0.6809860999157064,,0.07,-0.024249611446752205,0.21
350,-0.0674683443414675,,0.06,-0.023092110260585337,0.21
351,-0.0670037851024639,,0.05,-0.02192681525173412,0.21
352,-0.06653596014695978,,0.06,-0.02075298548306475,0.21
353,-0.8163011941932259,,0.06,-0.02075298548306475,0.21
354,-0.0676107883256239,,0.06,-0.022300956145054673,0.2
355,-0.06892038245802187,,0.06,-0.022300956145054673,0.2
356,-0.06868242974076502,,0.06,-0.021111192558770385,0.2
357,-0.06820457838135391,,0.05,-0.01991169934799916,0.2
358,-0.06772266166561669,,0.05,-0.018701608980084276,0.2
359,-1.6013946120303544,,0.02,-0.019569842191603265,0.2
360,-0.06758928142751945,,0.02,-0.01837656494599399,0.2
361,-0.0671097704671506,,0.02,-0.017172287389758983,0.2
362,-0.06662567598040664,,0.02,-0.015956092512274252,0.2
363,-0.0661366199784531,,0.02,-0.01472700737999127,0.2
364,0.6841091970480035,,0.03,-0.01472700737999127,0.2
365,-0.06564220092585121,,0.02,-0.013483997249264842,0.2
366,-1.5655907848351442,,0.0,-0.0144699269264556,0.2
367,-0.06554305009942121,,0.01,-0.013245323570650438,0.2
368,-1.5654942359152602,,0.0,-0.014225856005650201,0.2
369,0.6843096575977399,,0.0,-0.014225856005650201,0.2
370,-0.06544894942074651,,0.0,-0.013018891098082385,0.2
371,-0.09756721044027633,,0.0,-0.011798270005216837,0.2
372,-0.06471930800208674,,0.0,-0.011798270005216837,0.2
373,-0.06447224493312276,,0.0,-0.010562954660396924,0.2
374,0.6870571482324963,,0.02,-0.009151304177121311,0.21
375,0.6898650830184688,,0.03,-0.006523280730534422,0.22
376,-0.058356559512183326,,0.01,-0.00525951683038217,0.22
377,-0.058103806732152874,,0.01,-0.00525951683038217,0.22
378,0.6931663667057965,,0.02,-0.0039086496406355664,0.23
379,-0.807086386074234,,0.01,-0.006523280730534422,0.22
380,-0.8086093122922138,,0.0,-0.006523280730534422,0.22
381,0.6913906877077862,,0.01,-0.006523280730534422,0.22
382,0.692661168473903,,0.02,-0.005170876899950192,0.23
383,-0.05733883152609693,,0.01,-0.006523280730534422,0.22
384,0.6913906877077862,,0.02,-0.006523280730534422,0.22
385,-0.8088585180838379,,0.0,-0.007769309688655059,0.22
386,-0.8386615858131931,,-0.02,-0.00776930968865506,0.22
387,-0.05885851808383791,,-0.03,-0.006523280730534422,0.22
388,0.692661168473903,,-0.02,-0.005170876899950192,0.23
389,-0.05606835075998008,,-0.01,-0.005170876899950192,0.23
390,-0.055815905308117156,,0.0,-0.003908649640635566,0.23
391,0.6957017000736713,,0.01,-0.0025828499910081305,0.24
392,-0.05277696988888578,,-0.01,-0.0013019994534207442,0.24
393,-0.0525207997813683,,0.0,-0.001301999453420744,0.24
394,-0.053785806828176894,,0.01,-0.0026270346874636688,0.23
395,0.6949491861250146,,0.03,-0.0026270346874636688,0.23
396,0.6962141931718231,,0.03,-0.0013019994534207442,0.24
397,-0.05226039989068415,,0.02,0.0,0.24
398,-0.07773507028811923,,0.02,0.0013246485594039141,0.24
399,1.4245640348037518,,0.04,0.005170876899950192,0.25
400,-0.04793164924001993,,0.04,0.005170876899950192,0.25
401,-0.058119237483073585,,0.05,0.010666772018021669,0.19
402,-0.05773329119279133,,0.06,0.010666772018021669,0.19
403,-0.059063306327060805,,0.08,0.009016696346674322,0.18
404,-0.06039332146133027,,0.08,0.009016696346674324,0.18
405,-0.06039332146133027,,0.1,0.009016696346674322,0.18
406,-0.8105814499985952,,0.1,0.008076053660350276,0.18
407,-0.8105666074497482,,0.08,0.00909090909090909,0.18
408,0.6908116846897598,,0.09,0.009967514357890415,0.19
409,0.6918268998656344,,0.1,0.009166984970282113,0.19
410,-0.058333206011887156,,0.1,0.009166984970282113,0.19
411,0.6928434726245749,,0.11,0.01005037815259212,0.2
412,-0.8061717425512998,,0.09,0.00909090909090909,0.2
413,-0.05636363636363636,,0.09,0.00909090909090909,0.2
414,-0.055958833488404455,,0.09,0.01111492346706859,0.2
415,-0.8053344891218923,,0.08,0.01221263092347007,0.2
416,-0.8066591578238009,,0.06,0.009491579957524992,0.19
417,-0.11598009925060862,,0.05,0.011624763874381928,0.19
418,0.6942845345168783,,0.06,0.014797908710009699,0.2
419,-0.054080836515996114,,0.06,0.014797908710009699,0.2
420,-0.055431401569712935,,0.06,0.01304508344142562,0.19
421,-0.05678196662342975,,0.06,0.01304508344142562,0.19
422,-0.8069976752187847,,0.04,0.011966540464650762,0.19
423,-0.05721338381413969,,0.04,0.011966540464650762,0.19
424,-0.05721338381413969,,0.04,0.011966540464650762,0.19
425,-0.8087901773811399,,0.03,0.009082572629650088,0.18
426,0.6908265901564484,,0.04,0.010050378152592122,0.19
427,-0.8095648357303924,,0.02,0.007125443195446191,0.18
428,-0.06253656309760842,,0.02,0.005191741316511651,0.17
