episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
28,-0.10150242953396418,,-0.5357142857142857,-0.03970811513845292,0.07142857142857142
29,0.60162148343671,,-0.4827586206896552,-0.03562906189915013,0.10344827586206896
30,-0.844269293438113,,-0.5,-0.03744154322244884,0.1
31,-1.5959947555080356,,-0.5483870967741935,-0.04091933109192315,0.0967741935483871
32,-0.8476451547206731,,-0.5625,-0.04256853928563619,0.09375
33,-2.349360460239547,,-0.6363636363636364,-0.04656330736664174,0.09090909090909091
34,-0.8509998101410381,,-0.6470588235294118,-0.04800793585191833,0.08823529411764706
35,2.1532180840573396,,-0.5428571428571428,-0.03716214806306352,0.11428571428571428
36,-0.09220720513737923,,-0.5277777777777778,-0.036572290322245314,0.1111111111111111
37,-2.3434338456534607,,-0.5945945945945946,-0.04020654755466906,0.10810810810810811
38,-2.345422608546976,,-0.6578947368421053,-0.04359212818163476,0.10526315789473684
39,-0.8468799715004421,,-0.6666666666666666,-0.044721359549995794,0.10256410256410256
40,-0.09749762557202098,,-0.65,-0.044048819592160324,0.1
41,-0.09773481368028078,,-0.6341463414634146,-0.04340573661412155,0.0975609756097561
42,-2.348682725394486,,-0.6904761904761905,-0.04640742578223527,0.09523809523809523
43,-0.09960539078315805,,-0.6744186046511628,-0.04575020365957928,0.09302325581395349
44,-0.09978083326779193,,-0.6590909090909091,-0.045120136040902536,0.09090909090909091
45,-0.09994730984614252,,-0.6444444444444445,-0.04451540308879996,0.08888888888888889
46,0.6524700350132234,,-0.6086956521739131,-0.041926692376483596,0.10869565217391304
47,-2.345807819015258,,-0.6595744680851063,-0.044651718148465,0.10638297872340426
48,-2.34732346933509,,-0.7083333333333334,-0.04724045122202191,0.10416666666666667
49,-0.8484498464315784,,-0.7142857142857143,-0.048112522432468816,0.10204081632653061
50,-0.09892224212007054,,-0.7,-0.04751909633114914,0.1
51,-0.09908931775786223,,-0.6862745098039216,-0.04694710030129924,0.09803921568627451
52,-0.09924916883936823,,-0.6730769230769231,-0.046395274815602204,0.09615384615384616
53,1.3039287438258633,,-0.6226415094339622,-0.04200499923955138,0.11320754716981132
54,-0.09427841934042352,,-0.6111111111111112,-0.04154642660302739,0.1111111111111111
55,-0.09450959373521672,,-0.6,-0.041102552174066304,0.10909090909090909
56,1.4077435161080383,,-0.5535714285714286,-0.03722532183119702,0.125
57,-2.340572408661169,,-0.5964912280701754,-0.0395402302465779,0.12280701754385964
58,1.4109688396752147,,-0.5517241379310345,-0.0359845973906577,0.13793103448275862
59,-0.08697234441178989,,-0.5423728813559322,-0.03563925207916257,0.13559322033898305
60,-0.837518792067355,,-0.55,-0.036417985093770616,0.13333333333333333
61,-1.5884397144782618,,-0.5737704918032787,-0.03802102445600916,0.13114754098360656
62,-0.8393393738469607,,-0.5806451612903226,-0.03876574430285533,0.12903225806451613
63,-0.08983372315168052,,-0.5714285714285714,-0.03841106397986879,0.12698412698412698
64,-0.09009698891744171,,-0.5625,-0.03806594409940322,0.125
65,-0.09035148905889408,,-0.5538461538461539,-0.03772996273352867,0.12307692307692308
66,-2.341064282260192,,-0.5909090909090909,-0.03973597071195132,0.12121212121212122
67,-2.3422184591953785,,-0.6268656716417911,-0.041663878408314675,0.11940298507462686
68,-1.5932403345113966,,-0.6470588235294118,-0.04306281609774492,0.11764705882352941
69,2.15854841649289,,-0.5942028985507246,-0.03823602215391671,0.13043478260869565
70,-2.3397585107607926,,-0.6285714285714286,-0.04005963724010762,0.12857142857142856
71,-0.09042505833498897,,-0.6197183098591549,-0.039731650410692335,0.1267605633802817
72,-0.09065259174701051,,-0.6111111111111112,-0.03941159001450103,0.125
73,-1.636575231098461,,-0.6301369863013698,-0.04069681107974079,0.1232876712328767
74,-0.09172358075122933,,-0.6216216216216216,-0.04037573910365493,0.12162162162162163
75,-0.09192541532292244,,-0.6133333333333333,-0.04006214832176801,0.12
76,-2.342516570531782,,-0.6447368421052632,-0.04173123065293217,0.11842105263157894
77,-0.09309834087545632,,-0.6363636363636364,-0.041412558481697316,0.11688311688311688
78,-0.09327595386702447,,-0.6282051282051282,-0.04110107698729113,0.11538461538461539
79,-0.09344865274603327,,-0.620253164556962,-0.040796519751638546,0.11392405063291139
80,-0.8437872950567721,,-0.625,-0.04135198084867809,0.1125
81,-0.09411980882710508,,-0.6172839506172839,-0.04105261884240277,0.1111111111111111
82,-0.0942757360353472,,-0.6097560975609756,-0.040759665670376546,0.10975609756097561
83,-0.8445942937941208,,-0.6144578313253012,-0.04130671955059477,0.10843373493975904
84,-0.0949073790886142,,-0.6071428571428571,-0.04101847193378431,0.10714285714285714
85,-0.09504840851348195,,-0.6,-0.04073617567564227,0.10588235294117647
86,-0.8929078916579642,,-0.6046511627906976,-0.041275041275061916,0.10465116279069768
87,-2.345995607207437,,-0.632183908045977,-0.042752714088505936,0.10344827586206896
88,2.1553819892729327,,-0.5909090909090909,-0.03887965929604765,0.11363636363636363
89,-0.1393142013867311,,-0.5842696629213483,-0.0386278272588227,0.11235955056179775
90,-0.09305466452161357,,-0.5777777777777777,-0.03838082618569959,0.1111111111111111
91,-0.09320374385098255,,-0.5714285714285714,-0.038138503569823685,0.10989010989010989
92,-0.8434977083657154,,-0.5760869565217391,-0.03864291929076438,0.10869565217391304
93,-0.843934884276982,,-0.5806451612903226,-0.039142769041317735,0.10752688172043011
94,-0.0942180306725027,,-0.574468085106383,-0.0389023145431129,0.10638297872340426
95,-1.5946028199222004,,-0.5894736842105263,-0.039934853376959054,0.10526315789473684
96,-0.09498265989898386,,-0.5833333333333334,-0.03969335839866199,0.10416666666666667
97,2.109040685923373,,-0.5463917525773195,-0.03627755118031231,0.1134020618556701
98,-0.09190436967730078,,-0.5408163265306123,-0.03606777711361845,0.11224489795918367
99,-0.09205027461625741,,-0.5353535353535354,-0.03586160050281595,0.1111111111111111
100,-0.09219299292688873,,-0.53,-0.03565891968718322,0.11
101,-0.12491539152311426,,-0.53,-0.008192319205190406,0.1
102,-0.08327692768207617,,-0.51,-0.008192319205190406,0.1
103,0.6681593703094106,,-0.48,-0.006010829247756457,0.11
104,-0.08040433169910259,,-0.48,-0.006010829247756457,0.11
105,-0.8307759448002806,,-0.49,-0.007868894753646338,0.11
106,-0.08114755790145856,,-0.49,-0.007868894753646338,0.11
107,-0.8315072519288207,,-0.5,-0.009667364890456637,0.11
108,-0.08186694595618267,,-0.48,-0.009667364890456637,0.11
109,-0.0815072519288206,,-0.47,-0.007868894753646338,0.11
110,-0.08114755790145856,,-0.5,-0.007868894753646338,0.11
111,0.6296958122346089,,-0.48,-0.0057831493196624,0.12
112,2.1738433701360678,,-0.45,0.0,0.13
113,-0.8243288424157781,,-0.43,-0.001644212078889967,0.13
114,2.177261181996987,,-0.4,0.0029501220638256383,0.14
115,-0.07051465262516318,,-0.4,0.0044766148103584525,0.14
116,-0.07020935407585661,,-0.39,0.0044766148103584525,0.14
117,-1.5705270860556706,,-0.41,0.0028879549112895394,0.14
118,-0.8211366655730457,,-0.42,0.0014287172234821077,0.14
119,-2.3222396634927964,,-0.47,-0.0026270346874636688,0.14
120,-0.8233071368656198,,-0.45,-0.0039086496406355664,0.14
121,-0.8238159053081172,,-0.46,-0.005170876899950192,0.14
122,-0.8240683507599801,,-0.44,-0.005170876899950192,0.14
123,-0.8243171759781892,,-0.45,-0.006415002990995842,0.14
124,-0.07431717597818921,,-0.45,-0.005170876899950192,0.14
125,2.1777250354647166,,-0.42,-0.0012039457764664494,0.15
126,-0.07048157831058657,,-0.42,-0.0012039457764664494,0.15
127,-2.322382249446364,,-0.43,-0.005707301455353497,0.14
128,-0.824503339164141,,-0.44,-0.006809394365351063,0.14
129,0.6767313690200393,,-0.44,-0.00453376053445278,0.15
130,-0.07159091551831176,,-0.43,-0.0034208170571060196,0.15
131,-0.0713683268228424,,-0.41,-0.0034208170571060196,0.15
132,-0.0713683268228424,,-0.4,-0.0034208170571060196,0.15
133,-0.0713683268228424,,-0.37,-0.0034208170571060196,0.15
134,-0.0713683268228424,,-0.36,-0.0034208170571060196,0.15
135,-0.0713683268228424,,-0.39,-0.0034208170571060196,0.15
136,-2.3219808735806424,,-0.42,-0.006483550846105151,0.15
137,-0.8228019124914182,,-0.4,-0.007526011610986078,0.15
138,1.3907221468545568,,-0.35,-0.006337242505244779,0.15
139,-2.323083963026979,,-0.37,-0.009082572629650088,0.15
140,-0.07363302905186003,,-0.37,-0.009082572629650088,0.15
141,-0.07484720685619725,,-0.37,-0.01015346165133619,0.14
142,0.675347760076169,,-0.33,-0.008107737967818576,0.15
143,-0.07324309518712742,,-0.33,-0.008107737967818577,0.15
144,-0.07324309518712742,,-0.33,-0.008107737967818577,0.15
145,-0.8234380621194938,,-0.34,-0.009082572629650088,0.15
146,-0.07363302905186003,,-0.35,-0.009082572629650088,0.15
147,-1.5752098226188602,,-0.34,-0.011966540464650764,0.14
148,-0.0767866161858603,,-0.31,-0.011966540464650764,0.14
149,-0.0767866161858603,,-0.3,-0.011966540464650764,0.14
150,-2.328480523823646,,-0.33,-0.015436078653581459,0.13
151,-0.12147509123104094,,-0.33,-0.016503298848041827,0.12
152,-0.08241701731813486,,-0.33,-0.015581787742632395,0.12
153,0.6691645550238464,,-0.34,-0.013595437138135347,0.13
154,-0.07943817485525413,,-0.34,-0.013595437138135347,0.13
155,-0.8294381748552542,,-0.35,-0.013595437138135347,0.13
156,-0.08065027924010326,,-0.37,-0.014655959062380944,0.12
157,-0.08186238362495239,,-0.34,-0.014655959062380944,0.12
158,-1.5822011784907022,,-0.38,-0.016349933391129362,0.12
159,-0.08253997335645176,,-0.38,-0.016349933391129366,0.12
160,-0.08235720240894218,,-0.37,-0.015436078653581459,0.12
161,-0.08217443146143259,,-0.35,-0.015436078653581459,0.12
162,-0.08217443146143259,,-0.34,-0.015436078653581459,0.12
163,-0.08217443146143259,,-0.34,-0.015436078653581459,0.12
164,-0.08338787550032467,,-0.34,-0.01650329884804183,0.11
165,0.6243114647300669,,-0.33,-0.015436078653581459,0.12
166,-0.08217443146143259,,-0.3,-0.015436078653581459,0.12
167,0.6690360044603714,,-0.26,-0.014383899044561523,0.13
168,-0.0797535596178246,,-0.24,-0.014383899044561521,0.13
169,-2.3700851795954376,,-0.3,-0.0166580998880659,0.13
170,-0.08066323995522635,,-0.27,-0.0166580998880659,0.13
171,-0.08066323995522635,,-0.27,-0.0166580998880659,0.13
172,-0.08066323995522635,,-0.27,-0.0166580998880659,0.13
173,-0.08066323995522635,,-0.25,-0.0166580998880659,0.13
174,-0.08186914491408243,,-0.25,-0.017687624682346255,0.12
175,-0.08307504987293851,,-0.25,-0.017687624682346255,0.12
176,0.6681308550859175,,-0.21,-0.0166580998880659,0.13
177,0.6707155261402846,,-0.2,-0.014764269410511241,0.14
178,-0.0779057077642045,,-0.2,-0.014764269410511243,0.14
179,0.673294157311451,,-0.19,-0.013764944032233703,0.15
180,2.176130316067272,,-0.15,-0.01058347563140637,0.16
181,-2.322682109875135,,-0.18,-0.012827073744270381,0.16
182,-0.07313082949770815,,-0.18,-0.012827073744270381,0.16
183,-0.07313082949770815,,-0.17,-0.01282707374427038,0.16
184,-1.5734378109951197,,-0.19,-0.014361981231327934,0.16
185,-0.07374479249253116,,-0.19,-0.014361981231327934,0.16
186,0.6774369125777491,,-0.17,-0.01345345587992625,0.17
187,-0.8215428033167258,,-0.15,-0.014260560703702513,0.17
188,-0.07170422428148099,,-0.18,-0.014260560703702513,0.17
189,-0.07170422428148099,,-0.18,-0.014260560703702513,0.17
190,-0.07154280331672574,,-0.18,-0.01345345587992625,0.17
191,-0.07138138235197049,,-0.18,-0.01345345587992625,0.17
192,-0.07138138235197049,,-0.17,-0.01345345587992625,0.17
193,-0.07138138235197049,,-0.16,-0.01345345587992625,0.17
194,-0.07138138235197049,,-0.16,-0.01345345587992625,0.17
195,-1.5716828057089336,,-0.16,-0.014960572664742225,0.17
196,-0.07198422906589688,,-0.16,-0.014960572664742225,0.17
197,-0.07198422906589688,,-0.19,-0.014960572664742225,0.17
198,-2.3223921719720453,,-0.22,-0.01700028719548621,0.17
199,-1.5742649971975022,,-0.24,-0.019324698792024923,0.16
200,-0.07572987951680996,,-0.24,-0.019324698792024923,0.16
201,0.6978339694010248,,-0.23,0.007832604499879573,0.23
202,-0.050866958200048176,,-0.23,0.007832604499879573,0.23
203,-0.050866958200048176,,-0.24,0.007832604499879573,0.23
204,-0.052166030598975136,,-0.24,0.006337242505244779,0.22
205,-0.053465102997902095,,-0.23,0.006337242505244779,0.22
206,-0.053465102997902095,,-0.23,0.006337242505244779,0.22
207,0.6978339694010248,,-0.21,0.007832604499879573,0.23
208,0.700426148082097,,-0.2,0.009298135910606155,0.24
209,0.7017192543642424,,-0.19,0.009298135910606155,0.24
210,-2.2990071874185385,,-0.22,0.005665926996700737,0.24
211,-0.8000259042428824,,-0.24,0.0042045517888870294,0.24
212,0.7009520214688885,,-0.26,0.005555555555555557,0.25
213,-0.04777777777777778,,-0.25,0.005555555555555556,0.25
214,1.4540073364456034,,-0.26,0.009481126672461976,0.26
215,-0.044207549331015214,,-0.26,0.009481126672461976,0.26
216,-0.044207549331015214,,-0.26,0.009481126672461976,0.26
217,-0.044207549331015214,,-0.24,0.009481126672461976,0.26
218,-0.7944950279049925,,-0.24,0.00804373380257578,0.26
219,-0.04478250647896969,,-0.21,0.00804373380257578,0.26
220,-0.04449502790499245,,-0.2,0.009481126672461976,0.26
221,-0.044207549331015214,,-0.19,0.009481126672461976,0.26
222,-0.06631132399652281,,-0.18,0.009481126672461976,0.26
223,-0.044207549331015214,,-0.17,0.009481126672461976,0.26
224,0.7070466386567742,,-0.16,0.010752066611409405,0.27
225,-0.7919872191870428,,-0.2,0.009311837453375995,0.27
226,0.7092636485155863,,-0.19,0.012006405124555362,0.28
227,-0.039197437950177855,,-0.16,0.012006405124555362,0.28
228,-0.039197437950177855,,-0.15,0.012006405124555362,0.28
229,-0.039197437950177855,,-0.16,0.012006405124555362,0.28
230,-0.039197437950177855,,-0.16,0.012006405124555362,0.28
231,-0.03890191952523596,,-0.16,0.013483997249264846,0.28
232,-0.7889019195252359,,-0.17,0.012006405124555362,0.28
233,-0.03890191952523596,,-0.17,0.013483997249264842,0.28
234,-0.7901527872278652,,-0.18,0.010752066611409405,0.27
235,0.7083008266445637,,-0.17,0.010752066611409405,0.27
236,-0.041699173355436235,,-0.14,0.010752066611409405,0.27
237,0.709551694347193,,-0.12,0.012006405124555362,0.28
238,-0.039197437950177855,,-0.14,0.012006405124555362,0.28
239,-0.04044830565280705,,-0.11,0.010752066611409405,0.27
240,-0.041699173355436235,,-0.11,0.010752066611409409,0.27
241,-0.04295336134322572,,-0.11,0.009481126672461976,0.26
242,-0.044207549331015214,,-0.12,0.009481126672461976,0.26
243,-0.04546531082446953,,-0.12,0.008192319205190405,0.25
244,-0.046429536584001785,,-0.12,0.009659997874800704,0.25
245,0.705423602641301,,-0.1,0.012458015331704394,0.26
246,-0.0427078367656031,,-0.1,0.0140028008402801,0.26
247,0.7088575903415033,,-0.07,0.01528515086723636,0.27
248,-0.039885939653105454,,-0.07,0.015285150867236363,0.27
249,-0.039885939653105454,,-0.07,0.01528515086723636,0.27
250,-0.039885939653105454,,-0.04,0.015285150867236363,0.27
251,-0.039885939653105454,,-0.04,0.01528515086723636,0.27
252,-0.039885939653105454,,-0.04,0.015285150867236363,0.27
253,-0.041142409658496706,,-0.05,0.0140028008402801,0.26
254,-0.04239887966388796,,-0.05,0.0140028008402801,0.26
255,-0.04208161567471563,,-0.04,0.015589120786141747,0.26
256,-0.0417643516855433,,-0.04,0.015589120786141747,0.26
257,-0.0417643516855433,,-0.04,0.015589120786141747,0.26
258,-0.0414381063751899,,-0.02,0.017220347337908743,0.26
259,-0.042373534930664786,,-0.02,0.015911978008767362,0.25
260,-0.06671790896653518,,-0.02,0.014586499149789458,0.24
261,-0.047434209032775766,,-0.02,0.013242455686331738,0.23
262,-0.04997585337906767,,-0.02,0.011878277418329973,0.22
263,-0.05091658242189487,,-0.02,0.013538810472195725,0.22
264,-0.050584475811121715,,-0.02,0.013538810472195725,0.22
265,-0.051862410948637715,,-0.03,0.01214913478461574,0.21
266,-1.5551076281948226,,-0.05,0.007312724241271306,0.2
267,-0.057074910303491475,,-0.06,0.007312724241271308,0.2
268,-0.057074910303491475,,-0.06,0.007312724241271308,0.2
269,-0.056761187412493724,,-0.03,0.008881338696260056,0.2
270,-0.056447464521495974,,-0.03,0.008881338696260056,0.2
271,-0.056447464521495974,,-0.03,0.008881338696260056,0.2
272,-0.056447464521495974,,-0.03,0.008881338696260056,0.2
273,-0.056447464521495974,,-0.03,0.008881338696260056,0.2
274,-0.057728862075244115,,-0.03,0.00747435092751936,0.19
275,-0.8093235374319614,,-0.04,0.005907961912673912,0.19
276,-0.809942378515295,,-0.06,0.004380145510850845,0.19
277,0.6910326589661027,,-0.06,0.005783149319662403,0.2
278,-0.8092657791538096,,-0.07,0.0028879549112895394,0.19
279,-0.06084481803548419,,-0.08,0.0028879549112895394,0.19
280,-0.06054637991557192,,-0.11,0.004380145510850845,0.19
281,-0.06024794179565966,,-0.08,0.004380145510850845,0.19
282,2.1914847758626856,,-0.05,0.00804373380257578,0.2
283,-2.3076465290750887,,-0.08,0.003723620821979863,0.2
284,-0.05975511951232367,,-0.06,0.002500781616401777,0.19
285,0.6902448804876763,,-0.05,0.003723620821979862,0.2
286,-0.05975511951232367,,-0.06,0.0025007816164017765,0.19
287,0.6890003126465607,,-0.04,0.002500781616401777,0.19
288,-0.06099968735343929,,-0.04,0.002500781616401777,0.19
289,0.6905014086719239,,-0.03,0.005006261743217589,0.2
290,-0.059242278176884246,,-0.03,0.003782347372361169,0.19
291,-0.811991534209687,,-0.04,0.001259981579203967,0.18
292,-0.06349600736831841,,-0.04,0.0012599815792039672,0.18
293,-0.8134960073683184,,-0.05,0.001259981579203967,0.18
294,-0.06349600736831841,,-0.05,0.001259981579203967,0.18
295,-0.06349600736831841,,-0.03,0.001259981579203967,0.18
296,-0.12699201473663682,,-0.03,0.001259981579203967,0.18
297,1.4367445115494186,,-0.01,0.0024625761678892604,0.18
298,-0.06276276060202618,,0.02,0.003723620821979862,0.18
299,-0.06225402348696051,,0.04,0.005006261743217588,0.18
300,-0.061997495302712965,,0.04,0.005006261743217588,0.18
301,-0.06410923736776604,,0.03,0.024726906580584882,0.13
302,-0.06410923736776604,,0.03,0.024726906580584886,0.13
303,-0.06410923736776604,,0.03,0.024726906580584882,0.13
304,-0.8146902608791632,,0.02,0.021821789023599235,0.13
305,-0.0652712843905603,,0.02,0.02182178902359924,0.13
306,-0.0652712843905603,,0.02,0.021821789023599235,0.13
307,-0.0652712843905603,,0.01,0.021821789023599235,0.13
308,-0.0652712843905603,,0.0,0.021821789023599235,0.13
309,-0.0652712843905603,,-0.01,0.02182178902359924,0.13
310,-0.0652712843905603,,0.02,0.021821789023599235,0.13
311,-0.0652712843905603,,0.03,0.02182178902359924,0.13
312,-0.0652712843905603,,0.02,0.021821789023599235,0.13
313,-0.0652712843905603,,0.02,0.02182178902359924,0.13
314,-0.8158144942396308,,-0.01,0.01910573977824694,0.13
315,-0.8168684284899411,,-0.02,0.016552117772047358,0.13
316,-0.06737915289118106,,-0.02,0.016552117772047355,0.13
317,-0.06737915289118106,,-0.02,0.016552117772047358,0.13
318,-0.06737915289118106,,-0.01,0.016552117772047358,0.13
319,-0.06898181435115139,,-0.01,0.013538810472195729,0.12
320,-0.07058447581112172,,-0.01,0.013538810472195729,0.12
321,-0.07058447581112172,,-0.01,0.013538810472195729,0.12
322,-0.07058447581112172,,-0.01,0.013538810472195729,0.12
323,-0.07058447581112172,,-0.01,0.013538810472195729,0.12
324,-0.06920975500092223,,-0.02,0.020412414523193152,0.12
325,0.6835559997878646,,0.0,0.022367584416130494,0.13
326,-0.0650529662335478,,-0.01,0.022367584416130494,0.13
327,-0.0650529662335478,,-0.01,0.022367584416130494,0.13
328,-0.0650529662335478,,-0.01,0.022367584416130494,0.13
329,-0.8156863602308754,,-0.02,0.019200614429492772,0.13
330,-0.06631975422820288,,-0.02,0.019200614429492772,0.13
331,0.6836802457717971,,-0.01,0.019200614429492772,0.13
332,0.6850605475809888,,0.01,0.021102123475450808,0.14
333,0.6878087393725014,,0.02,0.022941573387056182,0.15
334,0.6905336959935282,,0.04,0.024726906580584882,0.16
335,-0.058109237367766034,,0.03,0.024726906580584882,0.16
336,-0.058109237367766034,,0.03,0.024726906580584882,0.16
337,-0.058109237367766034,,0.02,0.024726906580584882,0.16
338,-0.058109237367766034,,0.02,0.024726906580584882,0.16
339,-0.05946630400647178,,0.02,0.022941573387056175,0.15
340,-0.060823370645177524,,0.02,0.022941573387056175,0.15
341,-0.8114057461953387,,0.01,0.020029695636250493,0.15
342,-0.061988121745499794,,0.01,0.020029695636250493,0.15
343,-0.061988121745499794,,0.01,0.02002969563625049,0.15
344,-0.061988121745499794,,0.01,0.020029695636250493,0.15
345,-0.06335769723638626,,0.0,0.01818181818181818,0.14
346,-1.5658955661542673,,-0.02,0.012340351046845907,0.14
347,0.6842959202807329,,-0.02,0.014139250356818598,0.15
348,-0.06434429985727255,,-0.02,0.014139250356818598,0.15
349,0.6870050559545219,,-0.01,0.015886029415790752,0.16
350,-0.06299494404547812,,-0.01,0.014139250356818598,0.15
351,-0.06570407971926709,,-0.01,0.012340351046845907,0.14
352,0.6842959202807329,,0.0,0.014139250356818598,0.15
353,-0.06434429985727255,,0.0,0.0141392503568186,0.15
354,-0.06434429985727255,,0.0,0.014139250356818598,0.15
355,-0.06434429985727255,,0.0,0.014139250356818598,0.15
356,-0.06434429985727255,,0.0,0.014139250356818598,0.15
357,0.6870050559545219,,0.01,0.015886029415790752,0.16
358,-0.06164558823368369,,0.01,0.015886029415790752,0.16
359,-0.8429265008060567,,0.0,0.013595437138135349,0.16
360,-0.06256182514474586,,0.0,0.013595437138135349,0.16
361,0.6887779638792345,,0.01,0.015294382258037453,0.17
362,-0.810319143232167,,0.0,0.01310990158112767,0.17
363,-0.810756039367549,,-0.01,0.01310990158112767,0.17
364,-0.06075603936754892,,-0.01,0.01310990158112767,0.17
365,-0.06075603936754892,,-0.01,0.01310990158112767,0.17
366,0.6905748341983278,,0.02,0.014764269410511243,0.18
367,-0.0580942922357955,,0.02,0.014764269410511243,0.18
368,-0.0580942922357955,,0.02,0.014764269410511243,0.18
369,-0.05942516580167221,,0.02,0.01310990158112767,0.17
370,-0.06075603936754892,,0.02,0.01310990158112767,0.17
371,-0.06075603936754892,,0.02,0.01310990158112767,0.17
372,-0.06075603936754892,,0.02,0.01310990158112767,0.17
373,-0.062095512113048854,,0.02,0.011412537853628,0.16
374,-0.8138524828127938,,0.01,0.009325048082403139,0.16
375,-0.06426998076703874,,0.02,0.009325048082403139,0.16
376,-0.06561879429636155,,0.03,0.0075809804357890335,0.15
377,-0.0683271740489097,,0.02,0.0057831493196624,0.14
378,-0.06968674027213503,,0.03,0.0057831493196624,0.14
379,0.6816728259510902,,0.04,0.0075809804357890335,0.15
380,-0.06696760782568438,,0.04,0.0075809804357890335,0.15
381,-0.06696760782568438,,0.04,0.0075809804357890335,0.15
382,0.6830323921743156,,0.02,0.0075809804357890335,0.15
383,0.6843812057036384,,0.06,0.009325048082403139,0.16
384,-0.06426998076703874,,0.06,0.009325048082403139,0.16
385,-0.06426998076703874,,0.05,0.009325048082403139,0.16
386,0.6870691646915925,,0.06,0.011020775375559675,0.17
387,-0.061591689849776116,,0.05,0.011020775375559675,0.17
388,2.1901168679528142,,0.08,0.014563564388512525,0.18
389,-0.05817457424459499,,0.07,0.014563564388512525,0.18
390,0.6931152759538043,,0.08,0.016012815380508715,0.19
391,-0.055594873847796517,,0.09,0.016012815380508715,0.19
392,-0.055594873847796517,,0.09,0.016012815380508715,0.19
393,-0.055594873847796517,,0.1,0.016012815380508715,0.19
394,-0.055594873847796517,,0.1,0.016012815380508715,0.19
395,-0.055594873847796517,,0.1,0.016012815380508715,0.19
396,-0.05688472404619575,,0.1,0.014563564388512529,0.18
397,-0.05817457424459499,,0.08,0.014563564388512525,0.18
398,-0.059469607158282735,,0.08,0.01308839982007377,0.17
399,0.6905303928417171,,0.09,0.014563564388512525,0.18
400,-0.8085369802700442,,0.08,0.012751534261266767,0.18
401,-0.04872243318582051,,0.08,0.02819391703544873,0.2
402,-0.04830654479995263,,0.08,0.03027335896478811,0.2
403,-0.7995768327980038,,0.07,0.02684247704519304,0.19
404,-0.05126300918192278,,0.08,0.02684247704519304,0.19
405,-0.05126300918192278,,0.08,0.02684247704519304,0.19
406,-0.05126300918192278,,0.08,0.02684247704519304,0.19
407,1.450137339097485,,0.1,0.028844218442232276,0.2
408,2.202920434061073,,0.13,0.030757951863131246,0.21
409,-0.045696819254747514,,0.13,0.03075795186313125,0.21
410,-0.045696819254747514,,0.13,0.030757951863131246,0.21
411,-0.045696819254747514,,0.13,0.030757951863131246,0.21
412,0.7055485051192049,,0.14,0.031984573732893165,0.22
413,0.7080380091415285,,0.15,0.03320547197474913,0.23
414,-0.04071781121010035,,0.16,0.03320547197474913,0.23
415,-0.04071781121010035,,0.17,0.03320547197474913,0.23
416,-0.04071781121010035,,0.17,0.03320547197474913,0.23
417,-0.04071781121010035,,0.17,0.03320547197474913,0.23
418,-0.7923241430025177,,0.16,0.030173813012662153,0.22
419,-0.04393047479493514,,0.16,0.030173813012662153,0.22
420,-0.04393047479493514,,0.16,0.030173813012662153,0.22
421,-0.04393047479493514,,0.16,0.030173813012662153,0.22
422,-0.04393047479493514,,0.16,0.030173813012662153,0.22
423,-0.04393047479493514,,0.16,0.030173813012662153,0.22
424,-0.045308383147975195,,0.16,0.028284271247461905,0.21
