episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
113,-0.06313345403546067,,-0.18,-0.031094984776929742,0.25
114,-0.06313080018783447,,-0.24,-0.03203581541090473,0.25
115,-0.05889342439750077,,-0.24,-0.026857608986596043,0.26
116,-0.054832753233805445,,-0.24,-0.027975144247209406,0.25
117,-0.05595028849441881,,-0.24,-0.027975144247209406,0.25
118,-0.05683390030787961,,-0.23,-0.028858756060670204,0.25
119,-0.058861100085364174,,-0.23,-0.030002344024693973,0.24
120,-0.059114496431579094,,-0.25,-0.02911215240688512,0.24
121,-0.0562031275740733,,-0.24,-0.02709097516718818,0.25
122,-0.0553126012186961,,-0.24,-0.02822162605150792,0.24
123,-0.05746275154581269,,-0.26,-0.02924112549430477,0.24
124,-0.05522215792319629,,-0.24,-0.02598103242889152,0.25
125,-0.05260172771137493,,-0.26,-0.026620695282483408,0.25
126,-0.05239567296786743,,-0.26,-0.025774977685384025,0.25
127,-0.04847050287783217,,-0.24,-0.022695525192448145,0.26
128,-0.046221866285564836,,-0.27,-0.023526341093116694,0.26
129,-0.04897200898351582,,-0.3,-0.025445667890399128,0.26
130,-0.050891335780798255,,-0.29,-0.025445667890399128,0.26
131,-0.050891335780798255,,-0.28,-0.025445667890399128,0.26
132,-0.050079504159113004,,-0.26,-0.024633836268713877,0.26
133,-0.050264566000216705,,-0.26,-0.02563072973150283,0.25
134,-0.05044425936059686,,-0.28,-0.024813529629094035,0.25
135,-0.048809220585781174,,-0.28,-0.02399569095668714,0.25
136,-0.04908295125689986,,-0.31,-0.025087260300212723,0.25
137,-0.04840764146305966,,-0.28,-0.023320381162846942,0.26
138,-0.06821474014308598,,-0.24,-0.0215739778173921,0.27
139,-0.04409666834530113,,-0.24,-0.022522690527909024,0.26
140,-0.06676945096979775,,-0.23,-0.02172406991397971,0.26
141,-0.03950072319665976,,-0.17,-0.01777665328268005,0.27
142,-0.03477694047816626,,-0.17,-0.01700028719548621,0.27
143,-0.033222429308562465,,-0.17,-0.016222142113076255,0.27
144,-0.05099568786039184,,-0.16,-0.018551403634239332,0.26
145,-0.057330642120047036,,-0.19,-0.02022783485156837,0.25
146,-0.039679055217542746,,-0.19,-0.019451220365974374,0.25
147,-0.04122895506703794,,-0.18,-0.02177773470106357,0.24
148,-0.04355546940212714,,-0.19,-0.02177773470106357,0.24
149,-0.04355546940212714,,-0.22,-0.02177773470106357,0.24
150,-0.044184188689320364,,-0.24,-0.022406453988256796,0.24
151,-0.04650303385533176,,-0.27,-0.024096579867074967,0.23
152,-0.047420809005893495,,-0.26,-0.023324229138818528,0.23
153,-0.04587556019562834,,-0.26,-0.022551331056809818,0.23
154,-0.04432906575787339,,-0.26,-0.02177773470106357,0.23
155,-0.044476789930456825,,-0.29,-0.02269905522939326,0.22
156,-0.045398110458786514,,-0.29,-0.022699055229393257,0.22
157,-0.045398110458786514,,-0.28,-0.02269905522939326,0.22
158,-0.04711270899252804,,-0.29,-0.02441365376313478,0.21
159,-0.04789024084261574,,-0.28,-0.023476587079480957,0.22
160,-0.04695317415896191,,-0.3,-0.02347658707948096,0.22
161,-0.0447088031716725,,-0.27,-0.021232216092191537,0.22
162,-0.04170783100973554,,-0.26,-0.020475614917544002,0.22
163,-0.04019369008567148,,-0.27,-0.01971807516812748,0.22
164,-0.03867752686871259,,-0.27,-0.018959451700585113,0.22
165,-0.037159049112053186,,-0.27,-0.018199597411468073,0.22
166,-0.036399194822936146,,-0.26,-0.018199597411468073,0.22
167,-0.036399194822936146,,-0.3,-0.018199597411468073,0.22
168,-0.038675212329012075,,-0.29,-0.020475614917544002,0.21
169,-0.040951229835088004,,-0.31,-0.020475614917544002,0.21
170,-0.041577738392994806,,-0.35,-0.021102123475450808,0.21
171,-0.044920810059066424,,-0.38,-0.023818686583615616,0.2
172,-0.0457663512160289,,-0.36,-0.021947664632413287,0.21
173,-0.06691266346149545,,-0.36,-0.023017334196668873,0.21
174,-0.046034668393337745,,-0.36,-0.023017334196668873,0.21
175,-0.06749614027155158,,-0.35,-0.02146147187821384,0.22
176,-0.04138184026579564,,-0.34,-0.019920368387581794,0.23
177,-0.03984073677516359,,-0.35,-0.019920368387581794,0.23
178,-0.0391275306986257,,-0.35,-0.019207162311043906,0.23
179,-0.03770033034742663,,-0.36,-0.01849316803638273,0.23
180,-0.03698633607276546,,-0.36,-0.01849316803638273,0.23
181,-0.03627143356476152,,-0.36,-0.01777826552837879,0.23
182,-0.03555653105675758,,-0.36,-0.01777826552837879,0.23
183,-0.05093011460512051,,-0.32,-0.015373583548362924,0.24
184,-0.031541315293872926,,-0.32,-0.016167731745510006,0.23
185,-0.031624375942403186,,-0.31,-0.015456644196893179,0.23
186,-0.03171240736595969,,-0.3,-0.01625576316906651,0.22
187,-0.03251152633813302,,-0.31,-0.01625576316906651,0.22
188,-0.03251152633813302,,-0.28,-0.01625576316906651,0.22
189,-0.03251152633813302,,-0.27,-0.01625576316906651,0.22
190,-0.030135473271471952,,-0.25,-0.013879710102405443,0.23
191,-0.030405103824015386,,-0.25,-0.016525393721609945,0.22
192,-0.03485344088058187,,-0.26,-0.018328047158971926,0.22
193,-0.03488016493101928,,-0.23,-0.016552117772047355,0.22
194,-0.03243459589857431,,-0.23,-0.015882478126526954,0.22
195,-0.03176495625305391,,-0.23,-0.015882478126526954,0.22
196,-0.03176495625305391,,-0.22,-0.015882478126526954,0.22
197,-0.031094374710019034,,-0.22,-0.01521189658349208,0.22
198,-0.03042379316698416,,-0.23,-0.01521189658349208,0.22
199,-0.031170656202260717,,-0.23,-0.015958759618768636,0.21
200,-0.03191751923753727,,-0.23,-0.015958759618768636,0.21
201,-0.027770742405553023,,-0.2,-0.011757927025044308,0.36
202,-0.02193064402730736,,-0.16,-0.010172717002263052,0.37
203,-0.01964299147847062,,-0.17,-0.009470274476207567,0.37
204,-0.0284108234286227,,-0.18,-0.009470274476207567,0.37
205,-0.018172250588539218,,-0.18,-0.008701976112331653,0.37
206,-0.015903358910590297,,-0.17,-0.007201382798258643,0.37
207,-0.01612973070093157,,-0.17,-0.008928347902672929,0.36
208,-0.017066232490384525,,-0.14,-0.008137884587711594,0.36
209,-0.01627576917542319,,-0.13,-0.008137884587711594,0.36
210,-0.01627576917542319,,-0.14,-0.008137884587711594,0.36
211,-0.015481704202217034,,-0.17,-0.007343819614505439,0.36
212,-0.016100771168538273,,-0.2,-0.008756951554032832,0.36
213,-0.01816878863110521,,-0.23,-0.009411837077072379,0.36
214,-0.01724444157695195,,-0.19,-0.007832604499879572,0.37
215,-0.018830685614348787,,-0.24,-0.010998081114469215,0.36
216,-0.0228289262153457,,-0.24,-0.011830845100876484,0.35
217,-0.02136065917072342,,-0.23,-0.009529814069846937,0.36
218,-0.02066620646759172,,-0.23,-0.011136392397744782,0.35
219,-0.02457145494420809,,-0.25,-0.013435062546463308,0.34
220,-0.024571454944208086,,-0.24,-0.01113639239774478,0.35
221,-0.021501294077382417,,-0.25,-0.010364901679637637,0.35
222,-0.02205124248661193,,-0.28,-0.011686340806974295,0.35
223,-0.023372681613948593,,-0.25,-0.011686340806974296,0.35
224,-0.01933353193599302,,-0.24,-0.007647191129018726,0.36
225,-0.01752206463540172,,-0.24,-0.009874873506382997,0.35
226,-0.03182943379054872,,-0.26,-0.012079686777782725,0.34
227,-0.0370429685391168,,-0.28,-0.01288359498355135,0.33
228,-0.02248534231966712,,-0.24,-0.009601747336115771,0.34
229,-0.02277310589278389,,-0.24,-0.013171358556668117,0.33
230,-0.024857976458588615,,-0.24,-0.0116866179019205,0.34
231,-0.024016145596411388,,-0.25,-0.01232952769449089,0.34
232,-0.026283904590439455,,-0.25,-0.013954376895948565,0.33
233,-0.027196832582280304,,-0.25,-0.013242455686331738,0.33
234,-0.022641301312030064,,-0.22,-0.009398845625698326,0.34
235,-0.018797691251396652,,-0.23,-0.009398845625698326,0.34
236,-0.01734175679500361,,-0.19,-0.007942911169305285,0.35
237,-0.01588582233861057,,-0.19,-0.007942911169305285,0.35
238,-0.02237780148409879,,-0.19,-0.006491979145488222,0.36
239,-0.011435427729830899,,-0.16,-0.004943448584342675,0.36
240,-0.011368906387251437,,-0.16,-0.006425457802908763,0.35
241,-0.025000011479047714,,-0.19,-0.0057236380703214245,0.35
242,-0.010742752221583612,,-0.19,-0.0050191141512621875,0.35
243,-0.009330865554724024,,-0.19,-0.004311751403461836,0.35
244,-0.007913163433789935,,-0.17,-0.0036014120303280994,0.35
245,-0.005761362956800519,,-0.15,-0.0021599509264724195,0.36
246,-0.0014545877640482537,,-0.12,0.0007053631624241659,0.37
247,0.0007053631624241659,,-0.1,0.0,0.36
248,-0.0021060541300776696,,-0.11,-0.0021060541300776696,0.35
249,-0.005652688640737213,,-0.1,-0.0035466345106595436,0.34
250,-0.007814530508422743,,-0.08,-0.004267895997763199,0.33
251,-0.00926140356316346,,-0.07,-0.004993507565400261,0.32
252,-0.007823066740271726,,-0.05,-0.0028295591748714643,0.33
253,-0.008488677524614394,,-0.03,-0.0028295591748714643,0.33
254,-0.004956683852387016,,-0.03,-0.0021271246775155517,0.33
255,-0.0056757310553310885,,-0.03,-0.0014214817002999847,0.33
256,-0.002842963400599969,,-0.03,-0.0014214817002999843,0.33
257,-0.0028429634005999686,,-0.04,-0.0014214817002999843,0.33
258,-0.00213397028387516,,-0.03,-0.0007124885835751761,0.33
259,-7.125421151010195e-06,,-0.02,0.0007053631624241659,0.34
260,-1.0755375451652937e-05,,-0.03,-0.0014214817002999847,0.33
261,-0.0035593816084972577,,-0.06,-0.002137899908197273,0.32
262,-0.004995634215944383,,-0.06,-0.0007198343995498363,0.32
263,-0.0014396687990996726,,-0.06,0.0,0.32
264,-0.0007235935477798339,,-0.06,-0.0007235935477798339,0.31
265,-0.0021746988039617714,,-0.06,-0.0014511052561819373,0.3
266,-0.0029022105123638745,,-0.06,-0.0014511052561819373,0.3
267,-0.004294930726868107,,-0.08,-0.0028438254706861696,0.3
268,-0.007787274055028846,,-0.08,-0.004943448584342676,0.29
269,-0.008472371950545603,,-0.06,-0.0035289233662029276,0.3
270,-0.007754275478878983,,-0.05,-0.004225352112676056,0.3
271,-0.007754275478878983,,-0.02,-0.0035289233662029276,0.3
272,-0.007775387592493466,,-0.04,-0.004246464226290538,0.29
273,-0.010575866129585578,,-0.03,-0.00632940190329504,0.28
274,-0.01265880380659008,,-0.03,-0.00632940190329504,0.28
275,-0.018988205709885117,,-0.06,-0.00632940190329504,0.28
276,-0.018988205709885117,,-0.08,-0.00632940190329504,0.28
277,-0.011967120385636482,,-0.07,-0.005637718482341442,0.28
278,-0.012691174640927425,,-0.08,-0.0070534561585859825,0.27
279,-0.014835717511904819,,-0.08,-0.0077822613533188355,0.26
280,-0.016811127746395316,,-0.11,-0.00902886639307648,0.26
281,-0.01737832149294713,,-0.11,-0.00834945509987065,0.26
282,-0.01742219166229695,,-0.12,-0.009072736562426301,0.25
283,-0.021530751894130694,,-0.17,-0.012458015331704394,0.24
284,-0.024299315484419083,,-0.18,-0.011841300152714689,0.24
285,-0.023004211596433642,,-0.18,-0.011162911443718952,0.24
286,-0.022325822887437903,,-0.19,-0.011162911443718952,0.24
287,-0.0247555082431793,,-0.19,-0.013592596799460349,0.23
288,-0.028494461186630363,,-0.22,-0.014901864387170014,0.23
289,-0.029044000010900968,,-0.2,-0.014142135623730952,0.24
290,-0.028284271247461905,,-0.23,-0.014142135623730952,0.24
291,-0.05771155773842922,,-0.23,-0.01528515086723636,0.24
292,-0.029895636344462843,,-0.2,-0.014610485477226482,0.24
293,-0.029220970954452963,,-0.23,-0.014610485477226482,0.24
294,-0.03064663636323802,,-0.24,-0.01603615088601154,0.23
295,-0.031321301753247904,,-0.22,-0.01528515086723636,0.24
296,-0.031321301753247904,,-0.22,-0.01603615088601154,0.23
297,-0.03282963627726874,,-0.22,-0.016793485391257197,0.22
298,-0.03290816449228448,,-0.22,-0.016114679101027284,0.22
299,-0.03282653921368786,,-0.24,-0.016711860112660577,0.22
300,-0.035446056186867234,,-0.27,-0.018734196074206656,0.21
301,-0.08597340338002131,,-0.31,-0.04392976851069795,0.24
302,-0.0878595370213959,,-0.32,-0.04392976851069794,0.24
303,-0.08704843716871766,,-0.31,-0.043118668658019714,0.24
304,-0.0870297714493661,,-0.33,-0.0439111027913464,0.24
305,-0.08322390113231098,,-0.3,-0.039312798340964586,0.25
306,-0.07689509974110603,,-0.29,-0.03758230140014144,0.26
307,-0.07689509974110603,,-0.3,-0.039312798340964586,0.25
308,-0.08242519743279372,,-0.3,-0.04311239909182914,0.24
309,-0.0867559771390276,,-0.3,-0.04364357804719847,0.24
310,-0.0827335887032756,,-0.26,-0.03909001065607713,0.25
311,-0.1172700319682314,,-0.27,-0.03909001065607713,0.25
312,-0.07742504100997916,,-0.24,-0.038335030353902025,0.25
313,-0.07253064260614274,,-0.18,-0.034195612252240715,0.26
314,-0.07090716662928237,,-0.22,-0.03671155437704165,0.25
315,-0.0734231087540833,,-0.21,-0.03671155437704165,0.25
316,-0.14575818812507976,,-0.19,-0.035623524993954825,0.25
317,-0.06965324307840444,,-0.19,-0.034029718084449614,0.26
318,-0.06556789815720723,,-0.17,-0.03153818007275761,0.27
319,-0.06307636014551522,,-0.16,-0.03153818007275761,0.27
320,-0.062369881287653896,,-0.17,-0.030831701214896284,0.27
321,-0.06324440948784918,,-0.18,-0.032412708272952895,0.26
322,-0.06482541654590579,,-0.16,-0.03241270827295289,0.26
323,-0.06317884314122607,,-0.16,-0.030766134868273187,0.26
324,-0.0636954128651803,,-0.21,-0.032929277996907105,0.25
325,-0.06585855599381421,,-0.2,-0.032929277996907105,0.25
326,-0.06658220956371172,,-0.19,-0.033652931566804614,0.25
327,-0.064754658113178,,-0.18,-0.031101726546373387,0.26
328,-0.061477097389383284,,-0.21,-0.030375370843009897,0.26
329,-0.05698719000954445,,-0.15,-0.026611819166534552,0.27
330,-0.07900113008874832,,-0.15,-0.025777491755679217,0.28
331,-0.050857594492179865,,-0.13,-0.02508010273650065,0.28
332,-0.050990784857781316,,-0.13,-0.02591068212128067,0.27
333,-0.05112056633357736,,-0.13,-0.02520988421229669,0.27
334,-0.05041976842459338,,-0.17,-0.02520988421229669,0.27
335,-0.05413530011857588,,-0.17,-0.028925415906279194,0.26
336,-0.05785083181255839,,-0.19,-0.028925415906279194,0.26
337,-0.05785083181255839,,-0.2,-0.028925415906279194,0.26
338,-0.057127000395490735,,-0.21,-0.028201584489211545,0.26
339,-0.05640316897842309,,-0.27,-0.028201584489211545,0.26
340,-0.05481064230872026,,-0.26,-0.026609057819508713,0.27
341,-0.053218115639017426,,-0.27,-0.026609057819508713,0.27
342,-0.05378923578731974,,-0.29,-0.027180177967811033,0.27
343,-0.05364504345128489,,-0.29,-0.026464865483473855,0.27
344,-0.0537929155939572,,-0.29,-0.027328050110483348,0.26
345,-0.05681644134146277,,-0.32,-0.029488391230979426,0.25
346,-0.058100735351533164,,-0.34,-0.028612344120553735,0.26
347,-0.08497152534920129,,-0.33,-0.02774683710809382,0.27
348,-0.08380289686612231,,-0.33,-0.028309222649934677,0.27
349,-0.05620518926974917,,-0.35,-0.027895966619814493,0.27
350,-0.05507614458762552,,-0.35,-0.027180177967811026,0.27
351,-0.055947780399553934,,-0.36,-0.028767602431742905,0.26
352,-0.05753520486348581,,-0.37,-0.028767602431742905,0.26
353,-0.05655418323126446,,-0.4,-0.02778658079952156,0.26
354,-0.05655418323126446,,-0.43,-0.028767602431742905,0.26
355,-0.05809702543601357,,-0.45,-0.02932942300427066,0.26
356,-0.05794176712482439,,-0.45,-0.028612344120553735,0.26
357,-0.058100735351533164,,-0.45,-0.029488391230979426,0.25
358,-0.05637988619106907,,-0.43,-0.02689149496008964,0.26
359,-0.08067448488026893,,-0.46,-0.026891494960089645,0.26
360,-0.05565909739183254,,-0.45,-0.0287676024317429,0.25
361,-0.0575352048634858,,-0.45,-0.028767602431742905,0.25
362,-0.053847705168243554,,-0.42,-0.02508010273650065,0.26
363,-0.051420794469080267,,-0.44,-0.026340691732579618,0.26
364,-0.05198702617160508,,-0.44,-0.025646334439025465,0.26
365,-0.049211151361801396,,-0.43,-0.02356481692277593,0.27
366,-0.046435966813931084,,-0.43,-0.02287114989115515,0.27
367,-0.045048544669222035,,-0.4,-0.022177394778066885,0.27
368,-0.04366084099924987,,-0.38,-0.021483446221182985,0.27
369,-0.04227264437935187,,-0.39,-0.02078919815816888,0.27
370,-0.06490650574725197,,-0.41,-0.023328109430914214,0.26
371,-0.04746405445006242,,-0.41,-0.02413594501914821,0.25
372,-0.07240783505744464,,-0.42,-0.02413594501914821,0.25
373,-0.04908825022213137,,-0.4,-0.024952305202983163,0.24
374,-0.046435751424166144,,-0.38,-0.021483446221182985,0.25
375,-0.04296689244236597,,-0.35,-0.021483446221182985,0.25
376,-0.04296689244236597,,-0.35,-0.021483446221182985,0.25
377,-0.06549540112381207,,-0.38,-0.022528508681446093,0.25
378,-0.04505701736289219,,-0.37,-0.022528508681446097,0.25
379,-0.04437304058669851,,-0.37,-0.02184453190525242,0.25
380,-0.04448553758445756,,-0.34,-0.022641005679205135,0.24
381,-0.04459482103157622,,-0.34,-0.021953815352371085,0.24
382,-0.04448232403381718,,-0.36,-0.022528508681446097,0.24
383,-0.04505701736289219,,-0.33,-0.022528508681446097,0.24
384,-0.04437304058669851,,-0.32,-0.021844531905252415,0.24
385,-0.0426337300634213,,-0.33,-0.020789198158168883,0.24
386,-0.04366034804932403,,-0.34,-0.02287114989115515,0.23
387,-0.046316716937044144,,-0.36,-0.023445567045888994,0.23
388,-0.046200772005431975,,-0.34,-0.022755204959542977,0.23
389,-0.04481996050673895,,-0.35,-0.022064755547195974,0.23
390,-0.04343887054356887,,-0.34,-0.021374114996372894,0.23
391,-0.04205729380795968,,-0.31,-0.02068317881158679,0.23
392,-0.04067502054080069,,-0.31,-0.0199918417292139,0.23
393,-0.03739228544618614,,-0.3,-0.017400443716972244,0.24
394,-0.03409914608250461,,-0.29,-0.016698702365532364,0.24
395,-0.034191339393472006,,-0.3,-0.017492637027939646,0.23
396,-0.03428006379656979,,-0.3,-0.016787426768630143,0.23
397,-0.03437373822144661,,-0.3,-0.017586311452816472,0.22
398,-0.035172622905632944,,-0.31,-0.017586311452816472,0.22
399,-0.03668950438315878,,-0.3,-0.019103192930342308,0.21
400,-0.040683178448406354,,-0.29,-0.021579985518064042,0.2
401,-0.05510624188922934,,-0.28,-0.026904657400017795,0.14
402,-0.05380931480003559,,-0.29,-0.026904657400017795,0.14
403,-0.08071397220005339,,-0.29,-0.026904657400017795,0.14
404,-0.05380931480003559,,-0.27,-0.026904657400017795,0.14
405,-0.05574887584225007,,-0.3,-0.028844218442232276,0.13
406,-0.05637088720152999,,-0.31,-0.027526668759297712,0.13
407,-0.055053337518595424,,-0.3,-0.027526668759297712,0.13
408,-0.05572825324850926,,-0.32,-0.028201584489211545,0.13
409,-0.05640316897842309,,-0.3,-0.028201584489211545,0.13
410,-0.05510624188922933,,-0.33,-0.026904657400017788,0.13
411,-0.04838810362120077,,-0.3,-0.021483446221182985,0.14
412,-0.04079629416716431,,-0.3,-0.019312847945981326,0.14
413,-0.03862569589196265,,-0.33,-0.019312847945981326,0.14
414,-0.03862569589196265,,-0.3,-0.019312847945981326,0.14
415,-0.037289493477340716,,-0.29,-0.01797664553135939,0.14
