episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
60,-1.1932203389830507,0.009120919741690159,-0.11666666666666667,-0.009968516653695017,0.2
61,-1.2065573770491804,0.06812030076980591,-0.11475409836065574,-0.00988566468047095,0.19672131147540983
62,-1.2194606028556318,0.02443067356944084,-0.11290322580645161,-0.009804844790285325,0.1935483870967742
63,-1.2319508448540706,0.011359430849552155,-0.1111111111111111,-0.009725975251592748,0.19047619047619047
64,-1.244047619047619,0.02484898455440998,-0.109375,-0.009648978862231617,0.1875
65,-1.2557692307692307,0.11486070789396763,-0.1076923076923077,-0.009573782631725881,0.18461538461538463
66,-1.267132867132867,0.019164389232173562,-0.10606060606060606,-0.009500317490404902,0.18181818181818182
67,-1.278154681139756,0.0057730458211153746,-0.1044776119402985,-0.009428518022706393,0.1791044776119403
68,-1.2888498683055312,0.03881637752056122,-0.10294117647058823,-0.00935832222232173,0.17647058823529413
69,-1.29923273657289,0.031028766185045242,-0.10144927536231885,-0.009289671267100496,0.17391304347826086
70,-1.3093167701863355,0.004928355338051915,-0.1,-0.00922250931185707,0.17142857142857143
71,-1.3191146881287725,0.021895304322242737,-0.09859154929577464,-0.009156783297420585,0.16901408450704225
72,-1.3286384976525822,0.20384639874100685,-0.09722222222222222,-0.009092442774444407,0.16666666666666666
73,-1.3378995433789955,0.017360496101900935,-0.0958904109589041,-0.009029439740645599,0.1643835616438356
74,-1.3469085523880044,0.007997892971616238,-0.0945945945945946,-0.008967728490281027,0.16216216216216217
75,-1.3556756756756756,0.027937026694417,-0.09333333333333334,-0.008907265474787533,0.16
76,-1.3642105263157895,0.0036941705038771033,-0.09210526315789473,-0.008848009173620667,0.15789473684210525
77,-1.3725222146274778,0.002809415862429887,-0.09090909090909091,-0.008789919974421433,0.15584415584415584
78,-1.3806193806193807,0.10466971807181835,-0.08974358974358974,-0.008732960061725277,0.15384615384615385
79,-1.3885102239532618,0.020638989401049912,-0.08860759493670886,-0.008677093313502825,0.1518987341772152
80,-1.3962025316455695,0.08989225886762142,-0.0875,-0.008622285204889307,0.15
81,-1.4037037037037037,0.047247559297829866,-0.08641975308641975,-0.008568502718519671,0.14814814814814814
82,-1.4110207768744354,0.03361859731376171,-0.08536585365853659,-0.00851571426094033,0.14634146341463414
83,-1.4181604466647075,0.014778186334297061,-0.08433734939759036,-0.008463889584616803,0.14457831325301204
84,-1.4251290877796903,0.1724126897752285,-0.11904761904761904,-0.011449714504928186,0.14285714285714285
85,-1.4319327731092437,0.028935198206454515,-0.11764705882352941,-0.011381286340149635,0.1411764705882353
