episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
1,0.0,-0.12048497912473977,0.0,0.0,0.0
2,-2.0,1.6854840964078903,-1.0,-0.1,0.0
3,0.0,0.19156059250235558,-0.6666666666666666,-0.07071067811865475,0.0
4,-3.0,2.6581607460975647,-1.25,-0.09622504486493763,0.0
5,0.0,0.5438304394483566,-1.0,-0.07905694150420947,0.0
6,-1.0,0.12801397778093815,-1.0,-0.08660254037844387,0.0
7,3.0,7.1348090544342995,-0.42857142857142855,-0.024333213169614377,0.14285714285714285
8,2.0,4.112896487116814,-0.125,-0.006819943394704734,0.25
9,-1.0,0.09492871910333633,-0.2222222222222222,-0.01270001270001905,0.2222222222222222
10,3.0,6.600110284984112,0.1,0.0052057920629535355,0.3
11,-1.0,0.09027953259646893,0.0,0.0,0.2727272727272727
12,3.0,5.378029569983482,0.25,0.012734290799340266,0.3333333333333333
13,1.0,0.879497841000557,0.3076923076923077,0.01622214211307625,0.38461538461538464
14,-1.0,0.5819084197282791,0.21428571428571427,0.011529936630361318,0.35714285714285715
15,0.0,-0.06826824339805171,0.2,0.011134044285378083,0.3333333333333333
16,0.0,0.007005137857049704,0.1875,0.010776318121606494,0.3125
17,1.0,0.2204238921403885,0.23529411764705882,0.013850867221288874,0.35294117647058826
18,-1.0,0.5848866328597069,0.16666666666666666,0.00995037190209989,0.3333333333333333
19,1.0,0.3609548285603523,0.21052631578947367,0.012830005981991684,0.3684210526315789
20,3.0,3.051227167248726,0.35,0.020455947126538122,0.4
21,-3.0,6.636676751077175,0.19047619047619047,0.01049005555154752,0.38095238095238093
22,1.0,0.21652478352189064,0.22727272727272727,0.012753608187321182,0.4090909090909091
23,1.0,0.002908310420025373,0.2608695652173913,0.0149071198499986,0.43478260869565216
24,0.0,-0.0034244973212480545,0.25,0.014586499149789456,0.4166666666666667
25,1.0,0.09420442581176758,0.28,0.016610264925668732,0.44
26,1.0,0.029978810343891382,0.3076923076923077,0.018549555830406732,0.46153846153846156
