episode,training_reward,training_loss,expected_return,sharpe_ratio,win_rate
34,-1.5222816399286987,,-0.8823529411764706,-0.056293996878060124,0.11764705882352941
35,-1.5361344537815125,,-0.8857142857142857,-0.05732882091278646,0.11428571428571428
36,-1.5492063492063493,,-0.8611111111111112,-0.05627070367657581,0.1111111111111111
37,-1.5615615615615615,,-0.8648648648648649,-0.057289189923154626,0.10810810810810811
38,-1.57325746799431,,-0.9210526315789473,-0.060264266332713444,0.10526315789473684
39,-1.5843454790823213,,-0.8974358974358975,-0.05921157237717319,0.10256410256410256
40,-1.544871794871795,,-0.85,-0.055715249654279285,0.125
41,-2.2560975609756095,,-0.8292682926829268,-0.05482444918837901,0.12195121951219512
42,-1.5180023228803716,,-0.8333333333333334,-0.05575256168994497,0.11904761904761904
43,-1.5293466223698782,,-0.8837209302325582,-0.05841316888062784,0.11627906976744186
44,-1.540169133192389,,-0.8863636363636364,-0.05926121006392454,0.11363636363636363
45,-2.323232323232323,,-0.9111111111111111,-0.06122813833667364,0.1111111111111111
46,-1.5603864734299517,,-0.9565217391304348,-0.06364125395544089,0.10869565217391304
47,-1.5698427382053655,,-0.9361702127659575,-0.06269103973984003,0.10638297872340426
48,-1.5372340425531914,,-0.875,-0.056965192113981156,0.125
49,-1.5051020408163265,,-0.8571428571428571,-0.056195148694901643,0.12244897959183673
50,-1.5151020408163265,,-0.84,-0.05545551196708385,0.12
51,-1.5247058823529411,,-0.8627450980392157,-0.05719593923246663,0.11764705882352941
52,-1.5339366515837103,,-0.8461538461538461,-0.05646597025732799,0.11538461538461539
53,-1.5050798258345428,,-0.8113207547169812,-0.05389334483058146,0.1320754716981132
54,-1.4765897973445143,,-0.7962962962962963,-0.05324898764168464,0.12962962962962962
55,-2.226936026936027,,-0.8181818181818182,-0.054894379103355,0.12727272727272726
56,-1.4954545454545456,,-0.8035714285714286,-0.05425626067966148,0.125
57,-1.5043859649122808,,-0.7894736842105263,-0.053639890488911365,0.12280701754385964
58,-1.513006654567453,,-0.7758620689655172,-0.05304406058631622,0.1206896551724138
59,-2.246054938632379,,-0.7457627118644068,-0.05079328061935712,0.13559322033898305
60,-1.4621468926553673,,-0.7666666666666667,-0.05234035924210836,0.13333333333333333
61,-1.4710382513661202,,-0.7868852459016393,-0.05385445306382401,0.13114754098360656
62,-1.4796404019037546,,-0.7903225806451613,-0.05452190711837932,0.12903225806451613
63,-2.2299027137736815,,-0.8095238095238095,-0.055986518364796664,0.12698412698412698
64,-1.496031746031746,,-0.84375,-0.05778789783381384,0.125
65,-1.5038461538461538,,-0.8307692307692308,-0.05719491842977763,0.12307692307692308
66,-1.5114219114219114,,-0.8333333333333334,-0.057805136267098586,0.12121212121212122
67,-1.5187697874265038,,-0.8656716417910447,-0.059506744420938916,0.11940298507462686
68,-2.2870939420544336,,-0.8529411764705882,-0.05891437717753695,0.11764705882352941
69,-2.2975277067348676,,-0.8405797101449275,-0.05833935526142624,0.11594202898550725
70,-3.815320910973085,,-0.8142857142857143,-0.05627040123164655,0.12857142857142856
71,-1.4893360160965794,,-0.8028169014084507,-0.05574855407816428,0.1267605633802817
72,-1.4964788732394365,,-0.7916666666666666,-0.055240961439810124,0.125
73,-1.5034246575342465,,-0.7808219178082192,-0.05474698596566503,0.1232876712328767
74,-1.5101814142910035,,-0.7702702702702703,-0.05426602950062842,0.12162162162162163
75,-1.5167567567567568,,-0.76,-0.053797530039725816,0.12
76,-1.5231578947368423,,-0.75,-0.05334095896676564,0.11842105263157894
77,-1.5293916609706084,,-0.7402597402597403,-0.05289581854649529,0.11688311688311688
78,-1.5354645354645355,,-0.7435897435897436,-0.053465873153949406,0.11538461538461539
79,-1.5413826679649465,,-0.7721518987341772,-0.05496610901846768,0.11392405063291139
80,-2.2943037974683547,,-0.7375,-0.051589906616647675,0.125
81,-1.5030864197530864,,-0.7283950617283951,-0.05118643552441425,0.12345679012345678
82,-1.5091839807286962,,-0.7560975609756098,-0.05264835097784615,0.12195121951219512
83,-1.515133705553923,,-0.7590361445783133,-0.05316503022367193,0.12048192771084337
84,-1.5209409064830752,,-0.75,-0.05275893435844943,0.11904761904761904
85,-1.5030812324929972,,-0.7294117647058823,-0.051161106363168285,0.12941176470588237
86,-1.4621067031463748,,-0.686046511627907,-0.04658394799134886,0.13953488372093023
87,-2.1659983961507616,,-0.6781609195402298,-0.046257795281369495,0.13793103448275862
88,-1.4286833855799372,,-0.6590909090909091,-0.04488174748697994,0.14772727272727273
89,-1.4124106230847804,,-0.651685393258427,-0.04457847098784756,0.14606741573033707
90,-1.3967540574282147,,-0.6111111111111112,-0.04065161678222669,0.15555555555555556
91,-1.3811965811965812,,-0.6373626373626373,-0.04205328291253854,0.15384615384615385
92,-1.3662207357859533,,-0.6195652173913043,-0.04084473874230106,0.16304347826086957
93,-1.3513323983169707,,-0.6451612903225806,-0.04220749559125145,0.16129032258064516
94,-1.3582704186684968,,-0.648936170212766,-0.042669864382462855,0.1595744680851064
95,-1.3650615901455767,,-0.6421052631578947,-0.04240407682204384,0.15789473684210525
96,-2.0559210526315788,,-0.6354166666666666,-0.04214319489488952,0.15625
97,-1.378221649484536,,-0.6391752577319587,-0.04259986351220642,0.15463917525773196
98,-2.0549126867241743,,-0.6020408163265306,-0.03917262001878344,0.16326530612244897
99,-1.3502370645227788,,-0.6262626262626263,-0.04046156188011697,0.16161616161616163
100,-1.3567676767676766,,-0.62,-0.040225831603627554,0.16
101,-0.24,,-0.6,-0.006207782386492579,0.44
102,-0.24,,-0.56,-0.006207782386492579,0.44
103,-0.24,,-0.54,-0.004871105061469931,0.44
104,-0.24,,-0.54,-0.00418405565537678,0.44
105,-0.24,,-0.54,-0.002815505451474917,0.44
106,-0.26,,-0.51,-0.004267895997763198,0.43
107,-0.28,,-0.51,-0.005582542771382268,0.43
108,-0.30000000000000004,,-0.52,-0.006984302957695783,0.42
109,-0.32000000000000006,,-0.5,-0.00632940190329504,0.42
110,-0.5000000000000001,,-0.49,-0.0070534561585859825,0.41
111,-0.38,,-0.47,-0.009254837635771217,0.4
112,-0.5999999999999999,,-0.47,-0.008559209850218259,0.4
113,-0.41999999999999993,,-0.47,-0.010102577413808796,0.39
114,-0.45999999999999996,,-0.45,-0.0116866179019205,0.38
115,-0.48,,-0.47,-0.011686617901920498,0.38
116,-0.48,,-0.46,-0.0116866179019205,0.38
117,-0.72,,-0.46,-0.012329527694490892,0.38
118,-0.48,,-0.46,-0.011624763874381928,0.38
119,-0.5,,-0.46,-0.013242455686331738,0.37
120,-0.52,,-0.48,-0.01252882180446114,0.37
121,-0.52,,-0.48,-0.011157120049584026,0.37
122,-0.54,,-0.48,-0.011944290360866947,0.36
123,-0.56,,-0.47,-0.012810229573117454,0.36
124,-0.54,,-0.43,-0.011282661216669022,0.37
125,-0.52,,-0.43,-0.010551698071743141,0.37
126,-0.78,,-0.45,-0.011219363880101488,0.37
127,-0.76,,-0.42,-0.0073521462209380755,0.38
128,-0.45999999999999996,,-0.37,-0.005098364051777394,0.39
129,-0.43999999999999995,,-0.34,-0.005098364051777394,0.39
130,-0.45999999999999996,,-0.34,-0.006631465056148786,0.38
131,-0.48,,-0.37,-0.006631465056148786,0.38
132,-0.74,,-0.39,-0.007392212709545728,0.37
133,-0.52,,-0.39,-0.0066677643313924175,0.37
134,-1.04,,-0.36,-0.005239221565104615,0.37
135,-0.52,,-0.35,-0.003782347372361169,0.37
136,-0.54,,-0.38,-0.0066677643313924175,0.36
137,-0.8200000000000001,,-0.36,-0.005907961912673912,0.37
138,-0.52,,-0.35,-0.006595752237647243,0.37
139,-0.54,,-0.35,-0.008158450640232592,0.36
140,-0.56,,-0.38,-0.008833085928604262,0.36
141,-0.5800000000000001,,-0.4,-0.011813347023697872,0.35
142,-0.6000000000000001,,-0.39,-0.011095900821829634,0.35
143,-0.6000000000000001,,-0.38,-0.011095900821829634,0.35
144,-0.6000000000000001,,-0.37,-0.010376350237632215,0.35
145,-0.6000000000000001,,-0.35,-0.008980265101338746,0.35
146,-0.62,,-0.32,-0.009762852713345413,0.34
147,-0.6399999999999999,,-0.32,-0.008344115241495533,0.34
148,-0.6599999999999999,,-0.34,-0.009135055284379986,0.33
149,-0.7,,-0.35,-0.010673658872307572,0.32
150,-0.72,,-0.35,-0.009932349537449474,0.32
151,-0.72,,-0.33,-0.009188458377475334,0.32
152,-0.7,,-0.3,-0.006704666291920897,0.33
153,-0.6799999999999999,,-0.31,-0.005973476910894989,0.33
154,-0.6799999999999999,,-0.31,-0.005239221565104615,0.33
155,-0.6799999999999999,,-0.29,-0.004501744764209719,0.33
156,-0.6799999999999999,,-0.29,-0.0037608870722230076,0.33
157,-0.6799999999999999,,-0.3,-0.003033787339871056,0.33
158,-0.6799999999999999,,-0.3,-0.0015341104718976004,0.33
159,-0.6599999999999999,,-0.3,0.0007738464019349396,0.34
160,-0.6599999999999999,,-0.28,0.0,0.33
161,-0.6799999999999999,,-0.28,-0.0007692535285475851,0.33
162,-0.6799999999999999,,-0.27,0.0,0.33
163,-0.6799999999999999,,-0.25,0.0007738464019349396,0.33
164,-0.6799999999999999,,-0.2,0.0007738464019349396,0.33
165,-0.7,,-0.2,-0.0007832844774876942,0.32
166,-0.72,,-0.2,0.0,0.32
167,-0.74,,-0.18,-0.0015813365095036134,0.31
168,-0.78,,-0.21,-0.004634068234685616,0.3
